Unnamed: 0,Mes,temperature_2m_max,temperature_2m_min,precipitation_sum,winddirection_10m_dominant,SEREMI
118,2023-11-01,21.95,9.426666666666668,42.7,235.7333333333333,Metropolitano Sur Oriente
119,2023-12-01,27.448387096774194,12.958064516129031,0.0,239.5483870967742,Metropolitano Sur Oriente
108,2023-01-01,22.458064516129035,11.51290322580645,20.8,232.25806451612905,Valdivia
109,2023-02-01,24.00714285714286,12.25,17.5,215.6071428571429,Valdivia
110,2023-03-01,18.958064516129035,10.316129032258065,127.9,234.83870967741936,Valdivia
111,2023-04-01,16.79,9.633333333333333,146.4,210.8333333333333,Valdivia
112,2023-05-01,13.296774193548387,6.635483870967741,229.2,194.9354838709677,Valdivia
113,2023-06-01,11.736666666666668,5.3533333333333335,402.9,178.2,Valdivia
114,2023-07-01,11.019354838709678,5.119354838709677,347.8,158.61290322580646,Valdivia
115,2023-08-01,11.661290322580646,4.670967741935484,309.7,157.5806451612903,Valdivia
116,2023-09-01,12.593333333333334,5.46,297.7,226.7,Valdivia
117,2023-10-01,15.058064516129033,6.287096774193548,115.7,232.67741935483872,Valdivia
118,2023-11-01,15.253333333333334,7.643333333333333,176.9,257.6333333333333,Valdivia
119,2023-12-01,20.241935483870968,9.919354838709678,44.6,222.25806451612905,Valdivia
108,2023-01-01,23.39354838709677,12.332258064516129,6.5,243.9354838709677,Concepción
109,2023-02-01,26.075,13.407142857142857,0.3,210.92857142857144,Concepción
110,2023-03-01,23.248387096774195,12.161290322580646,1.3,238.03225806451613,Concepción
111,2023-04-01,19.146666666666665,9.873333333333331,89.2,231.03333333333333,Concepción
112,2023-05-01,15.896774193548389,6.95483870967742,134.7,187.0967741935484,Concepción
113,2023-06-01,14.34,6.883333333333334,337.9,194.46666666666667,Concepción
114,2023-07-01,13.303225806451612,5.112903225806452,170.2,181.1935483870968,Concepción
115,2023-08-01,13.861290322580643,5.406451612903226,267.40000000000003,185.1290322580645,Concepción
116,2023-09-01,14.243333333333334,5.973333333333333,202.9,220.7,Concepción
117,2023-10-01,17.200000000000003,6.02258064516129,63.5,230.3870967741936,Concepción
118,2023-11-01,17.453333333333333,7.203333333333333,58.8,256.8,Concepción
119,2023-12-01,21.62258064516129,10.435483870967742,12.0,248.03225806451613,Concepción
