Unnamed: 0,Mes,temperature_2m_max,temperature_2m_min,precipitation_sum,winddirection_10m_dominant,SEREMI
33,2016-10-01,18.90967741935484,7.896774193548388,96.9,218.5483870967742,Ñuble
34,2016-11-01,24.396666666666665,10.48,12.3,233.5,Ñuble
35,2016-12-01,25.81935483870968,11.912903225806453,31.6,230.83870967741936,Ñuble
24,2016-01-01,26.161290322580644,18.096774193548388,0.2,226.5483870967742,Antofagasta
25,2016-02-01,26.842857142857145,19.192857142857143,0.0,224.8928571428572,Antofagasta
26,2016-03-01,25.82903225806452,18.203225806451613,0.5,220.9032258064516,Antofagasta
27,2016-04-01,23.703333333333333,16.69,2.2,219.4333333333333,Antofagasta
28,2016-05-01,23.141935483870967,15.506451612903223,0.9,215.96774193548387,Antofagasta
29,2016-06-01,21.88,12.863333333333332,3.4,213.56666666666663,Antofagasta
30,2016-07-01,21.325806451612905,12.706451612903225,1.6,210.1935483870968,Antofagasta
31,2016-08-01,21.687096774193545,13.37741935483871,0.9,219.5483870967742,Antofagasta
32,2016-09-01,21.52,13.58,0.6,219.2,Antofagasta
33,2016-10-01,22.970967741935485,14.25483870967742,0.3999999999999999,229.9032258064516,Antofagasta
34,2016-11-01,24.03666666666667,15.866666666666667,0.0,226.4,Antofagasta
35,2016-12-01,24.81290322580645,16.68064516129032,0.6000000000000001,224.83870967741936,Antofagasta
24,2016-01-01,28.970967741935485,17.77741935483871,5.1,257.7741935483871,Aconcagua
25,2016-02-01,30.75714285714286,19.196428571428573,0.0,258.0357142857143,Aconcagua
26,2016-03-01,29.177419354838708,18.06774193548388,0.1,250.0,Aconcagua
27,2016-04-01,21.183333333333334,12.666666666666666,150.6,230.53333333333333,Aconcagua
28,2016-05-01,19.05806451612903,10.003225806451614,62.9,202.16129032258064,Aconcagua
29,2016-06-01,17.40666666666667,5.1033333333333335,86.2,172.23333333333332,Aconcagua
30,2016-07-01,16.36774193548387,6.412903225806452,120.4,205.1290322580645,Aconcagua
31,2016-08-01,19.725806451612904,6.241935483870968,1.4,203.4516129032258,Aconcagua
32,2016-09-01,23.69,9.573333333333332,0.5,227.2333333333333,Aconcagua
33,2016-10-01,21.61290322580645,10.612903225806452,69.4,245.96774193548387,Aconcagua
34,2016-11-01,26.516666666666666,14.066666666666666,1.7,248.66666666666663,Aconcagua
35,2016-12-01,27.20967741935484,15.929032258064517,27.8,254.06451612903223,Aconcagua
24,2016-01-01,26.79032258064516,16.074193548387097,0.0,260.5806451612903,Atacama
25,2016-02-01,26.914285714285715,16.732142857142858,0.0,257.35714285714283,Atacama
26,2016-03-01,25.351612903225806,15.49032258064516,0.2,254.0967741935484,Atacama
27,2016-04-01,23.290000000000003,14.26,1.6,261.03333333333336,Atacama
28,2016-05-01,21.470967741935485,13.303225806451612,0.9,257.96774193548384,Atacama
29,2016-06-01,20.863333333333333,10.916666666666666,1.1,214.6,Atacama
30,2016-07-01,20.05806451612903,9.596774193548388,0.0,216.3548387096774,Atacama
31,2016-08-01,20.98064516129032,10.787096774193548,0.0,268.0967741935484,Atacama
32,2016-09-01,21.58333333333333,10.84,0.0,263.43333333333334,Atacama
33,2016-10-01,23.203225806451613,12.37741935483871,0.4,268.2903225806452,Atacama
34,2016-11-01,24.82,13.73,0.0,266.6666666666667,Atacama
35,2016-12-01,25.16774193548387,14.438709677419356,0.3,262.48387096774195,Atacama
24,2016-01-01,18.796774193548387,8.651612903225805,41.6,230.70967741935485,Araucanía Sur
25,2016-02-01,17.460714285714285,7.575,17.4,240.1071428571429,Araucanía Sur
26,2016-03-01,18.458064516129035,6.82258064516129,38.6,200.0,Araucanía Sur
27,2016-04-01,10.98,2.7366666666666664,212.6,186.66666666666663,Araucanía Sur
28,2016-05-01,10.903225806451612,3.335483870967742,104.3,75.96774193548387,Araucanía Sur
29,2016-06-01,7.393333333333333,-0.93,40.5,130.16666666666666,Araucanía Sur
30,2016-07-01,5.703225806451614,-0.2838709677419354,347.3,89.45161290322581,Araucanía Sur
31,2016-08-01,6.580645161290323,-0.5258064516129033,387.6,198.7741935483871,Araucanía Sur
32,2016-09-01,10.936666666666667,1.0433333333333334,108.6,192.7333333333333,Araucanía Sur
33,2016-10-01,10.951612903225806,1.806451612903225,228.7,232.5483870967742,Araucanía Sur
34,2016-11-01,13.956666666666669,3.8733333333333335,112.2,240.5,Araucanía Sur
35,2016-12-01,14.95483870967742,5.699999999999999,155.5,246.06451612903223,Araucanía Sur
24,2016-01-01,24.270967741935483,12.0,25.5,225.16129032258064,Osorno
25,2016-02-01,22.18928571428572,11.239285714285714,29.9,229.3571428571429,Osorno
26,2016-03-01,21.60322580645161,10.038709677419355,34.5,196.06451612903223,Osorno
27,2016-04-01,15.413333333333332,6.056666666666667,84.60000000000001,174.5,Osorno
28,2016-05-01,15.061290322580644,6.377419354838709,57.8,102.38709677419357,Osorno
29,2016-06-01,11.363333333333332,3.15,28.6,192.13333333333333,Osorno
30,2016-07-01,10.441935483870967,3.987096774193548,171.7,109.35483870967742,Osorno
31,2016-08-01,11.893548387096772,4.84516129032258,158.7,228.51612903225808,Osorno
32,2016-09-01,14.506666666666666,5.180000000000001,81.2,201.0,Osorno
33,2016-10-01,15.36774193548387,5.674193548387097,122.6,225.6129032258065,Osorno
34,2016-11-01,17.71333333333333,8.15,33.5,227.4,Osorno
35,2016-12-01,19.54516129032258,9.55483870967742,98.7,254.4516129032258,Osorno
24,2016-01-01,28.35483870967742,16.238709677419354,11.2,240.4193548387097,Metropolitano Central
25,2016-02-01,30.089285714285715,17.29642857142857,0.5,242.03571428571428,Metropolitano Central
26,2016-03-01,28.30967741935484,16.061290322580643,0.0,234.0967741935484,Metropolitano Central
27,2016-04-01,20.10333333333333,10.48,213.8,203.7333333333333,Metropolitano Central
28,2016-05-01,18.258064516129032,7.345161290322581,56.7,144.32258064516128,Metropolitano Central
29,2016-06-01,16.296666666666667,3.066666666666667,65.7,136.2,Metropolitano Central
30,2016-07-01,15.37741935483871,3.961290322580645,121.8,147.16129032258064,Metropolitano Central
31,2016-08-01,18.26774193548387,5.074193548387097,4.9,185.51612903225808,Metropolitano Central
32,2016-09-01,21.88,6.79,8.0,208.26666666666668,Metropolitano Central
33,2016-10-01,20.9,10.025806451612905,91.7,229.96774193548387,Metropolitano Central
34,2016-11-01,26.46333333333333,12.463333333333331,11.7,233.66666666666663,Metropolitano Central
35,2016-12-01,26.96451612903226,14.30967741935484,32.400000000000006,243.32258064516128,Metropolitano Central
24,2016-01-01,29.38387096774193,15.99032258064516,0.0,259.5806451612903,Iquique
25,2016-02-01,29.582142857142856,17.62857142857143,2.4000000000000004,257.2857142857143,Iquique
26,2016-03-01,29.35806451612904,16.338709677419356,0.0,257.1290322580645,Iquique
27,2016-04-01,27.28,14.56,1.2,256.7333333333333,Iquique
28,2016-05-01,26.870967741935484,11.55483870967742,0.0,262.1935483870968,Iquique
29,2016-06-01,24.886666666666667,9.93,0.0,259.76666666666665,Iquique
30,2016-07-01,24.38064516129032,9.006451612903225,0.3,254.32258064516128,Iquique
31,2016-08-01,25.725806451612904,9.96774193548387,0.0,261.80645161290323,Iquique
32,2016-09-01,26.966666666666665,10.966666666666669,0.0,260.56666666666666,Iquique
33,2016-10-01,27.351612903225806,12.01290322580645,0.0,258.9032258064516,Iquique
34,2016-11-01,28.32333333333333,13.51,0.0,256.46666666666664,Iquique
35,2016-12-01,28.003225806451614,14.558064516129033,0.3,257.61290322580646,Iquique
24,2016-01-01,24.65806451612903,14.483870967741936,12.0,253.1935483870968,Biobío
25,2016-02-01,24.978571428571428,13.75357142857143,0.0,222.8928571428572,Biobío
26,2016-03-01,24.187096774193545,12.419354838709678,9.9,225.80645161290323,Biobío
27,2016-04-01,17.52,8.926666666666668,69.6,189.46666666666667,Biobío
28,2016-05-01,16.467741935483872,9.806451612903226,83.4,102.48387096774194,Biobío
29,2016-06-01,14.073333333333332,5.206666666666666,2.5,153.03333333333333,Biobío
30,2016-07-01,12.880645161290325,6.425806451612903,192.9,136.83870967741936,Biobío
31,2016-08-01,14.361290322580643,6.680645161290323,52.1,221.4516129032258,Biobío
32,2016-09-01,17.563333333333333,7.56,19.9,183.46666666666667,Biobío
33,2016-10-01,17.864516129032257,8.825806451612904,70.8,222.8709677419355,Biobío
34,2016-11-01,22.02,11.153333333333334,13.9,237.66666666666663,Biobío
35,2016-12-01,22.60967741935484,12.387096774193548,33.6,249.67741935483872,Biobío
24,2016-01-01,28.070967741935487,14.148387096774194,12.499999999999998,255.48387096774192,Metropolitano Occidente
25,2016-02-01,29.514285714285712,14.335714285714284,0.0,255.53571428571428,Metropolitano Occidente
26,2016-03-01,27.62258064516129,13.506451612903223,0.0,256.35483870967744,Metropolitano Occidente
27,2016-04-01,19.293333333333333,9.283333333333331,243.5,259.5,Metropolitano Occidente
28,2016-05-01,17.05806451612903,7.300000000000001,58.7,279.7741935483871,Metropolitano Occidente
29,2016-06-01,15.133333333333333,2.773333333333333,82.8,265.8666666666667,Metropolitano Occidente
30,2016-07-01,14.274193548387096,4.180645161290323,133.4,278.5483870967742,Metropolitano Occidente
31,2016-08-01,16.883870967741935,4.251612903225807,2.4,244.4193548387097,Metropolitano Occidente
32,2016-09-01,20.91333333333333,6.71,2.0,257.6666666666667,Metropolitano Occidente
33,2016-10-01,20.8,8.816129032258065,103.7,252.1935483870968,Metropolitano Occidente
34,2016-11-01,26.953333333333333,12.343333333333334,1.4,243.03333333333333,Metropolitano Occidente
35,2016-12-01,27.038709677419355,12.6,21.4,243.6129032258065,Metropolitano Occidente
24,2016-01-01,22.241935483870968,13.50967741935484,2.0,269.16129032258067,Coquimbo
25,2016-02-01,22.603571428571428,14.207142857142856,0.0,269.7142857142857,Coquimbo
26,2016-03-01,20.72258064516129,13.22258064516129,0.0,263.2903225806452,Coquimbo
27,2016-04-01,18.4,10.84,5.8,248.56666666666663,Coquimbo
28,2016-05-01,15.874193548387098,9.806451612903226,30.0,220.29032258064515,Coquimbo
29,2016-06-01,14.943333333333332,6.223333333333333,20.3,132.26666666666668,Coquimbo
30,2016-07-01,13.96774193548387,6.325806451612903,36.3,193.48387096774192,Coquimbo
31,2016-08-01,17.006451612903227,6.97741935483871,0.0,189.8709677419355,Coquimbo
32,2016-09-01,17.66,8.196666666666667,0.0,248.13333333333333,Coquimbo
33,2016-10-01,18.916129032258063,9.125806451612902,8.3,265.741935483871,Coquimbo
34,2016-11-01,20.32333333333333,11.183333333333334,3.9,269.6333333333333,Coquimbo
35,2016-12-01,20.851612903225806,11.83548387096774,3.1,268.38709677419354,Coquimbo
24,2016-01-01,28.664516129032258,16.0,11.2,240.4193548387097,Metropolitano Sur
25,2016-02-01,30.389285714285712,16.91785714285714,0.5,242.03571428571428,Metropolitano Sur
26,2016-03-01,28.50967741935484,15.193548387096774,0.0,234.0967741935484,Metropolitano Sur
27,2016-04-01,20.236666666666668,10.056666666666668,213.8,203.7333333333333,Metropolitano Sur
28,2016-05-01,18.40967741935484,6.961290322580646,56.7,144.32258064516128,Metropolitano Sur
29,2016-06-01,16.4,2.21,65.7,136.2,Metropolitano Sur
30,2016-07-01,15.448387096774193,3.1967741935483875,121.8,147.16129032258064,Metropolitano Sur
31,2016-08-01,18.35806451612904,4.119354838709677,4.9,185.51612903225808,Metropolitano Sur
32,2016-09-01,21.966666666666665,5.653333333333333,8.0,208.26666666666668,Metropolitano Sur
33,2016-10-01,21.1,9.316129032258065,91.7,229.96774193548387,Metropolitano Sur
34,2016-11-01,26.88,11.703333333333337,11.7,233.66666666666663,Metropolitano Sur
35,2016-12-01,27.490322580645163,13.96774193548387,32.400000000000006,243.3548387096774,Metropolitano Sur
24,2016-01-01,25.79032258064516,12.35483870967742,23.5,223.32258064516128,Araucanía Norte
25,2016-02-01,24.43928571428572,11.389285714285714,2.6,221.1428571428572,Araucanía Norte
26,2016-03-01,24.21935483870968,10.167741935483871,26.2,214.51612903225808,Araucanía Norte
27,2016-04-01,16.636666666666667,6.213333333333334,98.7,154.76666666666668,Araucanía Norte
28,2016-05-01,16.074193548387097,7.419354838709677,95.3,63.0,Araucanía Norte
29,2016-06-01,12.143333333333334,3.203333333333333,18.4,155.86666666666667,Araucanía Norte
30,2016-07-01,11.383870967741936,4.316129032258065,254.9,108.83870967741936,Araucanía Norte
31,2016-08-01,12.538709677419355,4.693548387096774,158.9,251.1935483870968,Araucanía Norte
32,2016-09-01,16.49,5.403333333333333,45.5,190.66666666666663,Araucanía Norte
33,2016-10-01,16.4,6.335483870967742,127.7,209.6451612903226,Araucanía Norte
34,2016-11-01,20.30666666666667,8.636666666666667,44.900000000000006,237.3333333333333,Araucanía Norte
35,2016-12-01,21.98709677419355,10.109677419354838,82.2,227.67741935483872,Araucanía Norte
24,2016-01-01,18.55483870967742,13.4,30.5,202.29032258064515,Del Reloncaví
25,2016-02-01,17.91785714285714,13.078571428571427,37.8,224.78571428571428,Del Reloncaví
26,2016-03-01,16.50967741935484,12.03225806451613,49.900000000000006,204.48387096774192,Del Reloncaví
27,2016-04-01,13.816666666666666,9.346666666666666,151.1,173.3,Del Reloncaví
28,2016-05-01,13.580645161290322,9.770967741935484,70.1,88.0,Del Reloncaví
29,2016-06-01,11.006666666666666,7.5,46.6,187.56666666666663,Del Reloncaví
30,2016-07-01,10.861290322580643,7.764516129032257,170.1,111.7741935483871,Del Reloncaví
31,2016-08-01,11.69032258064516,7.919354838709677,285.4,237.16129032258064,Del Reloncaví
32,2016-09-01,12.653333333333334,8.41,131.6,211.76666666666668,Del Reloncaví
33,2016-10-01,13.480645161290322,9.212903225806452,121.9,219.3870967741936,Del Reloncaví
34,2016-11-01,14.953333333333337,10.906666666666666,94.9,226.7,Del Reloncaví
35,2016-12-01,16.770967741935483,12.12258064516129,107.0,263.5806451612903,Del Reloncaví
24,2016-01-01,24.583870967741937,13.55483870967742,12.6,228.4193548387097,Arauco
25,2016-02-01,23.99285714285714,12.74642857142857,0.7,212.07142857142856,Arauco
26,2016-03-01,23.48709677419355,11.625806451612902,11.9,208.0967741935484,Arauco
27,2016-04-01,16.863333333333333,7.286666666666666,108.7,169.86666666666667,Arauco
28,2016-05-01,15.8,8.529032258064515,118.7,97.70967741935485,Arauco
29,2016-06-01,13.66,3.843333333333333,3.4,166.2,Arauco
30,2016-07-01,12.341935483870968,4.745161290322581,230.6,131.3548387096774,Arauco
31,2016-08-01,13.432258064516128,5.512903225806451,90.7,231.5806451612904,Arauco
32,2016-09-01,16.87666666666667,6.69,45.7,181.9333333333333,Arauco
33,2016-10-01,16.780645161290323,7.5,92.8,221.3548387096774,Arauco
34,2016-11-01,20.646666666666665,9.97,27.000000000000004,235.4,Arauco
35,2016-12-01,21.76451612903226,11.503225806451614,40.1,240.06451612903223,Arauco
24,2016-01-01,28.82258064516129,16.63225806451613,8.1,268.06451612903226,Del Libertador B.O Higgins
25,2016-02-01,30.03214285714285,16.714285714285715,0.3999999999999999,249.3928571428572,Del Libertador B.O Higgins
26,2016-03-01,27.990322580645163,14.919354838709678,0.0,255.1935483870968,Del Libertador B.O Higgins
27,2016-04-01,20.113333333333333,10.866666666666667,153.6,237.9,Del Libertador B.O Higgins
28,2016-05-01,18.43870967741936,9.64516129032258,52.0,233.9354838709677,Del Libertador B.O Higgins
29,2016-06-01,15.786666666666669,3.17,26.5,206.53333333333333,Del Libertador B.O Higgins
30,2016-07-01,15.374193548387096,4.66774193548387,163.6,197.3548387096774,Del Libertador B.O Higgins
31,2016-08-01,17.351612903225806,5.148387096774194,18.8,232.9354838709677,Del Libertador B.O Higgins
32,2016-09-01,21.506666666666668,6.433333333333334,1.5,244.8,Del Libertador B.O Higgins
33,2016-10-01,22.13870967741936,10.416129032258064,47.0,251.4193548387097,Del Libertador B.O Higgins
34,2016-11-01,27.62,12.68,5.4,239.4333333333333,Del Libertador B.O Higgins
35,2016-12-01,28.13225806451613,14.387096774193548,5.7,251.3870967741936,Del Libertador B.O Higgins
24,2016-01-01,23.56451612903226,14.87741935483871,12.0,253.1935483870968,Talcahuano
25,2016-02-01,23.692857142857143,14.1,0.0,222.8928571428572,Talcahuano
26,2016-03-01,22.906451612903226,12.72258064516129,9.9,225.80645161290323,Talcahuano
27,2016-04-01,17.103333333333335,9.506666666666666,69.6,189.46666666666667,Talcahuano
28,2016-05-01,16.203225806451613,10.412903225806453,83.4,102.48387096774194,Talcahuano
29,2016-06-01,13.976666666666668,6.243333333333334,2.5,153.03333333333333,Talcahuano
30,2016-07-01,12.870967741935484,7.122580645161291,192.9,136.83870967741936,Talcahuano
31,2016-08-01,14.158064516129032,7.487096774193549,52.1,221.4516129032258,Talcahuano
32,2016-09-01,16.883333333333333,8.363333333333333,19.9,183.46666666666667,Talcahuano
33,2016-10-01,17.161290322580644,9.612903225806452,70.8,222.8709677419355,Talcahuano
34,2016-11-01,20.666666666666668,11.516666666666667,13.9,237.66666666666663,Talcahuano
35,2016-12-01,21.361290322580647,12.735483870967744,33.6,249.4516129032258,Talcahuano
24,2016-01-01,28.074193548387097,16.52258064516129,11.2,240.4193548387097,Metropolitano Norte
25,2016-02-01,29.95357142857143,17.79285714285714,0.5,242.03571428571428,Metropolitano Norte
26,2016-03-01,28.258064516129032,16.870967741935484,0.0,234.0967741935484,Metropolitano Norte
27,2016-04-01,20.00333333333333,10.8,213.8,203.7333333333333,Metropolitano Norte
28,2016-05-01,18.1,7.838709677419355,56.7,144.32258064516128,Metropolitano Norte
29,2016-06-01,16.163333333333334,3.64,65.7,136.2,Metropolitano Norte
30,2016-07-01,15.264516129032256,4.809677419354839,121.8,147.16129032258064,Metropolitano Norte
31,2016-08-01,18.03548387096774,5.67741935483871,4.9,185.51612903225808,Metropolitano Norte
32,2016-09-01,21.71333333333333,7.659999999999999,8.0,208.26666666666668,Metropolitano Norte
33,2016-10-01,20.635483870967743,10.55483870967742,91.7,229.96774193548387,Metropolitano Norte
34,2016-11-01,26.05,13.06,11.7,233.66666666666663,Metropolitano Norte
35,2016-12-01,26.548387096774192,14.616129032258064,32.400000000000006,243.32258064516128,Metropolitano Norte
24,2016-01-01,19.69032258064516,9.629032258064516,49.0,278.9032258064516,Aisén
25,2016-02-01,16.382142857142856,7.957142857142857,115.3,270.57142857142856,Aisén
26,2016-03-01,17.093548387096774,7.261290322580645,67.0,281.48387096774195,Aisén
27,2016-04-01,10.696666666666664,2.466666666666667,128.8,237.03333333333333,Aisén
28,2016-05-01,9.016129032258064,2.97741935483871,11.6,129.6451612903226,Aisén
29,2016-06-01,6.7,0.7899999999999999,58.9,255.2333333333333,Aisén
30,2016-07-01,4.787096774193548,-1.5612903225806454,104.8,194.5806451612904,Aisén
31,2016-08-01,5.761290322580645,-0.2161290322580644,300.6,254.25806451612905,Aisén
32,2016-09-01,10.94,1.3433333333333333,78.4,245.16666666666663,Aisén
33,2016-10-01,12.75483870967742,3.5451612903225804,171.0,269.3225806451613,Aisén
34,2016-11-01,14.583333333333334,5.466666666666667,231.6,282.03333333333336,Aisén
35,2016-12-01,14.764516129032256,7.374193548387097,230.7,296.5483870967742,Aisén
24,2016-01-01,20.896774193548385,15.816129032258065,3.4,245.29032258064515,Valparaíso San Antonio
25,2016-02-01,20.482142857142858,15.453571428571427,0.0,226.57142857142856,Valparaíso San Antonio
26,2016-03-01,19.677419354838708,14.63225806451613,0.0,238.6451612903226,Valparaíso San Antonio
27,2016-04-01,16.66,12.146666666666668,96.0,231.1,Valparaíso San Antonio
28,2016-05-01,15.396774193548389,11.048387096774194,14.0,199.48387096774192,Valparaíso San Antonio
29,2016-06-01,13.646666666666668,8.49,31.5,176.6,Valparaíso San Antonio
30,2016-07-01,13.077419354838709,8.519354838709678,107.3,170.5483870967742,Valparaíso San Antonio
31,2016-08-01,14.429032258064517,9.174193548387096,0.5,180.2258064516129,Valparaíso San Antonio
32,2016-09-01,15.27,9.34,1.4,235.76666666666668,Valparaíso San Antonio
33,2016-10-01,15.896774193548389,11.087096774193547,19.4,232.0967741935484,Valparaíso San Antonio
34,2016-11-01,18.36,12.803333333333336,0.2,233.13333333333333,Valparaíso San Antonio
35,2016-12-01,19.10967741935484,13.983870967741936,24.1,242.1290322580645,Valparaíso San Antonio
24,2016-01-01,28.3483870967742,14.641935483870968,11.2,271.48387096774195,Del Maule
25,2016-02-01,29.22142857142857,14.082142857142856,1.5,242.32142857142856,Del Maule
26,2016-03-01,27.154838709677417,12.82258064516129,0.2,228.7741935483871,Del Maule
27,2016-04-01,18.73,8.983333333333333,207.6,192.26666666666668,Del Maule
28,2016-05-01,16.583870967741937,8.51290322580645,84.6,122.7741935483871,Del Maule
29,2016-06-01,13.303333333333336,3.62,19.9,157.7,Del Maule
30,2016-07-01,12.916129032258064,4.012903225806451,206.8,132.03225806451613,Del Maule
31,2016-08-01,15.451612903225806,4.6,63.8,210.4193548387097,Del Maule
32,2016-09-01,19.58,5.8933333333333335,19.8,213.03333333333333,Del Maule
33,2016-10-01,20.406451612903226,7.919354838709677,108.5,216.9354838709677,Del Maule
34,2016-11-01,26.01,10.633333333333333,8.399999999999999,236.86666666666667,Del Maule
35,2016-12-01,26.93870967741936,12.329032258064515,29.6,252.03225806451613,Del Maule
24,2016-01-01,20.141935483870967,11.229032258064516,37.2,213.1290322580645,Chiloé
25,2016-02-01,18.542857142857144,10.946428571428571,37.7,249.67857142857144,Chiloé
26,2016-03-01,18.458064516129035,10.051612903225807,46.5,214.70967741935485,Chiloé
27,2016-04-01,14.256666666666666,7.1433333333333335,103.1,193.76666666666668,Chiloé
28,2016-05-01,14.0,7.683870967741935,47.6,102.16129032258064,Chiloé
29,2016-06-01,10.89,5.16,44.2,212.2,Chiloé
30,2016-07-01,10.183870967741935,5.458064516129032,136.0,184.0,Chiloé
31,2016-08-01,11.158064516129032,6.296774193548386,197.1,253.3870967741936,Chiloé
32,2016-09-01,13.346666666666666,5.9,106.1,225.26666666666668,Chiloé
33,2016-10-01,14.606451612903228,7.206451612903226,79.6,232.7741935483871,Chiloé
34,2016-11-01,16.083333333333332,8.81,73.7,234.46666666666667,Chiloé
35,2016-12-01,17.10967741935484,10.351612903225806,75.9,281.06451612903226,Chiloé
24,2016-01-01,23.177419354838708,16.24838709677419,2.0,241.70967741935485,Viña del Mar Quillota
25,2016-02-01,23.035714285714285,15.785714285714286,0.0,226.53571428571428,Viña del Mar Quillota
26,2016-03-01,21.983870967741936,15.106451612903228,0.0,236.80645161290323,Viña del Mar Quillota
27,2016-04-01,18.58,12.67,92.6,240.13333333333333,Viña del Mar Quillota
28,2016-05-01,17.432258064516127,11.422580645161291,19.8,216.16129032258064,Viña del Mar Quillota
29,2016-06-01,15.49,8.12,45.0,199.7333333333333,Viña del Mar Quillota
30,2016-07-01,14.87741935483871,8.190322580645162,102.2,207.3870967741936,Viña del Mar Quillota
31,2016-08-01,16.33225806451613,8.751612903225807,1.1,209.06451612903223,Viña del Mar Quillota
32,2016-09-01,17.68,9.386666666666668,1.7,237.63333333333333,Viña del Mar Quillota
33,2016-10-01,18.79032258064516,11.274193548387096,19.4,233.25806451612905,Viña del Mar Quillota
34,2016-11-01,21.686666666666667,13.543333333333331,0.2,234.4333333333333,Viña del Mar Quillota
35,2016-12-01,21.861290322580647,14.341935483870968,19.5,240.7741935483871,Viña del Mar Quillota
24,2016-01-01,27.635483870967743,15.470967741935484,11.1,243.1935483870968,Metropolitano Sur Oriente
25,2016-02-01,29.40357142857143,16.782142857142855,0.4,245.6428571428572,Metropolitano Sur Oriente
26,2016-03-01,27.60322580645161,14.80967741935484,0.0,231.80645161290323,Metropolitano Sur Oriente
27,2016-04-01,19.41,9.536666666666669,232.1,196.3333333333333,Metropolitano Sur Oriente
28,2016-05-01,17.529032258064515,6.196774193548387,51.1,130.83870967741936,Metropolitano Sur Oriente
29,2016-06-01,15.113333333333332,1.46,55.900000000000006,129.4,Metropolitano Sur Oriente
30,2016-07-01,14.24516129032258,2.177419354838709,136.6,127.7741935483871,Metropolitano Sur Oriente
31,2016-08-01,17.56451612903226,3.5580645161290323,7.6,168.80645161290323,Metropolitano Sur Oriente
32,2016-09-01,21.17,5.033333333333333,9.0,190.86666666666667,Metropolitano Sur Oriente
33,2016-10-01,19.996774193548383,8.441935483870967,92.6,219.96774193548387,Metropolitano Sur Oriente
34,2016-11-01,25.34,10.61,13.6,237.36666666666667,Metropolitano Sur Oriente
35,2016-12-01,26.10322580645161,12.816129032258065,23.200000000000003,247.0967741935484,Metropolitano Sur Oriente
24,2016-01-01,23.64516129032258,13.870967741935484,41.0,229.25806451612905,Valdivia
25,2016-02-01,21.917857142857144,12.835714285714284,16.200000000000003,234.9642857142857,Valdivia
26,2016-03-01,21.816129032258065,11.54516129032258,37.2,201.51612903225808,Valdivia
27,2016-04-01,15.826666666666666,8.146666666666667,147.6,193.63333333333333,Valdivia
