Unnamed: 0,Mes,temperature_2m_max,temperature_2m_min,precipitation_sum,winddirection_10m_dominant,SEREMI
125,2024-07-01,9.438709677419356,3.706451612903226,179.1,109.87096774193547,Del Reloncaví
126,2024-08-01,10.76774193548387,5.248387096774193,274.3,109.25806451612904,Del Reloncaví
127,2024-09-01,10.81,5.716666666666667,404.2,228.2333333333333,Del Reloncaví
128,2024-10-01,12.932258064516128,7.674193548387097,99.0,188.0967741935484,Del Reloncaví
129,2024-11-01,14.873333333333331,8.796666666666665,311.3,191.8,Del Reloncaví
130,2024-12-01,16.01290322580645,10.216129032258063,106.5,212.70967741935485,Del Reloncaví
120,2024-01-01,24.19032258064516,12.570967741935483,1.0,210.48387096774192,Arauco
121,2024-02-01,24.335714285714285,13.321428571428571,2.3000000000000003,235.4642857142857,Arauco
122,2024-03-01,20.574193548387097,10.696774193548388,65.4,168.19354838709677,Arauco
123,2024-04-01,15.86,8.013333333333334,166.8,167.46666666666667,Arauco
124,2024-05-01,11.929032258064517,3.9483870967741934,168.1,148.3548387096774,Arauco
125,2024-06-01,11.906666666666666,6.843333333333334,835.7,130.5,Arauco
126,2024-07-01,11.674193548387096,3.1225806451612903,62.2,155.4516129032258,Arauco
127,2024-08-01,12.206451612903225,3.661290322580645,258.0,166.96774193548387,Arauco
128,2024-09-01,13.063333333333333,5.246666666666667,224.7,210.4333333333333,Arauco
129,2024-10-01,16.88064516129032,7.816129032258065,52.6,165.48387096774192,Arauco
130,2024-11-01,17.823333333333334,8.043333333333333,46.4,235.0,Arauco
131,2024-12-01,20.503225806451614,9.861290322580643,19.3,210.80645161290323,Arauco
120,2024-01-01,32.012903225806454,14.01290322580645,0.0,256.741935483871,Del Libertador B.O Higgins
121,2024-02-01,32.15714285714286,14.928571428571429,4.7,240.1428571428572,Del Libertador B.O Higgins
122,2024-03-01,28.241935483870968,12.01290322580645,0.0,234.83870967741936,Del Libertador B.O Higgins
123,2024-04-01,21.41333333333333,9.176666666666668,90.8,233.4333333333333,Del Libertador B.O Higgins
124,2024-05-01,14.351612903225806,4.435483870967742,82.3,203.48387096774192,Del Libertador B.O Higgins
125,2024-06-01,14.236666666666668,6.346666666666667,319.2,178.66666666666666,Del Libertador B.O Higgins
126,2024-07-01,13.2,0.8677419354838709,1.2000000000000002,225.3548387096774,Del Libertador B.O Higgins
127,2024-08-01,14.729032258064516,4.029032258064516,145.7,199.06451612903223,Del Libertador B.O Higgins
128,2024-09-01,18.39333333333333,5.613333333333333,55.6,225.36666666666667,Del Libertador B.O Higgins
129,2024-10-01,23.083870967741937,9.390322580645162,20.2,241.9032258064516,Del Libertador B.O Higgins
130,2024-11-01,25.69,10.02,3.7,241.8333333333333,Del Libertador B.O Higgins
131,2024-12-01,28.932258064516127,11.506451612903223,0.5,254.9032258064516,Del Libertador B.O Higgins
120,2024-01-01,20.816129032258065,12.935483870967742,0.3,238.3870967741936,Talcahuano
121,2024-02-01,21.12857142857143,13.55,2.7,214.2142857142857,Talcahuano
122,2024-03-01,18.906451612903226,11.819354838709677,48.3,195.51612903225808,Talcahuano
123,2024-04-01,15.843333333333334,9.666666666666666,118.8,195.16666666666663,Talcahuano
124,2024-05-01,12.758064516129032,6.267741935483872,124.4,143.16129032258064,Talcahuano
125,2024-06-01,12.786666666666669,8.706666666666667,547.2,130.2,Talcahuano
126,2024-07-01,12.077419354838709,4.467741935483871,46.3,142.90322580645162,Talcahuano
127,2024-08-01,12.13548387096774,5.509677419354839,195.8,164.3548387096774,Talcahuano
128,2024-09-01,13.2,7.273333333333331,103.9,239.8,Talcahuano
129,2024-10-01,15.803225806451612,9.103225806451611,45.7,216.0,Talcahuano
130,2024-11-01,17.223333333333336,10.553333333333336,23.7,243.7,Talcahuano
131,2024-12-01,19.11290322580645,11.764516129032256,3.9,240.16129032258064,Talcahuano
120,2024-01-01,31.19677419354839,14.25483870967742,0.0,227.48387096774192,Metropolitano Norte
121,2024-02-01,31.52142857142857,15.167857142857144,10.2,225.9642857142857,Metropolitano Norte
122,2024-03-01,29.361290322580647,13.196774193548388,5.8,235.1935483870968,Metropolitano Norte
123,2024-04-01,23.34,9.873333333333331,24.3,231.53333333333333,Metropolitano Norte
124,2024-05-01,15.093548387096773,4.974193548387096,158.4,265.2258064516129,Metropolitano Norte
125,2024-06-01,14.433333333333334,6.45,280.3,247.2333333333333,Metropolitano Norte
126,2024-07-01,15.003225806451614,3.635483870967742,0.7,267.5483870967742,Metropolitano Norte
127,2024-08-01,15.061290322580644,4.925806451612903,134.7,250.06451612903223,Metropolitano Norte
128,2024-09-01,19.596666666666668,6.833333333333333,15.9,233.63333333333333,Metropolitano Norte
129,2024-10-01,23.59032258064516,9.106451612903228,39.1,221.83870967741936,Metropolitano Norte
130,2024-11-01,26.416666666666668,11.503333333333334,3.2,227.06666666666663,Metropolitano Norte
131,2024-12-01,28.738709677419354,13.258064516129032,0.0,226.48387096774192,Metropolitano Norte
120,2024-01-01,19.374193548387098,8.67741935483871,35.2,294.83870967741933,Aisén
121,2024-02-01,20.432142857142857,8.392857142857142,55.8,287.1428571428572,Aisén
122,2024-03-01,13.493548387096777,6.409677419354838,177.4,290.9032258064516,Aisén
123,2024-04-01,10.72,2.69,123.5,271.6333333333333,Aisén
124,2024-05-01,6.590322580645162,-1.5548387096774194,49.5,193.32258064516128,Aisén
125,2024-06-01,4.989999999999999,-0.8800000000000001,148.3,181.4333333333333,Aisén
126,2024-07-01,5.619354838709677,-2.412903225806452,73.1,207.70967741935485,Aisén
127,2024-08-01,8.122580645161289,-0.5516129032258064,66.7,257.61290322580646,Aisén
128,2024-09-01,7.536666666666666,2.0166666666666666,217.5,293.9,Aisén
129,2024-10-01,14.358064516129032,2.9000000000000004,19.1,297.741935483871,Aisén
130,2024-11-01,13.42,5.073333333333333,155.1,297.9,Aisén
131,2024-12-01,17.36774193548387,6.619354838709677,43.6,270.80645161290323,Aisén
120,2024-01-01,24.68387096774193,12.064516129032258,0.6,276.83870967741933,Valparaíso San Antonio
121,2024-02-01,26.15357142857143,13.196428571428571,2.2,277.2142857142857,Valparaíso San Antonio
122,2024-03-01,25.71935483870968,11.029032258064516,0.1,263.5806451612903,Valparaíso San Antonio
123,2024-04-01,22.31,8.84,11.3,235.76666666666668,Valparaíso San Antonio
124,2024-05-01,15.783870967741937,3.967741935483871,67.4,167.5483870967742,Valparaíso San Antonio
125,2024-06-01,15.33,6.513333333333334,345.5,198.16666666666663,Valparaíso San Antonio
126,2024-07-01,15.48709677419355,2.7548387096774194,1.1,164.61290322580646,Valparaíso San Antonio
127,2024-08-01,15.619354838709675,4.190322580645161,153.4,202.67741935483872,Valparaíso San Antonio
128,2024-09-01,18.53,5.426666666666667,12.0,215.16666666666663,Valparaíso San Antonio
129,2024-10-01,19.874193548387098,8.358064516129033,15.6,273.38709677419354,Valparaíso San Antonio
130,2024-11-01,24.633333333333333,9.683333333333334,2.5,227.8,Valparaíso San Antonio
131,2024-12-01,23.641935483870967,11.180645161290323,0.0,260.7741935483871,Valparaíso San Antonio
119,2024-01-01,30.52258064516129,13.83548387096774,0.0,248.29032258064515,Del Maule
120,2024-02-01,30.6,14.475,4.1,254.3928571428572,Del Maule
121,2024-03-01,26.01935483870968,11.387096774193548,6.9,218.5483870967742,Del Maule
122,2024-04-01,18.836666666666662,7.75,77.8,234.2333333333333,Del Maule
123,2024-05-01,11.841935483870968,3.167741935483871,105.8,120.03225806451611,Del Maule
124,2024-06-01,11.856666666666666,4.986666666666666,344.3,84.3,Del Maule
125,2024-07-01,9.958064516129031,0.1193548387096774,5.9,154.5483870967742,Del Maule
126,2024-08-01,12.193548387096774,3.0806451612903225,182.1,150.4516129032258,Del Maule
127,2024-09-01,15.466666666666669,4.64,100.7,233.8,Del Maule
128,2024-10-01,20.88064516129032,8.112903225806452,9.6,245.70967741935485,Del Maule
129,2024-11-01,23.290000000000003,9.453333333333337,10.6,229.9,Del Maule
130,2024-12-01,27.503225806451614,11.406451612903227,0.1,246.8709677419355,Del Maule
120,2024-01-01,20.406451612903226,11.04516129032258,34.2,247.70967741935485,Chiloé
121,2024-02-01,20.582142857142856,11.046428571428573,66.39999999999999,241.3928571428572,Chiloé
122,2024-03-01,16.293548387096774,9.119354838709675,143.8,220.1935483870968,Chiloé
123,2024-04-01,13.556666666666668,6.92,138.1,240.53333333333333,Chiloé
124,2024-05-01,10.15483870967742,3.938709677419355,121.6,228.2258064516129,Chiloé
125,2024-06-01,10.233333333333333,5.78,340.9,182.4,Chiloé
126,2024-07-01,9.129032258064516,3.509677419354839,90.1,249.0,Chiloé
127,2024-08-01,10.667741935483871,3.796774193548387,171.6,222.83870967741936,Chiloé
128,2024-09-01,10.803333333333336,4.776666666666667,297.8,266.96666666666664,Chiloé
129,2024-10-01,14.98709677419355,6.219354838709678,49.5,210.0967741935484,Chiloé
130,2024-11-01,14.573333333333332,7.293333333333334,198.1,274.8666666666667,Chiloé
131,2024-12-01,17.493548387096773,8.470967741935485,80.8,230.7741935483871,Chiloé
120,2024-01-01,24.016129032258064,13.296774193548387,0.7,279.8709677419355,Viña del Mar Quillota
121,2024-02-01,25.592857142857145,14.382142857142856,2.0,285.67857142857144,Viña del Mar Quillota
122,2024-03-01,24.95483870967742,12.27741935483871,0.0,284.258064516129,Viña del Mar Quillota
123,2024-04-01,22.2,10.16,7.800000000000001,245.13333333333333,Viña del Mar Quillota
124,2024-05-01,16.400000000000002,5.358064516129032,66.60000000000001,137.51612903225808,Viña del Mar Quillota
125,2024-06-01,16.366666666666667,7.88,315.6,128.4,Viña del Mar Quillota
126,2024-07-01,15.961290322580645,4.196774193548387,0.6,111.2258064516129,Viña del Mar Quillota
127,2024-08-01,16.229032258064517,5.438709677419355,138.6,176.38709677419354,Viña del Mar Quillota
128,2024-09-01,18.67,6.846666666666667,9.6,228.8,Viña del Mar Quillota
129,2024-10-01,19.64516129032258,9.629032258064516,15.0,289.2903225806452,Viña del Mar Quillota
130,2024-11-01,23.96333333333333,10.923333333333334,0.5,242.36666666666667,Viña del Mar Quillota
131,2024-12-01,22.92258064516129,12.480645161290322,0.0,267.1935483870968,Viña del Mar Quillota
120,2024-01-01,30.39032258064516,16.206451612903226,0.0,249.67741935483872,Metropolitano Sur Oriente
121,2024-02-01,30.464285714285715,16.657142857142855,13.6,242.42857142857144,Metropolitano Sur Oriente
122,2024-03-01,28.616129032258065,15.63225806451613,1.3,240.70967741935485,Metropolitano Sur Oriente
123,2024-04-01,22.19333333333333,11.34,31.8,232.0,Metropolitano Sur Oriente
124,2024-05-01,14.66451612903226,3.867741935483872,134.0,164.61290322580646,Metropolitano Sur Oriente
125,2024-06-01,14.853333333333332,6.3933333333333335,257.0,122.96666666666668,Metropolitano Sur Oriente
126,2024-07-01,15.916129032258064,4.45483870967742,0.8999999999999999,129.1290322580645,Metropolitano Sur Oriente
127,2024-08-01,14.680645161290323,3.6548387096774193,122.0,187.2258064516129,Metropolitano Sur Oriente
128,2024-09-01,18.516666666666666,7.056666666666667,10.2,218.46666666666667,Metropolitano Sur Oriente
129,2024-10-01,22.44516129032258,9.703225806451613,37.7,235.03225806451613,Metropolitano Sur Oriente
130,2024-11-01,25.34,12.23,7.5,246.1,Metropolitano Sur Oriente
131,2024-12-01,27.9741935483871,14.625806451612902,0.0,252.4193548387097,Metropolitano Sur Oriente
120,2024-01-01,24.003225806451614,12.661290322580646,8.5,217.1290322580645,Valdivia
121,2024-02-01,23.50357142857143,12.721428571428572,34.6,236.28571428571428,Valdivia
122,2024-03-01,19.270967741935483,9.919354838709678,132.5,237.3870967741936,Valdivia
123,2024-04-01,15.443333333333332,8.113333333333333,198.1,232.63333333333333,Valdivia
