,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
22,2015-11-01,1039.0,655.0,576.0,1.0,63.04,2.97,0.97,103.0,34.63,5.59,17.06,9.16,72.7,False,False,False,True,11,4,1087.0,1072.0,1092.0,1066.0,-48.0,0.6304138594802695,616.3333333333334,35.14,103.33333333333333,1.6666666666666667,7.899999999999999,15.045017921146956,94.3,10.754860442733397,75535.3,1110.0,1017.6363636363636
23,2015-12-01,1037.0,530.0,506.0,0.0,51.11,2.48,0.0,83.0,33.45,6.1,19.42903225806452,10.893548387096772,49.99999999999999,False,False,True,False,12,4,1039.0,1087.0,1072.0,1054.3333333333333,-2.0,0.5110896817743491,594.0,34.38,95.33333333333333,1.3333333333333333,8.535483870967749,17.27913978494624,70.83333333333331,9.929977913957758,51849.99999999999,1147.0,1036.5454545454545
24,2016-01-01,930.0,555.0,419.0,1.0,59.68,3.13,1.06,94.0,30.0,4.46,23.64516129032258,13.870967741935484,41.0,False,False,True,False,1,1,1037.0,1039.0,1087.0,1002.0,-107.0,0.5967741935483871,580.0,32.693333333333335,93.33333333333333,0.6666666666666666,9.774193548387096,20.0447311827957,54.56666666666664,14.110822060353799,38130.0,1021.0,1017.6666666666666
25,2016-02-01,867.0,546.0,520.0,1.0,62.98,3.11,1.08,93.0,29.9,5.59,21.917857142857144,12.835714285714284,16.200000000000003,False,False,True,False,2,1,930.0,1037.0,1039.0,944.6666666666666,-63.0,0.629757785467128,543.6666666666666,31.116666666666664,90.0,0.6666666666666666,9.08214285714286,21.664016897081414,35.73333333333331,13.80294117647059,14045.400000000003,916.0,937.4166666666666
26,2016-03-01,948.0,556.0,449.0,3.0,58.65,2.84,3.45,87.0,30.58,5.16,21.816129032258065,11.54516129032258,37.2,True,False,False,False,3,1,867.0,930.0,1037.0,915.0,81.0,0.5864978902953587,552.3333333333334,30.159999999999997,91.33333333333333,1.6666666666666667,10.270967741935484,22.459715821812598,31.46666666666665,12.79511365183068,35265.600000000006,1064.0,1039.7272727272727
27,2016-04-01,855.0,388.0,369.0,5.0,45.38,2.0,8.77,57.0,28.5,6.47,15.826666666666666,8.146666666666667,147.6,True,False,False,False,4,2,948.0,867.0,930.0,890.0,-93.0,0.45380116959064326,496.6666666666667,29.659999999999997,79.0,3.0,7.68,19.853550947260626,66.99999999999999,7.18215984405458,126198.0,1055.0,1015.4545454545455
28,2016-05-01,882.0,475.0,451.0,1.0,53.85,2.53,1.39,72.0,28.45,6.26,15.461290322580645,8.51290322580645,80.3,False,True,False,False,5,2,855.0,948.0,867.0,895.0,27.0,0.5385487528344671,473.0,29.176666666666666,72.0,3.0,6.948387096774194,17.70136200716846,88.36666666666666,8.326658620437422,70824.59999999999,1028.0,1041.909090909091
29,2016-06-01,952.0,494.0,340.0,0.0,51.89,1.92,0.0,61.0,31.73,5.57,12.12,5.0233333333333325,25.8,True,False,False,False,6,2,882.0,855.0,948.0,896.3333333333334,70.0,0.5189075630252101,452.3333333333333,29.560000000000002,63.333333333333336,2.0,7.096666666666667,14.46931899641577,84.56666666666665,6.289159663865546,24561.600000000002,1038.0,1000.6363636363636
30,2016-07-01,972.0,572.0,504.0,0.0,58.85,2.55,0.0,80.0,31.35,6.3,10.848387096774196,5.670967741935484,288.2,True,False,False,False,7,3,952.0,882.0,855.0,935.3333333333334,20.0,0.588477366255144,513.6666666666666,30.51,71.0,0.3333333333333333,5.177419354838713,12.80989247311828,131.4333333333333,6.384030266825968,280130.39999999997,1073.0,1029.6363636363637
31,2016-08-01,1074.0,532.0,423.0,4.0,49.53,2.16,5.33,75.0,34.65,5.64,12.109677419354838,6.567741935483871,276.6,False,False,True,False,8,3,972.0,952.0,882.0,999.3333333333334,102.0,0.49534450651769085,532.6666666666666,32.57666666666666,72.0,1.3333333333333333,5.541935483870968,11.692688172043011,196.86666666666665,5.998462185378746,297068.4,1092.0,1058.1818181818182
