,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
32,2016-09-01,1230.0,719.0,607.0,6.0,58.46,3.78,3.87,155.0,41.0,3.92,10.936666666666667,1.0433333333333334,108.6,False,True,False,False,False,9,3,1271.0,1269.0,1228.0,1256.6666666666667,-41.0,0.5845528455284553,754.6666666666666,40.98,138.33333333333334,4.666666666666667,9.893333333333334,7.740179211469535,281.1666666666667,6.3930596205962065,133578.0,1230.0,1150.4545454545455
33,2016-10-01,1271.0,644.0,558.0,2.0,50.67,3.24,1.5,133.0,41.0,4.2,10.951612903225806,1.806451612903225,228.7,False,False,False,True,False,10,4,1230.0,1271.0,1269.0,1257.3333333333333,41.0,0.5066876475216365,722.3333333333334,41.0,142.33333333333334,4.0,9.14516129032258,9.489641577060931,241.63333333333333,5.549046978503084,290677.7,1271.0,1180.1818181818182
34,2016-11-01,1230.0,644.0,635.0,4.0,52.36,3.29,2.96,135.0,41.0,4.7,13.956666666666669,3.8733333333333335,112.2,False,False,False,True,False,11,4,1271.0,1230.0,1271.0,1243.6666666666667,-41.0,0.5235772357723577,669.0,41.0,141.0,4.0,10.083333333333336,11.94831541218638,149.83333333333334,7.30739295392954,138006.0,1230.0,1150.909090909091
35,2016-12-01,1271.0,570.0,537.0,3.0,44.85,2.95,2.48,121.0,41.0,4.44,14.95483870967742,5.699999999999999,155.5,False,False,False,True,False,12,4,1230.0,1271.0,1230.0,1257.3333333333333,41.0,0.44846577498033047,619.3333333333334,41.0,129.66666666666666,3.0,9.25483870967742,13.287706093189966,165.46666666666667,6.706733331641329,197640.5,1271.0,1189.2727272727273
36,2017-01-01,1271.0,688.0,542.0,2.0,54.13,3.29,1.48,135.0,41.0,4.01,17.603225806451615,6.148387096774194,68.8,False,False,False,True,False,1,1,1271.0,1230.0,1271.0,1257.3333333333333,0.0,0.5413060582218725,634.0,41.0,130.33333333333334,3.0,11.454838709677421,15.504910394265233,112.16666666666669,9.528732773279867,87444.8,1260.0,1163.0833333333333
37,2017-02-01,1148.0,540.0,548.0,2.0,47.04,3.12,1.56,128.0,41.0,4.28,18.25357142857143,7.846428571428571,98.0,False,False,False,False,True,2,1,1271.0,1271.0,1230.0,1230.0,-123.0,0.47038327526132406,599.3333333333334,41.0,128.0,2.3333333333333335,10.407142857142858,16.937211981566822,107.43333333333334,8.586174713787955,112504.0,1174.0,1060.25
38,2017-03-01,1271.0,622.0,529.0,6.0,48.94,2.9,5.04,119.0,41.0,4.45,14.674193548387096,5.103225806451612,118.5,False,False,False,True,False,3,1,1148.0,1271.0,1271.0,1230.0,123.0,0.4893784421715185,616.6666666666666,41.0,127.33333333333333,3.3333333333333335,9.570967741935483,16.843663594470048,95.10000000000001,7.181233978833024,150613.5,1271.0,1156.5454545454545
39,2017-04-01,1230.0,655.0,482.0,4.0,53.25,2.51,3.88,103.0,41.0,4.68,11.79,4.513333333333334,195.2,False,True,False,False,False,4,2,1271.0,1148.0,1271.0,1216.3333333333333,-41.0,0.532520325203252,605.6666666666666,41.0,116.66666666666667,4.0,7.2766666666666655,14.905921658986175,137.23333333333332,6.2784146341463405,240096.0,1230.0,1145.7272727272727
40,2017-05-01,1271.0,689.0,606.0,3.0,54.21,2.98,2.46,122.0,41.0,4.97,8.63225806451613,0.996774193548387,220.8,False,False,True,False,False,5,2,1230.0,1271.0,1148.0,1257.3333333333333,41.0,0.5420928402832416,655.3333333333334,41.0,114.66666666666667,4.333333333333333,7.635483870967742,11.698817204301074,178.16666666666666,4.679485292251466,280636.8,1271.0,1180.3636363636363
41,2017-06-01,1230.0,688.0,636.0,7.0,55.93,2.68,6.36,110.0,41.0,5.78,5.233333333333333,-0.85,355.7,False,False,True,False,False,6,2,1271.0,1230.0,1271.0,1243.6666666666667,-41.0,0.5593495934959349,677.3333333333334,41.0,111.66666666666667,4.666666666666667,6.083333333333333,8.551863799283154,257.23333333333335,2.9272628726287264,437511.0,1228.0,1147.090909090909
42,2017-07-01,1271.0,854.0,599.0,2.0,67.19,3.29,1.48,135.0,41.0,4.44,5.487096774193549,-2.3225806451612905,234.9,False,False,True,False,False,7,3,1230.0,1271.0,1230.0,1257.3333333333333,41.0,0.6719118804091266,743.6666666666666,41.0,122.33333333333333,4.0,7.8096774193548395,6.45089605734767,270.46666666666664,3.6868455115352403,298557.9,1269.0,1195.2727272727273
43,2017-08-01,1271.0,793.0,720.0,5.0,62.39,2.68,4.55,110.0,41.0,6.55,5.04516129032258,-1.3419354838709678,429.4,False,False,True,False,False,8,3,1271.0,1230.0,1271.0,1257.3333333333333,0.0,0.6239181746656176,778.3333333333334,41.0,118.33333333333333,4.666666666666667,6.387096774193548,5.2551971326164875,340.0,3.1477678231516966,545767.4,1271.0,1190.1818181818182
