,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
45,2017-10-01,4526.0,3090.0,2543.0,20.0,68.27,4.1,3.34,598.0,146.0,4.25,15.64516129032258,7.648387096774194,90.1,False,False,False,True,False,10,4,4402.0,4520.0,4537.0,4482.666666666667,124.0,0.6827220503756076,3240.3333333333335,146.17999999999998,618.0,16.0,7.9967741935483865,14.265663082437277,130.33333333333334,10.681296594586119,407792.6,4458.0,3920.818181818182
46,2017-11-01,4384.0,3078.0,2985.0,16.0,70.21,4.22,2.59,617.0,146.13,4.84,19.726666666666667,9.78,38.4,False,False,False,True,False,11,4,4526.0,4402.0,4520.0,4437.333333333333,-142.0,0.7020985401459854,3143.0,146.28666666666666,609.3333333333334,17.333333333333332,9.946666666666667,16.759498207885304,70.76666666666667,13.850063868613137,168345.6,4318.0,3761.3636363636365
47,2017-12-01,4523.0,2954.0,3100.0,17.0,65.31,3.82,3.05,557.0,145.9,5.57,22.335483870967742,11.741935483870968,2.3000000000000003,False,False,False,True,False,12,4,4384.0,4526.0,4402.0,4477.666666666667,139.0,0.6531063453460093,3040.6666666666665,146.01,590.6666666666666,17.666666666666668,10.593548387096774,19.235770609318998,43.6,14.587446242502478,10402.900000000001,4436.0,3887.0
48,2018-01-01,4523.0,3013.0,3312.0,16.0,66.62,3.81,2.88,556.0,145.9,5.96,24.506451612903227,12.948387096774193,7.0,False,False,False,True,False,1,1,4523.0,4384.0,4526.0,4476.666666666667,0.0,0.6661507848772938,3015.0,145.97666666666666,576.6666666666666,16.333333333333332,11.558064516129035,22.18953405017921,15.9,16.324991976492907,31661.0,4505.0,3965.0833333333335
49,2018-02-01,4088.0,2561.0,2275.0,8.0,62.65,3.45,1.59,504.0,146.0,4.51,24.310714285714287,13.096428571428572,23.5,False,False,False,False,True,2,1,4523.0,4523.0,4384.0,4378.0,-435.0,0.6264677103718199,2842.6666666666665,145.93333333333334,539.0,13.666666666666666,11.214285714285715,23.717549923195083,10.933333333333332,15.229877516074923,96068.0,4097.0,3577.25
50,2018-03-01,4530.0,2859.0,3220.0,10.0,63.11,4.15,1.65,606.0,146.13,5.31,21.003225806451614,10.712903225806452,55.4,False,False,False,True,False,3,1,4088.0,4523.0,4523.0,4380.333333333333,442.0,0.6311258278145695,2811.0,146.01,555.3333333333334,11.333333333333334,10.290322580645162,23.27346390168971,28.633333333333336,13.255678273873103,250962.0,4523.0,3971.2727272727275
51,2018-04-01,4391.0,2947.0,2748.0,11.0,67.11,4.0,1.88,585.0,146.37,4.7,17.023333333333333,8.15,71.8,False,False,False,True,False,4,2,4530.0,4088.0,4523.0,4336.333333333333,-139.0,0.6711455249373719,2789.0,146.16666666666666,565.0,9.666666666666666,8.873333333333333,20.779091141833078,50.23333333333333,11.42513398618386,315273.8,4379.0,3869.7272727272725
52,2018-05-01,4535.0,3289.0,3231.0,18.0,72.52,4.59,2.68,671.0,146.29,4.82,15.006451612903223,8.038709677419355,145.0,False,True,False,False,False,5,2,4391.0,4530.0,4088.0,4485.333333333333,144.0,0.7252480705622932,3031.6666666666665,146.26333333333332,620.6666666666666,13.0,6.967741935483868,17.677670250896057,90.73333333333333,10.883400078244476,657575.0,4527.0,3999.5454545454545
53,2018-06-01,4378.0,3512.0,3306.0,19.0,80.22,4.79,2.72,699.0,145.93,4.73,12.55,4.176666666666667,131.4,False,True,False,False,False,6,2,4535.0,4391.0,4530.0,4434.666666666667,-157.0,0.8021927820922796,3249.3333333333335,146.1966666666667,651.6666666666666,16.0,8.373333333333335,14.859928315412185,116.06666666666666,10.06751941525811,575269.2000000001,4378.0,3863.2727272727275
54,2018-07-01,4529.0,3314.0,3539.0,22.0,73.17,4.22,3.57,617.0,146.1,5.74,12.561290322580644,4.632258064516129,131.5,False,False,True,False,False,7,3,4378.0,4535.0,4391.0,4480.666666666667,151.0,0.7317288584676529,3371.6666666666665,146.10666666666665,662.3333333333334,19.666666666666668,7.929032258064516,13.37258064516129,135.96666666666667,9.19145862862271,595563.5,4537.0,3993.909090909091
55,2018-08-01,4498.0,3010.0,3196.0,27.0,66.92,4.22,4.41,612.0,145.1,5.22,13.80967741935484,5.054838709677419,97.0,False,False,False,True,False,8,3,4529.0,4378.0,4535.0,4468.333333333333,-31.0,0.6691863050244553,3278.6666666666665,145.71,642.6666666666666,22.666666666666668,8.75483870967742,12.973655913978495,119.96666666666665,9.241247005837721,436306.0,4520.0,4023.7272727272725
56,2018-09-01,4382.0,2923.0,2841.0,18.0,66.7,4.34,2.84,634.0,146.07,4.48,14.983333333333333,6.803333333333333,157.79999999999998,False,False,False,True,False,9,3,4498.0,4529.0,4378.0,4469.666666666667,-116.0,0.6670470104974897,3082.3333333333335,145.75666666666666,621.0,22.333333333333332,8.18,13.784767025089605,128.76666666666665,9.994587707287387,691479.6,4402.0,3901.0
57,2018-10-01,4524.0,2965.0,2939.0,20.0,65.54,4.07,3.37,594.0,145.94,4.95,15.806451612903226,7.241935483870968,76.89999999999999,False,False,False,False,True,10,4,4382.0,4498.0,4529.0,4468.0,142.0,0.655393457117595,2966.0,145.70333333333335,613.3333333333334,21.666666666666668,8.564516129032258,14.86648745519713,110.56666666666666,10.35944496734263,347895.6,4526.0,3920.818181818182
58,2018-11-01,4383.0,2949.0,2753.0,16.0,67.28,3.89,2.81,569.0,146.1,4.84,19.086666666666662,9.45,77.3,False,False,False,True,False,11,4,4524.0,4382.0,4498.0,4429.666666666667,-141.0,0.6728268309377139,2945.6666666666665,146.03666666666666,599.0,18.0,9.636666666666663,16.62548387096774,104.0,12.84202144649783,338805.89999999997,4384.0,3761.3636363636365
59,2018-12-01,4419.0,2692.0,2559.0,24.0,60.92,3.56,4.73,507.0,142.55,5.05,21.948387096774194,11.535483870967743,31.8,False,False,False,True,False,12,4,4383.0,4524.0,4382.0,4442.0,36.0,0.6091875990042996,2868.6666666666665,144.86333333333332,556.6666666666666,20.0,10.412903225806451,18.94716845878136,62.0,13.370685237500822,140524.2,4523.0,3887.0
60,2019-01-01,4489.0,2740.0,2504.0,13.0,61.04,3.74,2.4,541.0,144.81,4.63,23.50967741935484,11.890322580645162,22.5,False,False,False,True,False,1,1,4419.0,4383.0,4524.0,4430.333333333333,70.0,0.6103809311650702,2793.6666666666665,144.48666666666665,539.0,17.666666666666668,11.619354838709679,21.514910394265232,43.86666666666667,14.349858794616232,101002.5,4523.0,3965.0833333333335
61,2019-02-01,3696.0,2486.0,2290.0,20.0,67.26,3.6,4.21,475.0,132.0,4.82,24.428571428571427,13.457142857142856,5.7,False,False,False,True,False,2,1,4489.0,4419.0,4383.0,4201.333333333333,-793.0,0.6726190476190477,2639.3333333333335,139.78666666666666,507.6666666666667,19.0,10.971428571428572,23.295545314900153,20.0,16.431122448979593,21067.2,4088.0,3577.25
62,2019-03-01,4511.0,2819.0,2495.0,15.0,62.49,3.74,2.76,544.0,145.52,4.59,21.916129032258063,10.603225806451611,15.9,False,False,False,True,False,3,1,3696.0,4489.0,4419.0,4232.0,815.0,0.6249168698736423,2681.6666666666665,140.77666666666667,520.0,16.0,11.312903225806451,23.28479262672811,14.700000000000001,13.695758754585565,71724.90000000001,4530.0,3971.2727272727275
63,2019-04-01,4379.0,2820.0,2654.0,18.0,64.4,3.57,3.45,521.0,145.97,5.09,19.33333333333333,9.303333333333336,5.8,False,False,False,True,False,4,2,4511.0,3696.0,4489.0,4195.333333333333,-132.0,0.6439826444393697,2708.3333333333335,141.16333333333333,513.3333333333334,17.666666666666668,10.029999999999992,21.892677931387606,9.133333333333335,12.45033112582781,25398.2,4391.0,3869.7272727272725
64,2019-05-01,4522.0,3222.0,3703.0,18.0,71.25,3.88,3.18,566.0,145.87,6.54,15.425806451612903,7.796774193548386,223.6,False,True,False,False,False,5,2,4379.0,4511.0,3696.0,4470.666666666667,143.0,0.712516585581601,2953.6666666666665,145.78666666666666,543.6666666666666,17.0,7.629032258064517,18.891756272401434,81.76666666666667,10.991142942745858,1011119.2,4535.0,3999.5454545454545
65,2019-06-01,4388.0,3012.0,2945.0,26.0,68.64,3.74,4.75,547.0,146.27,5.38,12.916666666666666,6.609999999999999,355.90000000000003,False,True,False,False,False,6,2,4522.0,4379.0,4511.0,4429.666666666667,-134.0,0.6864175022789426,3018.0,146.03666666666666,544.6666666666666,20.666666666666668,6.306666666666667,15.891935483870967,195.1,8.866226071103009,1561689.2000000002,4378.0,3863.2727272727275
66,2019-07-01,4525.0,3380.0,3355.0,22.0,74.7,4.42,3.41,645.0,145.97,5.2,13.038709677419355,6.048387096774194,148.1,False,True,False,False,False,7,3,4388.0,4522.0,4379.0,4478.333333333333,137.0,0.7469613259668508,3204.6666666666665,146.03666666666666,586.0,22.0,6.990322580645161,13.793727598566308,242.53333333333333,9.739411869541971,670152.5,4529.0,3993.909090909091
67,2019-08-01,4524.0,3344.0,3051.0,24.0,73.92,4.3,3.82,628.0,145.94,4.86,14.148387096774194,5.409677419354838,86.2,False,True,False,False,False,8,3,4525.0,4388.0,4522.0,4479.0,-1.0,0.7391688770999116,3245.3333333333335,146.06,606.6666666666666,24.0,8.738709677419354,13.367921146953405,196.73333333333332,10.45804740309746,389968.8,4498.0,4023.7272727272725
68,2019-09-01,4380.0,3161.0,3100.0,25.0,72.17,4.19,4.08,612.0,146.0,5.07,15.206666666666669,5.8133333333333335,100.6,False,True,False,False,False,9,3,4524.0,4525.0,4388.0,4476.333333333333,-144.0,0.721689497716895,3295.0,145.97,628.3333333333334,23.666666666666668,9.393333333333334,14.13125448028674,111.63333333333331,10.974491628614917,440628.0,4382.0,3901.0
69,2019-10-01,4517.0,3063.0,3014.0,17.0,67.81,4.21,2.77,614.0,145.71,4.91,16.567741935483873,7.161290322580645,51.0,False,False,False,True,False,10,4,4380.0,4524.0,4525.0,4473.666666666667,137.0,0.6781049369050255,3189.3333333333335,145.88333333333333,618.0,22.0,9.40645161290323,15.307598566308245,79.26666666666665,11.234667599820037,230367.0,4524.0,3920.818181818182
70,2019-11-01,4377.0,2550.0,3226.0,17.0,58.26,3.21,3.63,468.0,145.9,6.89,20.96333333333333,10.15,18.4,False,False,False,True,False,11,4,4517.0,4380.0,4524.0,4424.666666666667,-140.0,0.5825908156271419,2924.6666666666665,145.87,564.6666666666666,19.666666666666668,10.81333333333333,17.57924731182796,56.66666666666665,12.213045464930316,80536.79999999999,4383.0,3761.3636363636365
71,2019-12-01,4524.0,2848.0,2891.0,14.0,62.95,4.01,2.39,585.0,145.94,4.94,23.04516129032258,11.425806451612903,1.2999999999999998,False,False,False,True,False,12,4,4377.0,4517.0,4380.0,4472.666666666667,147.0,0.6295313881520778,2820.3333333333335,145.85,555.6666666666666,16.0,11.619354838709675,20.192078853046596,23.56666666666665,14.5076523772853,5881.199999999999,4419.0,3887.0
72,2020-01-01,4531.0,2693.0,2644.0,30.0,59.44,3.93,5.23,574.0,146.16,4.61,24.483870967741936,13.33548387096774,15.499999999999998,False,False,False,True,False,1,1,4524.0,4377.0,4517.0,4477.333333333333,7.0,0.5943500331052748,2697.0,146.0,542.3333333333334,20.333333333333332,11.148387096774195,22.83078853046595,11.733333333333313,14.551989520222696,70230.49999999999,4489.0,3965.0833333333335
73,2020-02-01,4226.0,2600.0,2666.0,22.0,61.52,3.66,4.13,533.0,145.72,5.0,23.932142857142857,12.94285714285714,3.8,False,False,False,True,False,2,1,4531.0,4524.0,4377.0,4427.0,-305.0,0.6152389966871746,2713.6666666666665,145.94,564.0,22.0,10.989285714285717,23.820391705069124,6.866666666666647,14.723987560002705,16058.8,3696.0,3577.25
74,2020-03-01,4240.0,2160.0,2527.0,15.0,50.94,3.71,2.96,507.0,136.77,4.98,22.374193548387098,12.029032258064516,12.1,False,False,False,True,False,3,1,4226.0,4531.0,4524.0,4332.333333333333,14.0,0.5094339622641509,2484.3333333333335,142.88333333333333,538.0,22.333333333333332,10.345161290322581,23.596735791090627,10.466666666666645,11.398174071819842,51304.0,4511.0,3971.2727272727275
75,2020-04-01,4343.0,1545.0,2022.0,13.0,35.57,2.69,3.34,389.0,144.77,5.2,19.790000000000003,9.83,60.9,False,True,False,False,False,4,2,4240.0,4226.0,4531.0,4269.666666666667,103.0,0.3557448768132627,2101.6666666666665,142.42000000000002,476.3333333333333,16.666666666666668,9.960000000000003,22.03211213517665,25.59999999999998,7.04019111213447,264488.7,4379.0,3869.7272727272725
76,2020-05-01,4426.0,1973.0,1834.0,17.0,44.58,2.89,4.13,412.0,142.77,4.45,16.583870967741937,8.083870967741936,37.7,False,False,False,True,False,5,2,4343.0,4240.0,4226.0,4336.333333333333,83.0,0.4457749661093538,1892.6666666666667,141.4366666666667,436.0,15.0,8.500000000000002,19.582688172043014,36.899999999999984,7.392674518607058,166860.2,4522.0,3999.5454545454545
