,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
24,2016-01-01,837.0,452.0,344.0,0.0,54.0,2.19,0.0,59.0,27.0,5.83,18.55483870967742,13.4,30.5,False,False,True,False,False,False,1,1,946.0,870.0,978.0,884.3333333333334,-109.0,0.5400238948626045,376.0,28.840000000000003,58.666666666666664,0.6666666666666666,5.154838709677419,16.399641577060933,68.26666666666668,10.020056268547423,25528.5,837.0,786.0
25,2016-02-01,783.0,345.0,343.0,1.0,44.06,1.93,1.92,52.0,27.0,6.6,17.91785714285714,13.078571428571427,37.8,False,False,False,False,True,False,2,1,837.0,946.0,870.0,855.3333333333334,-54.0,0.44061302681992337,377.0,28.173333333333336,54.0,0.6666666666666666,4.8392857142857135,17.616705069124425,44.60000000000002,7.894841269841269,29597.399999999998,756.0,703.6666666666666
26,2016-03-01,837.0,410.0,373.0,0.0,48.98,2.19,0.0,59.0,27.0,6.32,16.50967741935484,12.03225806451613,49.900000000000006,False,False,False,False,True,False,3,1,783.0,837.0,946.0,819.0,54.0,0.48984468339307047,402.3333333333333,27.0,56.666666666666664,0.3333333333333333,4.477419354838711,17.6607910906298,39.40000000000002,8.087177708405596,41766.3,837.0,772.5454545454545
27,2016-04-01,810.0,427.0,302.0,3.0,52.72,2.0,5.56,54.0,27.0,5.59,13.816666666666666,9.346666666666666,151.1,False,False,True,False,False,False,4,2,837.0,783.0,837.0,810.0,-27.0,0.5271604938271605,394.0,27.0,55.0,1.3333333333333333,4.470000000000001,16.081400409626216,79.60000000000002,7.2836008230452665,122391.0,810.0,770.2727272727273
28,2016-05-01,879.0,400.0,295.0,1.0,45.51,1.97,1.79,56.0,28.35,5.27,13.580645161290322,9.770967741935484,70.1,True,False,False,False,False,False,5,2,810.0,837.0,783.0,842.0,69.0,0.4550625711035267,412.3333333333333,27.45,56.333333333333336,1.3333333333333333,3.8096774193548377,14.635663082437276,90.36666666666667,6.180043304341443,61617.899999999994,837.0,796.5454545454545
29,2016-06-01,870.0,434.0,285.0,1.0,49.89,1.62,2.13,47.0,29.0,6.06,11.006666666666666,7.5,46.6,False,False,True,False,False,False,6,2,879.0,810.0,837.0,853.0,-9.0,0.49885057471264366,420.3333333333333,28.116666666666664,52.333333333333336,1.6666666666666667,3.506666666666666,12.80132616487455,89.2666666666667,5.490681992337164,40542.0,810.0,771.4545454545455
30,2016-07-01,899.0,574.0,412.0,0.0,63.85,2.24,0.0,65.0,29.0,6.34,10.861290322580643,7.764516129032257,170.1,True,False,False,False,False,False,7,3,870.0,879.0,810.0,882.6666666666666,29.0,0.6384872080088988,469.3333333333333,28.78333333333333,56.0,0.6666666666666666,3.096774193548386,11.816200716845875,95.60000000000001,6.934794933438587,152919.9,549.0,766.5454545454545
31,2016-08-01,899.0,704.0,553.0,0.0,78.31,2.79,0.0,81.0,29.0,6.83,11.69032258064516,7.919354838709677,285.4,False,False,False,False,True,False,8,3,899.0,870.0,879.0,889.3333333333334,0.0,0.7830923248053393,570.6666666666666,29.0,64.33333333333333,0.3333333333333333,3.7709677419354835,11.186093189964156,167.36666666666667,9.154601887401773,256574.59999999998,465.0,757.0909090909091
32,2016-09-01,861.0,580.0,351.0,3.0,67.36,1.99,5.26,57.0,28.7,6.16,12.653333333333334,8.41,131.6,False,False,False,False,True,False,9,3,899.0,899.0,870.0,886.3333333333334,-38.0,0.6736353077816493,619.3333333333334,28.900000000000002,67.66666666666667,1.0,4.243333333333334,11.734982078853045,195.70000000000002,8.523732094463803,113307.59999999999,528.0,725.3636363636364
33,2016-10-01,806.0,553.0,716.0,0.0,68.61,2.42,0.0,63.0,26.0,11.37,13.480645161290322,9.212903225806452,121.9,False,False,False,False,True,False,10,4,861.0,899.0,899.0,855.3333333333334,-55.0,0.6861042183622829,612.3333333333334,27.900000000000002,67.0,1.0,4.267741935483871,12.608100358422938,179.63333333333335,9.249127511406387,98251.40000000001,978.0,782.1818181818181
34,2016-11-01,822.0,540.0,411.0,0.0,65.69,2.3,0.0,63.0,27.4,6.52,14.953333333333337,10.906666666666666,94.9,False,False,False,False,True,False,11,4,806.0,861.0,899.0,829.6666666666666,16.0,0.656934306569343,557.6666666666666,27.366666666666664,61.0,1.0,4.04666666666667,13.695770609318998,116.13333333333337,9.823357664233578,78007.8,870.0,755.0
35,2016-12-01,899.0,531.0,790.0,4.0,59.07,2.24,6.15,65.0,29.0,12.15,16.770967741935483,12.12258064516129,107.0,False,False,False,False,False,True,12,4,822.0,806.0,861.0,842.3333333333334,77.0,0.5906562847608454,541.3333333333334,27.466666666666665,63.666666666666664,1.3333333333333333,4.648387096774192,15.06831541218638,107.93333333333335,9.905877498295597,96193.0,946.0,793.4545454545455
36,2017-01-01,899.0,557.0,447.0,3.0,61.96,2.38,4.35,69.0,29.0,6.48,17.925806451612903,12.016129032258064,231.9,False,False,False,False,True,False,1,1,899.0,822.0,806.0,873.3333333333334,0.0,0.6195773081201335,542.6666666666666,28.466666666666665,65.66666666666667,2.3333333333333335,5.909677419354839,16.550035842293905,144.60000000000002,11.106422907172844,208478.1,837.0,786.0
37,2017-02-01,812.0,603.0,394.0,1.0,74.26,2.38,1.45,69.0,29.0,5.71,18.77142857142857,13.164285714285716,182.2,False,False,False,False,False,True,2,1,899.0,899.0,822.0,870.0,-87.0,0.7426108374384236,563.6666666666666,29.0,67.66666666666667,2.6666666666666665,5.607142857142852,17.822734254992316,173.70000000000005,13.93986629134412,147946.4,783.0,703.6666666666666
38,2017-03-01,899.0,542.0,502.0,4.0,60.29,2.55,5.41,74.0,29.0,6.78,16.30322580645161,10.55483870967742,145.7,False,False,True,False,False,False,3,1,812.0,899.0,899.0,870.0,87.0,0.6028921023359288,567.3333333333334,29.0,70.66666666666667,2.6666666666666665,5.7483870967741915,17.666820276497692,186.60000000000002,9.829086081308981,130984.29999999999,837.0,772.5454545454545
