,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
85,2021-02-01,224.0,189.0,261.0,2.0,84.38,0.88,28.57,7.0,8.0,37.29,27.353571428571428,13.514285714285714,4.7,False,False,True,2,1,248.0,248.0,240.0,240.0,-24.0,0.84375,201.66666666666666,8.0,11.666666666666666,1.0,13.839285714285714,29.272695852534564,16.933333333333316,23.079575892857143,1052.8,232.0,226.0
86,2021-03-01,248.0,215.0,474.0,2.0,86.69,2.0,12.5,16.0,8.0,29.63,27.19032258064516,12.47741935483871,8.6,False,False,True,3,1,224.0,248.0,248.0,240.0,24.0,0.8669354838709677,201.66666666666666,8.0,11.666666666666666,1.6666666666666667,14.712903225806448,28.21248079877112,19.666666666666647,23.57225546305931,2132.7999999999997,248.0,248.0
87,2021-04-01,240.0,174.0,690.0,0.0,72.5,2.5,0.0,20.0,8.0,34.5,22.90333333333333,9.1,1.8,False,True,False,4,2,248.0,224.0,248.0,237.33333333333334,-8.0,0.725,192.66666666666666,8.0,14.333333333333334,1.3333333333333333,13.80333333333333,25.81574244751664,5.033333333333315,16.604916666666664,432.0,240.0,240.0
88,2021-05-01,248.0,211.0,172.0,1.0,85.08,3.0,4.17,24.0,8.0,7.17,18.161290322580644,6.34516129032258,31.6,False,True,False,5,2,240.0,248.0,224.0,245.33333333333334,8.0,0.8508064516129032,200.0,8.0,20.0,1.0,11.816129032258065,22.751648745519713,13.99999999999998,15.451742976066598,7836.8,320.0,254.54545454545453
89,2021-06-01,240.0,184.0,227.0,4.0,76.67,2.5,20.0,20.0,8.0,11.35,15.18,5.676666666666667,73.6,False,True,False,6,2,248.0,240.0,248.0,242.66666666666666,-8.0,0.7666666666666667,189.66666666666666,8.0,21.333333333333332,1.6666666666666667,9.503333333333334,18.748207885304655,35.66666666666665,11.638,17664.0,480.0,261.8181818181818
90,2021-07-01,248.0,177.0,118.0,2.0,71.37,1.63,15.38,13.0,8.0,9.08,14.574193548387097,1.3612903225806452,11.7,False,True,False,7,3,240.0,248.0,240.0,245.33333333333334,8.0,0.7137096774193549,190.66666666666666,8.0,19.0,2.3333333333333335,13.212903225806452,15.971827956989246,38.96666666666665,10.401742976066597,2901.6,496.0,269.8181818181818
91,2021-08-01,248.0,203.0,97.0,1.0,81.85,1.13,11.11,9.0,8.0,10.78,15.387096774193548,4.693548387096774,148.89999999999998,False,True,False,8,3,248.0,240.0,248.0,245.33333333333334,0.0,0.8185483870967742,188.0,8.0,14.0,2.3333333333333335,10.693548387096774,15.047096774193548,78.06666666666665,12.595083246618106,36927.2,496.0,270.54545454545456
92,2021-09-01,240.0,173.0,46.0,0.0,72.08,1.13,0.0,9.0,8.0,5.11,17.91,6.033333333333333,60.1,False,True,False,9,3,248.0,248.0,240.0,245.33333333333334,-8.0,0.7208333333333333,184.33333333333334,8.0,10.333333333333334,1.0,11.876666666666667,15.95709677419355,73.56666666666665,12.910125,14424.0,336.0,250.1818181818182
93,2021-10-01,248.0,220.0,277.0,2.0,88.71,1.75,14.29,14.0,8.0,19.79,22.996774193548383,8.051612903225806,13.0,False,True,False,10,4,240.0,248.0,248.0,245.33333333333334,8.0,0.8870967741935484,198.66666666666666,8.0,10.666666666666666,1.0,14.945161290322577,18.764623655913976,73.99999999999999,20.40036420395421,3224.0,248.0,248.0
94,2021-11-01,240.0,189.0,271.0,0.0,78.75,1.75,0.0,14.0,8.0,19.36,26.923333333333336,10.373333333333331,5.2,False,True,False,11,4,248.0,240.0,248.0,242.66666666666666,-8.0,0.7875,194.0,8.0,12.333333333333334,0.6666666666666666,16.550000000000004,22.610035842293907,26.09999999999999,21.202125000000002,1248.0,240.0,240.0
95,2021-12-01,248.0,189.0,149.0,2.0,76.21,2.75,9.09,22.0,8.0,6.77,29.61935483870968,12.54516129032258,1.1,False,False,True,12,4,240.0,248.0,240.0,245.33333333333334,8.0,0.7620967741935484,199.33333333333334,8.0,16.666666666666668,1.3333333333333333,17.0741935483871,26.513154121863803,6.433333333333324,22.572814776274715,272.8,248.0,248.0
96,2022-01-01,248.0,105.0,319.0,0.0,42.34,1.75,0.0,14.0,8.0,22.79,30.51290322580645,13.129032258064516,1.9,False,False,True,1,1,248.0,240.0,248.0,245.33333333333334,0.0,0.42338709677419356,161.0,8.0,16.666666666666668,0.6666666666666666,17.383870967741935,29.018530465949823,2.7333333333333236,12.918769510926118,471.2,248.0,248.0
97,2022-02-01,224.0,195.0,21.0,0.0,87.05,0.38,0.0,3.0,8.0,7.0,30.664285714285715,13.096428571428572,7.3,False,False,True,2,1,248.0,248.0,240.0,240.0,-24.0,0.8705357142857143,163.0,8.0,13.0,0.6666666666666666,17.567857142857143,30.26551459293395,3.4333333333333242,26.69435586734694,1635.2,224.0,226.0
98,2022-03-01,248.0,207.0,126.0,3.0,83.47,1.63,23.08,13.0,8.0,9.69,28.68387096774193,10.474193548387095,0.0,False,True,False,3,1,224.0,248.0,248.0,240.0,24.0,0.8346774193548387,169.0,8.0,10.0,1.0,18.209677419354836,29.953686635944695,3.066666666666657,23.941779396462017,0.0,248.0,248.0
99,2022-04-01,240.0,175.0,206.0,4.0,72.92,1.5,33.33,12.0,8.0,17.17,23.01333333333333,8.43,71.2,False,False,True,4,2,248.0,224.0,248.0,237.33333333333334,-8.0,0.7291666666666666,192.33333333333334,8.0,9.333333333333334,2.3333333333333335,14.583333333333329,27.453830005120324,26.166666666666657,16.78055555555555,17088.0,240.0,240.0
100,2022-05-01,248.0,211.0,219.0,0.0,85.08,1.13,0.0,9.0,8.0,24.33,16.674193548387095,5.929032258064517,42.7,False,True,False,5,2,240.0,248.0,224.0,245.33333333333334,8.0,0.8508064516129032,197.66666666666666,8.0,11.333333333333334,2.3333333333333335,10.745161290322578,22.790465949820785,37.96666666666666,14.186511446409988,10589.6,248.0,254.54545454545453
101,2022-06-01,240.0,205.0,186.0,0.0,85.42,1.63,0.0,13.0,8.0,14.31,14.456666666666669,5.223333333333333,53.7,True,False,False,6,2,248.0,240.0,248.0,242.66666666666666,-8.0,0.8541666666666666,197.0,8.0,11.333333333333334,1.3333333333333333,9.233333333333336,18.048064516129028,55.86666666666665,12.348402777777778,12888.0,240.0,261.8181818181818
102,2022-07-01,240.0,187.0,242.0,0.0,77.92,1.03,0.0,8.0,7.74,30.25,13.306451612903226,3.703225806451613,172.7,True,False,False,7,3,240.0,248.0,240.0,242.66666666666666,0.0,0.7791666666666667,201.0,7.913333333333334,10.0,0.0,9.603225806451613,14.812437275985664,89.69999999999999,10.367943548387098,41448.0,248.0,269.8181818181818
103,2022-08-01,248.0,201.0,177.0,0.0,81.05,1.0,0.0,8.0,8.0,22.13,15.312903225806451,4.774193548387097,85.8,False,True,False,8,3,240.0,240.0,248.0,242.66666666666666,8.0,0.8104838709677419,197.66666666666666,7.913333333333334,9.666666666666666,0.0,10.538709677419355,14.35867383512545,104.06666666666666,12.410861082206035,21278.399999999998,248.0,270.54545454545456
104,2022-09-01,240.0,198.0,174.0,1.0,82.5,1.38,9.09,11.0,8.0,15.82,17.9,6.0633333333333335,31.2,False,True,False,9,3,248.0,240.0,240.0,242.66666666666666,-8.0,0.825,195.33333333333334,7.913333333333334,9.0,0.3333333333333333,11.836666666666666,15.506451612903225,96.56666666666666,14.767499999999998,7488.0,240.0,250.1818181818182
105,2022-10-01,248.0,220.0,163.0,2.0,88.71,1.5,16.67,12.0,8.0,13.58,22.55161290322581,8.312903225806451,9.5,False,True,False,10,4,240.0,248.0,240.0,245.33333333333334,8.0,0.8870967741935484,206.33333333333334,8.0,10.333333333333334,1.0,14.238709677419358,18.588172043010754,42.16666666666666,20.005463059313218,2356.0,248.0,248.0
106,2022-11-01,240.0,201.0,105.0,1.0,83.75,1.5,8.33,12.0,8.0,8.75,28.28666666666667,11.473333333333333,4.6,False,False,True,11,4,248.0,240.0,248.0,242.66666666666666,-8.0,0.8375,206.33333333333334,8.0,11.666666666666666,1.3333333333333333,16.813333333333336,22.912759856630828,15.099999999999989,23.690083333333337,1104.0,240.0,240.0
107,2022-12-01,248.0,225.0,341.0,0.0,90.73,1.13,0.0,9.0,8.0,37.89,31.616129032258065,13.735483870967744,9.3,False,False,True,12,4,240.0,248.0,240.0,245.33333333333334,8.0,0.907258064516129,215.33333333333334,8.0,11.0,1.0,17.88064516129032,27.484802867383518,7.79999999999999,28.683988033298647,2306.4,248.0,248.0
108,2023-01-01,248.0,232.0,196.0,0.0,93.55,1.38,0.0,11.0,8.0,17.82,31.580645161290324,13.751612903225809,2.5,False,False,True,1,1,248.0,240.0,248.0,245.33333333333334,0.0,0.9354838709677419,219.33333333333334,8.0,10.666666666666666,0.3333333333333333,17.829032258064515,30.49448028673835,5.466666666666657,29.54318418314256,620.0,248.0,248.0
109,2023-02-01,224.0,180.0,422.0,0.0,80.36,2.0,0.0,16.0,8.0,26.38,33.53928571428572,14.646428571428572,0.0,False,False,True,2,1,248.0,248.0,240.0,240.0,-24.0,0.8035714285714286,212.33333333333334,8.0,12.0,0.0,18.892857142857146,32.24535330261137,3.9333333333333242,26.95121173469388,0.0,224.0,226.0
110,2023-03-01,248.0,219.0,40.0,0.0,88.31,0.75,0.0,6.0,8.0,6.67,30.70967741935484,13.251612903225809,0.0,False,False,True,3,1,224.0,248.0,248.0,240.0,24.0,0.8830645161290323,210.33333333333334,8.0,11.0,0.0,17.45806451612903,31.94320276497696,0.8333333333333238,27.11862643080125,0.0,248.0,248.0
111,2023-04-01,240.0,230.0,147.0,1.0,95.83,0.75,16.67,6.0,8.0,24.5,24.633333333333333,10.263333333333332,78.7,False,True,False,4,2,248.0,224.0,248.0,237.33333333333334,-8.0,0.9583333333333334,209.66666666666666,8.0,9.333333333333334,0.3333333333333333,14.370000000000001,29.62743215565796,26.233333333333324,23.606944444444444,18888.0,240.0,240.0
112,2023-05-01,248.0,228.0,423.0,2.0,91.94,1.88,13.33,15.0,8.0,28.2,18.016129032258064,7.04516129032258,56.8,False,True,False,5,2,240.0,248.0,224.0,245.33333333333334,8.0,0.9193548387096774,225.66666666666666,8.0,9.0,1.0,10.970967741935484,24.453046594982084,45.16666666666666,16.563215400624347,14086.4,248.0,254.54545454545453
113,2023-06-01,240.0,215.0,270.0,0.0,89.58,1.38,0.0,11.0,8.0,24.55,15.49,6.276666666666667,278.0,False,True,False,6,2,248.0,240.0,248.0,242.66666666666666,-8.0,0.8958333333333334,224.33333333333334,8.0,10.666666666666666,1.0,9.213333333333333,19.37982078853047,137.83333333333334,13.876458333333334,66720.0,240.0,261.8181818181818
114,2023-07-01,248.0,242.0,119.0,1.0,97.58,0.63,20.0,5.0,8.0,23.8,15.416129032258064,5.587096774193548,234.3,False,True,False,7,3,240.0,248.0,240.0,245.33333333333334,8.0,0.9758064516129032,228.33333333333334,8.0,10.333333333333334,1.0,9.829032258064515,16.30741935483871,189.70000000000002,15.043158168574402,58106.4,240.0,269.8181818181818
115,2023-08-01,248.0,216.0,180.0,2.0,87.1,1.0,25.0,8.0,8.0,22.5,16.864516129032257,6.387096774193548,282.2,True,False,False,8,3,248.0,240.0,248.0,245.33333333333334,0.0,0.8709677419354839,224.33333333333334,8.0,8.0,1.0,10.477419354838709,15.923548387096778,264.8333333333333,14.688449531737772,69985.59999999999,248.0,270.54545454545456
116,2023-09-01,240.0,195.0,90.0,1.0,81.25,1.38,9.09,11.0,8.0,8.18,17.223333333333336,7.056666666666667,128.5,False,True,False,9,3,248.0,248.0,240.0,245.33333333333334,-8.0,0.8125,217.66666666666666,8.0,8.0,1.3333333333333333,10.16666666666667,16.501326164874556,215.0,13.993958333333335,30840.0,240.0,250.1818181818182
117,2023-10-01,248.0,196.0,140.0,1.0,79.03,0.88,14.29,7.0,8.0,20.0,21.029032258064515,8.316129032258065,64.6,False,True,False,10,4,240.0,248.0,248.0,245.33333333333334,8.0,0.7903225806451613,202.33333333333334,8.0,8.666666666666666,1.3333333333333333,12.71290322580645,18.37229390681004,158.4333333333333,16.61971904266389,16020.8,248.0,248.0
118,2023-11-01,240.0,199.0,391.0,0.0,82.92,1.25,0.0,10.0,8.0,39.1,22.453333333333333,8.746666666666666,50.1,False,True,False,11,4,248.0,240.0,248.0,242.66666666666666,-8.0,0.8291666666666667,196.66666666666666,8.0,9.333333333333334,0.6666666666666666,13.706666666666667,20.2352329749104,81.06666666666666,18.61755555555556,12024.0,240.0,240.0
119,2023-12-01,248.0,203.0,95.0,2.0,81.85,1.13,22.22,9.0,8.0,10.56,27.91935483870968,11.27741935483871,1.0,False,False,True,12,4,240.0,248.0,240.0,245.33333333333334,8.0,0.8185483870967742,199.33333333333334,8.0,8.666666666666666,1.0,16.64193548387097,23.80057347670251,38.56666666666666,22.853342872008326,248.0,248.0,248.0
120,2024-01-01,248.0,215.0,125.0,0.0,86.69,0.75,0.0,6.0,8.0,20.83,32.012903225806454,14.01290322580645,0.0,False,False,True,1,1,248.0,240.0,248.0,245.33333333333334,0.0,0.8669354838709677,205.66666666666666,8.0,8.333333333333334,0.6666666666666666,18.000000000000004,27.46186379928316,17.033333333333335,27.753121748178984,0.0,248.0,248.0
121,2024-02-01,232.0,216.0,57.0,3.0,93.1,0.5,75.0,4.0,8.0,14.25,32.15714285714286,14.928571428571429,4.7,False,True,False,2,1,248.0,248.0,240.0,242.66666666666666,-16.0,0.9310344827586207,211.33333333333334,8.0,6.333333333333333,1.6666666666666667,17.228571428571428,30.696466973886334,1.9000000000000001,29.939408866995073,1090.4,224.0,226.0
122,2024-03-01,248.0,201.0,813.0,5.0,81.05,1.75,35.71,14.0,8.0,58.07,28.241935483870968,12.01290322580645,0.0,False,True,False,3,1,232.0,248.0,248.0,242.66666666666666,16.0,0.8104838709677419,210.66666666666666,8.0,8.0,2.6666666666666665,16.229032258064517,30.803993855606763,1.5666666666666667,22.889633194588967,0.0,248.0,248.0
123,2024-04-01,240.0,184.0,266.0,3.0,76.67,1.88,20.0,15.0,8.0,17.73,21.41333333333333,9.176666666666668,90.8,False,True,False,4,2,248.0,232.0,248.0,240.0,-8.0,0.7666666666666667,200.33333333333334,8.0,11.0,3.6666666666666665,12.236666666666663,27.270803891449052,31.833333333333332,16.416888888888888,21792.0,240.0,240.0
124,2024-05-01,248.0,196.0,177.0,0.0,79.03,1.13,0.0,9.0,8.0,19.67,14.351612903225806,4.435483870967742,82.3,False,True,False,5,2,240.0,248.0,232.0,245.33333333333334,8.0,0.7903225806451613,193.66666666666666,8.0,12.666666666666666,2.6666666666666665,9.916129032258064,21.33562724014337,57.699999999999996,11.342403746097814,20410.399999999998,248.0,254.54545454545453
125,2024-06-01,240.0,130.0,203.0,1.0,54.17,1.88,6.67,15.0,8.0,13.53,14.236666666666668,6.346666666666667,319.2,True,False,False,6,2,248.0,240.0,248.0,242.66666666666666,-8.0,0.5416666666666666,170.0,8.0,13.0,1.3333333333333333,7.8900000000000015,16.66720430107527,164.1,7.711527777777778,76608.0,240.0,261.8181818181818
126,2024-07-01,248.0,206.0,94.0,3.0,83.06,1.75,21.43,14.0,8.0,6.71,13.2,0.8677419354838709,1.2000000000000002,False,True,False,7,3,240.0,248.0,240.0,245.33333333333334,8.0,0.8306451612903226,177.33333333333334,8.0,12.666666666666666,1.3333333333333333,12.332258064516129,13.929426523297494,134.23333333333332,10.964516129032258,297.6,248.0,269.8181818181818
127,2024-08-01,248.0,228.0,137.0,0.0,91.94,1.25,0.0,10.0,8.0,13.7,14.729032258064516,4.029032258064516,145.7,True,False,False,8,3,248.0,240.0,248.0,245.33333333333334,0.0,0.9193548387096774,188.0,8.0,13.0,1.3333333333333333,10.7,14.055232974910396,155.36666666666665,13.541207075962538,36133.6,248.0,270.54545454545456
128,2024-09-01,248.0,218.0,138.0,1.0,87.9,1.57,7.69,13.0,8.27,10.62,18.39333333333333,5.613333333333333,55.6,False,True,False,9,3,248.0,248.0,240.0,248.0,0.0,0.8790322580645161,217.33333333333334,8.089999999999998,12.333333333333334,1.3333333333333333,12.779999999999998,15.440788530465952,67.50000000000001,16.16833333333333,13788.800000000001,240.0,250.1818181818182
129,2024-10-01,248.0,216.0,287.0,2.0,87.1,2.13,11.76,17.0,8.0,16.88,23.083870967741937,9.390322580645162,20.2,False,True,False,10,4,248.0,248.0,248.0,248.0,0.0,0.8709677419354839,220.66666666666666,8.089999999999998,13.333333333333334,1.0,13.693548387096776,18.73541218637993,73.83333333333336,20.10530697190427,5009.599999999999,248.0,248.0
130,2024-11-01,240.0,215.0,190.0,2.0,89.58,2.0,12.5,16.0,8.0,11.88,25.69,10.02,3.7,False,True,False,11,4,248.0,248.0,248.0,245.33333333333334,-8.0,0.8958333333333334,216.33333333333334,8.089999999999998,15.333333333333334,1.6666666666666667,15.670000000000002,22.389068100358426,26.500000000000018,23.013958333333335,888.0,240.0,240.0
131,2024-12-01,248.0,187.0,81.0,0.0,75.4,1.25,0.0,10.0,8.0,8.1,28.932258064516127,11.506451612903223,0.5,False,False,True,12,4,240.0,248.0,248.0,245.33333333333334,8.0,0.7540322580645161,206.0,8.0,14.333333333333334,1.3333333333333333,17.425806451612903,25.902043010752692,8.133333333333352,21.815855879292403,124.0,248.0,248.0
132,2025-01-01,248.0,199.0,456.0,1.0,80.24,1.88,6.67,15.0,8.0,30.4,31.932258064516127,13.687096774193549,0.0,False,False,True,1,1,248.0,240.0,248.0,245.33333333333334,0.0,0.8024193548387096,200.33333333333334,8.0,13.666666666666666,1.0,18.245161290322578,28.85150537634409,1.400000000000019,25.623061914672213,0.0,248.0,248.0
133,2025-02-01,224.0,166.0,175.0,1.0,74.11,1.75,7.14,14.0,8.0,12.5,32.24285714285714,13.614285714285714,0.0,False,False,True,2,1,248.0,248.0,240.0,240.0,-24.0,0.7410714285714286,184.0,8.0,13.0,0.6666666666666666,18.628571428571426,31.0357910906298,0.16666666666668561,23.894260204081633,0.0,232.0,226.0
