,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
24,2016-01-01,775.0,217.0,129.0,0.0,28.0,1.44,0.0,36.0,25.0,3.58,25.79032258064516,12.35483870967742,23.5,False,False,False,False,True,False,1,1,300.0,720.0,1240.0,598.3333333333334,475.0,0.28,194.66666666666666,19.56,37.333333333333336,1.0,13.43548387096774,21.688781362007166,44.06666666666666,7.2212903225806455,18212.5,1240.0,904.1666666666666
25,2016-02-01,725.0,282.0,235.0,0.0,38.9,1.68,0.0,42.0,25.0,5.6,24.43928571428572,11.389285714285714,2.6,False,False,False,False,True,False,2,1,775.0,300.0,720.0,600.0,-50.0,0.3889655172413793,174.66666666666666,19.893333333333334,28.0,0.6666666666666666,13.050000000000006,23.78298771121352,32.666666666666664,9.506039408866997,1885.0,1240.0,820.0833333333334
26,2016-03-01,775.0,344.0,348.0,3.0,44.39,2.24,5.36,56.0,25.0,6.21,24.21935483870968,10.167741935483871,26.2,False,False,False,False,True,False,3,1,725.0,775.0,300.0,758.3333333333334,50.0,0.44387096774193546,281.0,25.0,44.666666666666664,1.0,14.05161290322581,24.816321044546854,17.433333333333334,10.750268470343393,20305.0,1240.0,899.6363636363636
27,2016-04-01,750.0,315.0,262.0,5.0,42.0,2.08,9.62,52.0,25.0,5.04,16.636666666666667,6.213333333333334,98.7,False,False,False,True,False,False,4,2,775.0,725.0,775.0,750.0,-25.0,0.42,313.6666666666667,25.0,50.0,2.6666666666666665,10.423333333333332,21.765102406554025,42.5,6.9874,74025.0,1200.0,895.5454545454545
28,2016-05-01,775.0,357.0,494.0,5.0,46.06,2.88,6.94,72.0,25.0,6.86,16.074193548387097,7.419354838709677,95.3,False,True,False,False,False,False,5,2,750.0,775.0,725.0,766.6666666666666,25.0,0.46064516129032257,338.6666666666667,25.0,60.0,4.333333333333333,8.65483870967742,18.976738351254482,73.39999999999999,7.404499479708637,73857.5,1240.0,891.3636363636364
29,2016-06-01,750.0,487.0,377.0,4.0,64.93,3.0,5.33,75.0,25.0,5.03,12.143333333333334,3.203333333333333,18.4,False,False,False,True,False,False,6,2,775.0,750.0,775.0,758.3333333333334,-25.0,0.6493333333333333,386.3333333333333,25.0,66.33333333333333,4.666666666666667,8.940000000000001,14.951397849462367,70.8,7.885071111111111,13799.999999999998,1200.0,826.5454545454545
30,2016-07-01,775.0,462.0,443.0,3.0,59.61,3.6,3.33,90.0,25.0,4.92,11.383870967741936,4.316129032258065,254.9,True,False,False,False,False,False,7,3,750.0,775.0,750.0,766.6666666666666,25.0,0.5961290322580645,435.3333333333333,25.0,79.0,4.0,7.0677419354838715,13.200465949820789,122.86666666666667,6.786255983350676,197547.5,1240.0,885.8181818181819
31,2016-08-01,775.0,384.0,436.0,3.0,49.55,3.68,3.26,92.0,25.0,4.74,12.538709677419355,4.693548387096774,158.9,False,False,False,False,False,True,8,3,775.0,750.0,775.0,766.6666666666666,0.0,0.49548387096774194,444.3333333333333,25.0,85.66666666666667,3.3333333333333335,7.845161290322581,12.021971326164875,144.06666666666666,6.212728407908429,123147.5,1240.0,888.5454545454545
32,2016-09-01,750.0,336.0,331.0,0.0,44.8,3.16,0.0,79.0,25.0,4.19,16.49,5.403333333333333,45.5,False,False,True,False,False,False,9,3,775.0,775.0,750.0,766.6666666666666,-25.0,0.448,394.0,25.0,87.0,2.0,11.086666666666666,13.470860215053762,153.1,7.387519999999999,34125.0,1200.0,870.8181818181819
33,2016-10-01,775.0,378.0,303.0,2.0,48.77,3.12,2.56,78.0,25.0,3.88,16.4,6.335483870967742,127.7,False,False,False,False,True,False,10,4,750.0,775.0,775.0,766.6666666666666,25.0,0.48774193548387096,366.0,25.0,83.0,1.6666666666666667,10.064516129032256,15.14290322580645,110.7,7.998967741935483,98967.5,1240.0,910.9090909090909
34,2016-11-01,750.0,396.0,376.0,4.0,52.8,2.96,5.41,74.0,25.0,5.08,20.30666666666667,8.636666666666667,44.900000000000006,False,False,False,False,True,False,11,4,775.0,750.0,775.0,758.3333333333334,-25.0,0.528,370.0,25.0,77.0,2.0,11.670000000000002,17.732222222222223,72.7,10.72192,33675.00000000001,720.0,838.1818181818181
35,2016-12-01,775.0,339.0,398.0,2.0,43.74,2.36,3.39,59.0,25.0,6.75,21.98709677419355,10.109677419354838,82.2,False,False,False,False,True,False,12,4,750.0,775.0,750.0,766.6666666666666,25.0,0.4374193548387097,371.0,25.0,70.33333333333333,2.6666666666666665,11.877419354838711,19.56458781362007,84.93333333333334,9.617581685744018,63705.0,300.0,836.0909090909091
36,2017-01-01,775.0,319.0,361.0,1.0,41.16,2.36,1.69,59.0,25.0,6.12,24.874193548387098,11.503225806451614,18.3,False,False,False,False,True,False,1,1,775.0,750.0,775.0,766.6666666666666,0.0,0.41161290322580646,351.3333333333333,25.0,64.0,2.3333333333333335,13.370967741935484,22.38931899641577,48.46666666666667,10.238539021852239,14182.5,775.0,904.1666666666666
37,2017-02-01,700.0,357.0,330.0,5.0,51.0,3.2,6.25,80.0,25.0,4.13,24.13214285714286,12.625,51.6,False,False,False,False,True,False,2,1,775.0,775.0,750.0,750.0,-75.0,0.51,338.3333333333333,25.0,66.0,2.6666666666666665,11.50714285714286,23.6644777265745,50.70000000000001,12.307392857142858,36120.0,725.0,820.0833333333334
38,2017-03-01,775.0,326.0,378.0,3.0,42.06,2.84,4.23,71.0,25.0,5.32,21.074193548387097,9.693548387096774,41.0,False,False,False,False,True,False,3,1,700.0,775.0,775.0,750.0,75.0,0.4206451612903226,334.0,25.0,70.0,3.0,11.380645161290323,23.360176651305682,36.96666666666667,8.864757544224766,31775.0,775.0,899.6363636363636
39,2017-04-01,750.0,389.0,304.0,2.0,51.87,3.4,2.35,85.0,25.0,3.58,17.55,8.639999999999999,83.3,False,False,True,False,False,False,4,2,775.0,700.0,775.0,741.6666666666666,-25.0,0.5186666666666667,357.3333333333333,25.0,78.66666666666667,3.3333333333333335,8.910000000000002,20.918778801843317,58.63333333333333,9.1026,62475.0,750.0,895.5454545454545
40,2017-05-01,775.0,373.0,369.0,5.0,48.13,3.08,6.49,77.0,25.0,4.79,13.087096774193547,5.435483870967742,145.70000000000002,False,False,False,True,False,False,5,2,750.0,775.0,700.0,766.6666666666666,25.0,0.48129032258064514,362.6666666666667,25.0,77.66666666666667,3.3333333333333335,7.651612903225805,17.237096774193546,90.0,6.298693028095733,112917.50000000001,775.0,891.3636363636364
41,2017-06-01,750.0,495.0,483.0,7.0,66.0,3.4,8.24,85.0,25.0,5.68,10.793333333333331,4.376666666666667,203.4,False,False,False,True,False,False,6,2,775.0,750.0,775.0,758.3333333333334,-25.0,0.66,419.0,25.0,82.33333333333333,4.666666666666667,6.416666666666664,13.810143369175625,144.13333333333335,7.123599999999999,152550.0,750.0,826.5454545454545
42,2017-07-01,899.0,611.0,504.0,6.0,67.96,3.55,5.83,103.0,29.0,4.89,10.33548387096774,3.0806451612903225,86.2,False,False,False,True,False,False,7,3,750.0,775.0,750.0,808.0,149.0,0.6796440489432704,493.0,26.333333333333332,88.33333333333333,6.0,7.2548387096774185,11.405304659498205,145.1,7.02445010585238,77493.8,775.0,885.8181818181819
43,2017-08-01,899.0,592.0,673.0,6.0,65.85,3.07,6.74,89.0,29.0,7.56,10.619354838709675,3.848387096774193,203.5,False,False,False,True,False,False,8,3,899.0,750.0,775.0,849.3333333333334,0.0,0.6585094549499444,566.0,27.666666666666668,92.33333333333333,6.333333333333333,6.770967741935483,10.582724014336915,164.36666666666667,6.992945566758763,182946.5,775.0,888.5454545454545
44,2017-09-01,870.0,442.0,486.0,5.0,50.8,2.79,6.17,81.0,29.0,6.0,12.656666666666666,3.743333333333333,114.7,False,False,True,False,False,False,9,3,899.0,899.0,750.0,889.3333333333334,-29.0,0.5080459770114942,548.3333333333334,29.0,91.0,5.666666666666667,8.913333333333334,11.203835125448025,134.8,6.430168582375479,99789.0,750.0,870.8181818181819
45,2017-10-01,899.0,545.0,525.0,5.0,60.62,3.45,5.0,100.0,29.0,5.25,13.948387096774193,6.293548387096774,137.2,False,False,False,False,True,False,10,4,870.0,899.0,899.0,889.3333333333334,29.0,0.6062291434927698,526.3333333333334,29.0,90.0,5.333333333333333,7.654838709677419,12.408136200716845,151.79999999999998,8.455918762783021,123342.79999999999,775.0,910.9090909090909
46,2017-11-01,870.0,456.0,476.0,1.0,52.41,2.97,1.16,86.0,29.0,5.53,17.63,7.646666666666666,43.2,False,False,True,False,False,False,11,4,899.0,870.0,899.0,879.6666666666666,-29.0,0.5241379310344828,481.0,29.0,89.0,3.6666666666666665,9.983333333333334,14.745017921146951,98.36666666666666,9.240551724137932,37584.0,750.0,838.1818181818181
47,2017-12-01,899.0,371.0,396.0,3.0,41.27,2.62,3.95,76.0,29.0,5.21,21.716129032258067,9.59032258064516,23.6,False,False,False,False,True,False,12,4,870.0,899.0,870.0,889.3333333333334,29.0,0.41268075639599555,457.3333333333333,29.0,87.33333333333333,3.0,12.125806451612906,17.764838709677417,68.0,8.961828555025297,21216.4,775.0,836.0909090909091
48,2018-01-01,899.0,630.0,435.0,3.0,70.08,2.72,3.8,79.0,29.0,5.51,23.52258064516129,10.95483870967742,21.8,False,False,False,False,True,False,1,1,899.0,870.0,899.0,889.3333333333334,0.0,0.7007786429365962,485.6666666666667,29.0,80.33333333333333,2.3333333333333335,12.567741935483872,20.956236559139786,29.533333333333335,16.48412214288277,19598.2,775.0,904.1666666666666
49,2018-02-01,812.0,497.0,539.0,3.0,61.21,2.69,3.85,78.0,29.0,6.91,24.225,11.707142857142856,23.6,False,False,False,False,True,False,2,1,899.0,899.0,870.0,870.0,-87.0,0.6120689655172413,499.3333333333333,29.0,77.66666666666667,3.0,12.517857142857146,23.15456989247312,23.0,14.827370689655172,19163.2,700.0,820.0833333333334
50,2018-03-01,875.0,523.0,356.0,2.0,59.77,2.34,3.03,66.0,28.23,5.39,19.30967741935484,8.883870967741935,102.5,False,False,False,False,True,False,3,1,812.0,899.0,899.0,862.0,63.0,0.5977142857142858,550.0,28.743333333333336,74.33333333333333,2.6666666666666665,10.425806451612907,22.352419354838712,49.300000000000004,11.541670046082952,89687.5,775.0,899.6363636363636
51,2018-04-01,846.0,504.0,389.0,5.0,59.57,2.94,6.02,83.0,28.2,4.69,15.71,6.36,113.1,False,False,True,False,False,False,4,2,875.0,812.0,899.0,844.3333333333334,-29.0,0.5957446808510638,508.0,28.47666666666667,75.66666666666667,3.3333333333333335,9.350000000000001,19.74822580645161,79.73333333333333,9.359148936170213,95682.59999999999,750.0,895.5454545454545
52,2018-05-01,875.0,544.0,532.0,4.0,62.17,2.62,5.41,74.0,28.23,7.19,13.435483870967742,6.474193548387096,144.6,False,False,True,False,False,False,5,2,846.0,875.0,812.0,865.3333333333334,29.0,0.6217142857142857,523.6666666666666,28.22,74.33333333333333,3.6666666666666665,6.961290322580646,16.151720430107527,120.06666666666668,8.353032258064516,126525.0,775.0,891.3636363636364
53,2018-06-01,846.0,560.0,404.0,4.0,66.19,2.98,4.76,84.0,28.2,4.81,10.203333333333337,2.956666666666666,153.0,False,False,False,True,False,False,6,2,875.0,846.0,875.0,855.6666666666666,-29.0,0.6619385342789598,536.0,28.209999999999997,80.33333333333333,4.333333333333333,7.246666666666671,13.11627240143369,136.9,6.753979511426322,129438.0,750.0,826.5454545454545
54,2018-07-01,875.0,603.0,640.0,5.0,68.91,3.08,5.75,87.0,28.23,7.36,10.774193548387096,2.967741935483871,66.5,False,False,False,True,False,False,7,3,846.0,875.0,846.0,865.3333333333334,29.0,0.6891428571428572,569.0,28.22,81.66666666666667,4.333333333333333,7.806451612903225,11.471003584229388,121.36666666666667,7.424958525345622,58187.5,899.0,885.8181818181819
