,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
38,2017-03-01,5053.0,3959.0,1044.0,0.0,78.35,0.06,0.0,9.0,163.0,116.0,26.448387096774194,13.33548387096774,6.5,False,False,True,False,3,1,4564.0,5053.0,5053.0,4890.0,489.0,0.7834949534929745,3720.0,163.0,13.666666666666666,0.0,13.112903225806454,28.34251152073733,10.0,20.722177818351284,32844.5,5053.0,4644.363636363636
39,2017-04-01,4890.0,3916.0,1874.0,0.0,80.08,0.06,0.0,9.0,163.0,208.22,22.07,10.35,42.3,False,False,True,False,4,2,5053.0,4564.0,5053.0,4835.666666666667,-163.0,0.8008179959100205,3735.3333333333335,163.0,8.0,0.0,11.72,25.645414746543782,24.099999999999998,17.67405316973415,206847.0,4890.0,4494.545454545455
40,2017-05-01,5053.0,4001.0,7468.0,0.0,79.18,0.07,0.0,12.0,163.0,622.33,16.358064516129033,7.232258064516128,105.8,True,False,False,False,5,2,4890.0,5053.0,4564.0,4998.666666666667,163.0,0.7918068474173758,3958.6666666666665,163.0,10.0,0.0,9.125806451612906,21.62548387096774,51.53333333333333,12.952427494366171,534607.4,5053.0,4651.272727272727
41,2017-06-01,4890.0,3861.0,6534.0,0.0,78.96,0.08,0.0,13.0,163.0,502.62,13.95,5.246666666666667,112.7,False,True,False,False,6,2,5053.0,4890.0,5053.0,4944.333333333333,-163.0,0.7895705521472393,3926.0,163.0,11.333333333333334,0.0,8.703333333333333,17.459354838709675,86.93333333333334,11.014509202453986,551103.0,4890.0,4401.272727272727
42,2017-07-01,5053.0,4043.0,4159.0,0.0,80.01,0.09,0.0,14.0,163.0,297.07,14.235483870967744,4.464516129032258,71.8,False,True,False,False,7,3,4890.0,5053.0,4890.0,4998.666666666667,163.0,0.8001187413417772,3968.3333333333335,163.0,13.0,0.0,9.770967741935486,14.847849462365593,96.76666666666665,11.390077437229882,362805.39999999997,5053.0,4644.363636363636
43,2017-08-01,5053.0,3912.0,3586.0,0.0,77.42,0.1,0.0,17.0,163.0,210.94,14.238709677419354,5.164516129032258,108.4,True,False,False,False,8,3,5053.0,4890.0,5053.0,4998.666666666667,0.0,0.7741935483870968,3938.6666666666665,163.0,14.666666666666666,0.0,9.074193548387097,14.141397849462365,97.63333333333333,11.023517169614983,547745.2000000001,5053.0,4644.363636363636
44,2017-09-01,4890.0,3921.0,5416.0,0.0,80.18,0.07,0.0,12.0,163.0,451.33,16.84,6.956666666666666,43.6,True,False,False,False,9,3,5053.0,5053.0,4890.0,4998.666666666667,-163.0,0.801840490797546,3958.6666666666665,163.0,14.333333333333334,0.0,9.883333333333333,15.104731182795698,74.60000000000001,13.502993865030675,213204.0,4890.0,4497.181818181818
45,2017-10-01,5053.0,3954.0,2698.0,0.0,78.25,0.04,0.0,6.0,163.0,449.67,19.21935483870968,7.848387096774194,46.2,False,False,True,False,10,4,4890.0,5053.0,5053.0,4998.666666666667,163.0,0.7825054423114981,3929.0,163.0,11.666666666666666,0.0,11.370967741935488,16.766021505376344,66.06666666666668,15.03924975900615,233448.6,5053.0,4616.727272727273
46,2017-11-01,4890.0,4029.0,1785.0,0.0,82.39,0.06,0.0,9.0,163.0,198.33,24.49,11.256666666666666,10.6,False,False,True,False,11,4,5053.0,4890.0,5053.0,4944.333333333333,-163.0,0.8239263803680982,3968.0,163.0,9.0,0.0,13.233333333333333,20.183118279569893,33.46666666666667,20.177957055214723,51834.0,4890.0,4450.909090909091
47,2017-12-01,5053.0,4106.0,1391.0,0.0,81.26,0.06,0.0,10.0,163.0,139.1,27.532258064516128,13.99032258064516,9.3,False,False,True,False,12,4,4890.0,5053.0,4890.0,4998.666666666667,163.0,0.8125865822283792,4029.6666666666665,163.0,8.333333333333334,0.0,13.541935483870969,23.74720430107527,22.033333333333335,22.372343481674893,46992.9,5053.0,4557.0
48,2018-01-01,5053.0,3968.0,2097.0,0.0,78.53,0.12,0.0,20.0,163.0,104.85,28.31935483870968,14.474193548387095,1.3,False,False,True,False,1,1,5053.0,4890.0,5053.0,4998.666666666667,0.0,0.7852760736196319,4034.3333333333335,163.0,13.0,0.0,13.845161290322583,26.780537634408603,7.066666666666666,22.23851177518306,6568.900000000001,5053.0,4555.833333333333
49,2018-02-01,4312.0,3391.0,2079.0,0.0,78.64,0.07,0.0,11.0,154.0,189.0,28.49642857142857,14.75357142857143,7.7,False,False,True,False,2,1,5053.0,5053.0,4890.0,4806.0,-741.0,0.7864100185528757,3821.6666666666665,160.0,13.666666666666666,0.0,13.74285714285714,28.116013824884792,6.1000000000000005,22.40987692154784,33202.4,4564.0,4125.833333333333
50,2018-03-01,4774.0,3878.0,2925.0,0.0,81.23,0.06,0.0,9.0,154.0,325.0,26.458064516129035,12.612903225806452,10.9,False,False,True,False,3,1,4312.0,5053.0,5053.0,4713.0,462.0,0.8123167155425219,3745.6666666666665,157.0,13.333333333333334,0.0,13.845161290322583,27.75794930875576,6.633333333333333,21.492328067354084,52036.6,5053.0,4644.363636363636
51,2018-04-01,4620.0,3926.0,1030.0,0.0,84.98,0.05,0.0,7.0,154.0,147.14,22.956666666666667,10.47,4.6,False,False,True,False,4,2,4774.0,4312.0,5053.0,4568.666666666667,-154.0,0.8497835497835498,3731.6666666666665,154.0,9.0,0.0,12.486666666666666,25.970386584741423,7.733333333333333,19.50819769119769,21252.0,4890.0,4494.545454545455
52,2018-05-01,4774.0,4064.0,2380.0,0.0,85.13,0.1,0.0,15.0,154.0,158.67,19.06451612903226,8.64516129032258,26.6,True,False,False,False,5,2,4620.0,4774.0,4312.0,4722.666666666667,154.0,0.8512777545035609,3956.0,154.0,10.333333333333334,0.0,10.41935483870968,22.82641577060932,14.033333333333333,16.229198481019502,126988.40000000001,5053.0,4651.272727272727
53,2018-06-01,4620.0,3864.0,5336.0,0.0,83.64,0.06,0.0,10.0,154.0,533.6,14.616666666666667,4.383333333333334,64.8,False,True,False,False,6,2,4774.0,4620.0,4774.0,4671.333333333333,-154.0,0.8363636363636363,3951.3333333333335,154.0,10.666666666666666,0.0,10.233333333333334,18.879283154121865,32.0,12.224848484848485,299376.0,4890.0,4401.272727272727
54,2018-07-01,4774.0,4042.0,3106.0,0.0,84.67,0.07,0.0,11.0,154.0,282.36,13.587096774193547,4.364516129032259,101.4,False,True,False,False,7,3,4620.0,4774.0,4620.0,4722.666666666667,154.0,0.8466694595726854,3990.0,154.0,12.0,0.0,9.222580645161289,15.756093189964156,64.26666666666667,11.503779882968228,484083.60000000003,5053.0,4644.363636363636
55,2018-08-01,4774.0,3963.0,3544.0,0.0,83.01,0.08,0.0,12.0,154.0,295.33,16.20967741935484,5.170967741935484,43.0,True,False,False,False,8,3,4774.0,4620.0,4774.0,4722.666666666667,0.0,0.830121491411814,3956.3333333333335,154.0,11.0,0.0,11.038709677419355,14.804480286738352,69.73333333333333,13.456001594659245,205282.0,5053.0,4644.363636363636
56,2018-09-01,4620.0,3716.0,2205.0,0.0,80.43,0.06,0.0,10.0,154.0,220.5,18.336666666666662,7.816666666666666,90.1,True,False,False,False,9,3,4774.0,4774.0,4620.0,4722.666666666667,-154.0,0.8043290043290043,3907.0,154.0,11.0,0.0,10.519999999999996,16.04448028673835,78.16666666666667,14.74871284271284,416262.0,4890.0,4497.181818181818
57,2018-10-01,4774.0,3799.0,5360.0,0.0,79.58,0.08,0.0,12.0,154.0,446.67,20.516129032258064,8.258064516129032,32.6,False,False,True,False,10,4,4620.0,4774.0,4774.0,4722.666666666667,154.0,0.7957687473816506,3826.0,154.0,11.333333333333334,0.0,12.258064516129032,18.35415770609319,55.23333333333333,16.326094301120314,155632.4,5053.0,4616.727272727273
58,2018-11-01,4620.0,3706.0,2789.0,0.0,80.22,0.06,0.0,9.0,154.0,309.89,26.476666666666667,11.716666666666669,32.9,False,False,True,False,11,4,4774.0,4620.0,4774.0,4671.333333333333,-154.0,0.8021645021645022,3740.3333333333335,154.0,10.333333333333334,0.0,14.759999999999998,21.77648745519713,51.86666666666667,21.238642135642138,151998.0,4890.0,4450.909090909091
59,2018-12-01,4774.0,3907.0,3639.0,0.0,81.84,0.06,0.0,9.0,154.0,404.33,27.43870967741936,12.62258064516129,4.3,False,False,True,False,12,4,4620.0,4774.0,4620.0,4722.666666666667,154.0,0.8183912861332217,3804.0,154.0,10.0,0.0,14.81612903225807,24.810501792114696,23.266666666666666,22.455600902739306,20528.2,5053.0,4557.0
60,2019-01-01,4774.0,3894.0,4700.0,0.0,81.57,0.1,0.0,15.0,154.0,313.33,29.141935483870967,14.251612903225809,1.6,False,False,True,False,1,1,4774.0,4620.0,4774.0,4722.666666666667,0.0,0.815668202764977,3835.6666666666665,154.0,11.0,0.0,14.890322580645158,27.685770609318997,12.933333333333332,23.77015014122194,7638.400000000001,5053.0,4555.833333333333
61,2019-02-01,4312.0,3485.0,2355.0,0.0,80.82,0.05,0.0,8.0,154.0,294.38,29.12857142857143,15.039285714285716,0.4,False,False,True,False,2,1,4774.0,4774.0,4620.0,4620.0,-462.0,0.8082096474953617,3762.0,154.0,10.666666666666666,0.0,14.089285714285714,28.569738863287252,2.1,23.541992446329182,1724.8000000000002,4312.0,4125.833333333333
62,2019-03-01,4774.0,3909.0,3234.0,0.0,81.88,0.08,0.0,13.0,154.0,248.77,26.748387096774195,12.425806451612903,3.2,False,False,True,False,3,1,4312.0,4774.0,4774.0,4620.0,462.0,0.8188102220360285,3762.6666666666665,154.0,12.0,0.0,14.322580645161292,28.33963133640553,1.7333333333333334,21.901852777815318,15276.800000000001,4774.0,4644.363636363636
63,2019-04-01,4620.0,3683.0,4498.0,0.0,79.72,0.04,0.0,6.0,154.0,749.67,22.19333333333333,10.386666666666668,7.4,False,False,True,False,4,2,4774.0,4312.0,4774.0,4568.666666666667,-154.0,0.7971861471861472,3692.3333333333335,154.0,9.0,0.0,11.806666666666663,26.02343061955965,3.6666666666666665,17.692217893217894,34188.0,4620.0,4494.545454545455
