,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
51,2018-04-01,16974.0,14267.0,15195.0,47.0,84.05,3.61,2.3,2044.0,565.8,7.43,19.78666666666667,8.813333333333333,5.9,False,False,False,True,4,2,17616.0,15821.0,17623.0,16803.666666666668,-642.0,0.8405207965123129,14271.333333333334,566.3666666666667,1920.6666666666667,50.666666666666664,10.973333333333336,23.03557091653866,3.70000000000001,16.6311048269903,100146.6,17121.0,16624.545454545456
52,2018-05-01,17440.0,14498.0,14518.0,58.0,83.13,3.26,3.16,1833.0,562.58,7.92,16.641935483870967,7.006451612903225,27.5,False,False,True,False,5,2,16974.0,17616.0,15821.0,17343.333333333332,466.0,0.8313073394495413,14767.333333333334,565.5466666666666,1987.6666666666667,50.333333333333336,9.635483870967741,20.04716845878136,12.833333333333343,13.834563110387688,479600.0,17633.0,17177.272727272728
53,2018-06-01,16902.0,14153.0,16078.0,66.0,83.74,3.53,3.32,1987.0,563.4,8.09,12.486666666666668,2.6733333333333333,65.6,True,False,False,False,6,2,17440.0,16974.0,17616.0,17105.333333333332,-538.0,0.8373565258549284,14306.0,563.9266666666667,1954.6666666666667,57.0,9.813333333333334,16.305089605734764,33.00000000000001,10.45579181950854,1108771.2,17212.0,16628.18181818182
54,2018-07-01,17733.0,15339.0,14122.0,71.0,86.5,3.61,3.44,2064.0,572.03,6.84,11.603225806451611,2.806451612903226,75.5,True,False,False,False,7,3,16902.0,17440.0,16974.0,17358.333333333332,831.0,0.864997462358315,14663.333333333334,566.0033333333332,1961.3333333333333,65.0,8.796774193548385,13.577275985663078,56.20000000000001,10.036760877751156,1338841.5,17896.0,17258.636363636364
55,2018-08-01,17709.0,15455.0,14956.0,75.0,87.27,3.56,3.68,2036.0,571.26,7.35,13.97741935483871,3.5870967741935487,24.5,False,False,True,False,8,3,17733.0,16902.0,17440.0,17448.0,-24.0,0.8727200858320628,14982.333333333334,568.8966666666666,2029.0,70.66666666666667,10.390322580645162,12.689103942652329,55.20000000000001,12.198374619065577,433870.5,17954.0,17161.18181818182
56,2018-09-01,17180.0,14632.0,13246.0,75.0,85.17,3.24,4.04,1856.0,572.67,7.14,16.643333333333334,6.306666666666667,29.3,False,False,True,False,9,3,17709.0,17733.0,16902.0,17540.666666666668,-529.0,0.8516880093131548,15142.0,571.9866666666666,1985.3333333333333,73.66666666666667,10.336666666666668,14.074659498207884,43.100000000000016,14.17492743500194,503374.0,17183.0,16561.363636363636
57,2018-10-01,17814.0,15473.0,16241.0,58.0,86.86,3.73,2.71,2144.0,574.65,7.58,19.34193548387097,7.229032258064516,17.299999999999997,False,False,False,True,10,4,17180.0,17709.0,17733.0,17567.666666666668,634.0,0.8685865049960705,15186.666666666666,572.86,2012.0,69.33333333333333,12.112903225806454,16.654229390681,23.700000000000006,16.800144141794966,308182.19999999995,17818.0,17263.454545454544
58,2018-11-01,17085.0,14477.0,15455.0,51.0,84.74,3.44,2.6,1960.0,569.5,7.89,24.976666666666667,10.53,9.9,False,False,False,True,11,4,17814.0,17180.0,17709.0,17359.666666666668,-729.0,0.8473514779045946,14860.666666666666,572.2733333333334,1986.6666666666667,61.333333333333336,14.446666666666667,20.32064516129032,18.833333333333343,21.164015413130425,169141.5,17188.0,16639.18181818182
59,2018-12-01,17552.0,14683.0,14716.0,53.0,83.65,3.59,2.61,2032.0,566.19,7.24,25.10322580645161,10.87741935483871,4.9,False,False,False,True,12,4,17085.0,17814.0,17180.0,17483.666666666668,467.0,0.8365428441203282,14877.666666666666,570.1133333333333,2045.3333333333333,54.0,14.225806451612902,23.14060931899641,10.700000000000008,20.99992391272385,86004.8,17678.0,17171.454545454544
60,2019-01-01,17620.0,15584.0,14997.0,59.0,88.44,3.49,2.98,1983.0,568.39,7.56,26.89354838709677,12.7,0.0,False,False,False,True,1,1,17552.0,17085.0,17814.0,17419.0,68.0,0.8844494892167991,14914.666666666666,568.0266666666666,1991.6666666666667,54.333333333333336,14.193548387096772,25.65781362007168,4.933333333333343,23.785985134195013,0.0,17623.0,17217.916666666668
