,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
31,2016-08-01,16683.0,15518.0,15508.0,87.0,93.02,3.91,4.13,2105.0,538.16,7.37,18.03548387096774,5.67741935483871,4.9,True,False,False,False,8,3,16733.0,16042.0,16559.0,16486.0,-50.0,0.9301684349337649,15315.333333333334,537.5533333333333,2088.0,74.66666666666667,12.358064516129032,16.487777777777776,64.13333333333334,16.776037805531224,81746.70000000001,19713.0,17932.272727272728
32,2016-09-01,16142.0,15205.0,16641.0,84.0,94.2,4.04,3.87,2172.0,538.07,7.66,21.71333333333333,7.659999999999999,8.0,False,False,True,False,9,3,16683.0,16733.0,16042.0,16519.333333333332,-541.0,0.9419526700532772,15382.333333333334,538.6666666666666,2125.3333333333335,82.66666666666667,14.053333333333331,18.337777777777777,44.9,20.45293230909016,129136.0,18996.0,17249.272727272728
33,2016-10-01,16623.0,15553.0,14681.0,76.0,93.56,3.85,3.68,2063.0,536.23,7.12,20.635483870967743,10.55483870967742,91.7,False,False,True,False,10,4,16142.0,16683.0,16733.0,16482.666666666668,481.0,0.9356313541478675,15425.333333333334,537.4866666666667,2113.3333333333335,82.33333333333333,10.080645161290324,20.12810035842294,34.86666666666667,19.307205717690028,1524329.1,19747.0,17788.727272727272
34,2016-11-01,16056.0,14660.0,14353.0,58.0,91.31,3.46,3.13,1851.0,535.2,7.75,26.05,13.06,11.7,False,False,True,False,11,4,16623.0,16142.0,16683.0,16273.666666666666,-567.0,0.9130543099152965,15139.333333333334,536.5000000000001,2028.6666666666667,72.66666666666667,12.99,22.799605734767027,37.13333333333333,23.785064773293474,187855.19999999998,18697.0,17169.454545454544
35,2016-12-01,16659.0,15139.0,16019.0,70.0,90.88,3.86,3.38,2074.0,537.39,7.72,26.548387096774192,14.616129032258064,32.400000000000006,False,False,True,False,12,4,16056.0,16623.0,16142.0,16446.0,603.0,0.9087580286931989,15117.333333333334,536.2733333333334,1996.0,68.0,11.932258064516128,24.411290322580644,45.26666666666667,24.126059923048473,539751.6000000001,19807.0,17744.363636363636
36,2017-01-01,16679.0,15865.0,14885.0,77.0,95.12,3.91,3.66,2105.0,538.03,7.07,30.345161290322583,16.225806451612904,0.9,False,False,True,False,1,1,16659.0,16056.0,16623.0,16464.666666666668,20.0,0.9511961148749926,15221.333333333334,536.8733333333333,2010.0,68.33333333333333,14.119354838709679,27.64784946236559,15.000000000000002,28.864199524609855,15011.1,19887.0,17863.833333333332
37,2017-02-01,15039.0,13828.0,14586.0,72.0,91.95,3.46,3.88,1856.0,537.11,7.86,28.667857142857144,15.239285714285714,9.9,False,False,True,False,2,1,16679.0,16659.0,16056.0,16125.666666666666,-1640.0,0.9194760289912893,14944.0,537.51,2011.6666666666667,73.0,13.42857142857143,28.52046850998464,14.400000000000006,26.359407445403857,148886.1,15672.0,16019.583333333334
38,2017-03-01,16663.0,15202.0,15621.0,69.0,91.23,4.12,3.12,2215.0,537.52,7.05,26.59032258064516,12.919354838709678,1.3,False,False,True,False,3,1,15039.0,16679.0,16659.0,16127.0,1624.0,0.9123207105563224,14965.0,537.5533333333333,2058.6666666666665,72.66666666666667,13.670967741935483,28.534447004608296,4.033333333333336,24.258901990696017,21661.9,16682.0,17638.636363636364
39,2017-04-01,16022.0,15077.0,14302.0,63.0,94.1,3.88,3.04,2070.0,534.07,6.91,22.69,10.666666666666666,23.2,False,False,True,False,4,2,16663.0,15039.0,16679.0,15908.0,-641.0,0.9410185994257896,14702.333333333334,536.2333333333335,2047.0,68.0,12.023333333333335,25.98272657450077,11.466666666666669,21.351712020971167,371710.39999999997,16138.0,17000.090909090908
40,2017-05-01,16554.0,15646.0,14534.0,52.0,94.51,3.83,2.54,2045.0,534.0,7.11,16.958064516129035,7.416129032258064,110.9,False,False,False,True,5,2,16022.0,16663.0,15039.0,16413.0,532.0,0.9451492086504772,15308.333333333334,535.1966666666667,2110.0,61.333333333333336,9.54193548387097,22.0794623655914,45.13333333333333,16.027901257663096,1835838.6,16559.0,17573.363636363636
41,2017-06-01,16112.0,15166.0,16154.0,68.0,94.13,3.87,3.27,2079.0,537.07,7.77,14.126666666666669,4.88,107.8,False,False,False,True,6,2,16554.0,16022.0,16663.0,16229.333333333334,-442.0,0.9412859980139027,15296.333333333334,535.0466666666667,2064.6666666666665,61.0,9.24666666666667,17.924910394265236,80.63333333333333,13.297233531943068,1736873.5999999999,16042.0,17181.0
42,2017-07-01,16621.0,15873.0,16165.0,71.0,95.5,3.98,3.33,2134.0,536.16,7.57,14.5,4.696774193548387,56.8,False,False,False,True,7,3,16112.0,16554.0,16022.0,16429.0,509.0,0.9549966909331569,15561.666666666666,535.7433333333333,2086.0,63.666666666666664,9.803225806451614,15.194910394265236,91.83333333333333,13.847452018530774,944072.7999999999,16733.0,17964.272727272728
