,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
22,2015-11-01,540.0,232.0,195.0,0.0,42.96,2.72,0.0,49.0,18.0,3.98,21.80333333333333,9.846666666666666,38.7,False,False,True,False,11,4,558.0,540.0,558.0,546.0,-18.0,0.42962962962962964,244.0,18.0,57.0,0.0,11.956666666666665,19.348494623655913,83.7,9.367358024691358,20898.0,540.0,527.8181818181819
23,2015-12-01,496.0,284.0,299.0,1.0,57.26,4.56,1.37,73.0,16.0,4.1,27.80967741935484,13.348387096774196,1.1,False,False,True,False,12,4,540.0,558.0,540.0,531.3333333333334,-44.0,0.5725806451612904,251.66666666666666,17.333333333333332,61.666666666666664,0.3333333333333333,14.461290322580645,22.61616487455197,50.93333333333334,15.923283038501564,545.6,540.0,539.1818181818181
24,2016-01-01,558.0,239.0,234.0,0.0,42.83,3.17,0.0,57.0,18.0,4.11,28.606451612903225,15.948387096774193,11.2,False,False,True,False,1,1,496.0,540.0,558.0,531.3333333333334,62.0,0.4283154121863799,251.66666666666666,17.333333333333332,59.666666666666664,0.3333333333333333,12.658064516129032,26.073154121863798,17.0,12.252584113770377,6249.599999999999,558.0,537.0
25,2016-02-01,522.0,308.0,238.0,0.0,59.0,3.33,0.0,60.0,18.0,3.97,30.34642857142857,16.87857142857143,0.5,False,False,True,False,2,1,558.0,496.0,540.0,525.3333333333334,-36.0,0.5900383141762452,277.0,17.333333333333332,63.333333333333336,0.3333333333333333,13.467857142857142,28.920852534562215,4.266666666666667,17.905555555555555,261.0,504.0,489.9166666666667
26,2016-03-01,558.0,334.0,353.0,0.0,59.86,3.0,0.0,54.0,18.0,6.54,28.461290322580645,15.14516129032258,0.0,False,False,True,False,3,1,522.0,558.0,496.0,546.0,36.0,0.5985663082437276,293.6666666666667,18.0,57.0,0.0,13.316129032258065,29.13805683563748,3.9,17.035969476240027,0.0,558.0,543.0909090909091
27,2016-04-01,540.0,265.0,262.0,0.0,49.07,2.61,0.0,47.0,18.0,5.57,20.19,10.013333333333332,213.8,False,False,True,False,4,2,558.0,522.0,558.0,540.0,-18.0,0.49074074074074076,302.3333333333333,18.0,53.666666666666664,0.0,10.17666666666667,26.332572964669737,71.43333333333334,9.908055555555556,115452.0,540.0,527.3636363636364
28,2016-05-01,558.0,251.0,149.0,0.0,44.98,2.33,0.0,42.0,18.0,3.55,18.3483870967742,6.912903225806452,56.7,False,True,False,False,5,2,540.0,558.0,522.0,552.0,18.0,0.449820788530466,283.3333333333333,18.0,47.666666666666664,0.0,11.435483870967747,22.333225806451612,90.16666666666667,8.253485952133198,31638.600000000002,558.0,544.9090909090909
29,2016-06-01,540.0,301.0,308.0,2.0,55.74,2.78,4.0,50.0,18.0,6.16,16.343333333333334,2.17,65.7,False,True,False,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.5574074074074075,272.3333333333333,18.0,46.333333333333336,0.6666666666666666,14.173333333333334,18.293906810035846,112.06666666666668,9.109895061728396,35478.0,540.0,528.8181818181819
30,2016-07-01,558.0,343.0,266.0,3.0,61.47,2.83,5.88,51.0,18.0,5.22,15.406451612903227,3.148387096774193,121.8,False,True,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.6146953405017921,298.3333333333333,18.0,47.666666666666664,1.6666666666666667,12.258064516129034,16.699390681003585,81.39999999999999,9.470274020117934,67964.4,558.0,543.6363636363636
31,2016-08-01,558.0,308.0,362.0,1.0,55.2,4.61,1.2,83.0,18.0,4.36,18.31290322580645,4.087096774193548,4.9,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.5519713261648745,317.3333333333333,18.0,61.333333333333336,2.0,14.225806451612904,16.687562724014338,64.13333333333334,10.108197479477395,2734.2000000000003,558.0,543.8181818181819
32,2016-09-01,540.0,222.0,180.0,0.0,41.11,2.83,0.0,51.0,18.0,3.53,21.91333333333333,5.596666666666667,8.0,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.4111111111111111,291.0,18.0,61.666666666666664,1.3333333333333333,16.316666666666663,18.544229390681,44.9,9.008814814814814,4320.0,540.0,529.0909090909091
33,2016-10-01,558.0,237.0,193.0,1.0,42.47,2.78,2.0,50.0,18.0,3.86,21.05483870967742,9.26774193548387,91.7,False,False,True,False,10,4,540.0,558.0,558.0,552.0,18.0,0.42473118279569894,255.66666666666666,18.0,61.333333333333336,0.6666666666666666,11.787096774193548,20.42702508960573,34.86666666666667,8.942646548733958,51168.6,558.0,538.0
34,2016-11-01,540.0,162.0,148.0,0.0,30.0,2.44,0.0,44.0,18.0,3.36,26.826666666666664,11.67,11.7,False,False,True,False,11,4,558.0,540.0,558.0,546.0,-18.0,0.3,207.0,18.0,48.333333333333336,0.3333333333333333,15.156666666666665,23.264946236559137,37.13333333333333,8.047999999999998,6318.0,540.0,527.8181818181819
35,2016-12-01,558.0,152.0,138.0,0.0,27.24,2.78,0.0,50.0,18.0,2.76,27.42903225806452,13.916129032258064,32.400000000000006,False,False,True,False,12,4,540.0,558.0,540.0,552.0,18.0,0.2724014336917563,183.66666666666666,18.0,48.0,0.3333333333333333,13.512903225806456,25.103512544802868,45.26666666666667,7.471707711874207,18079.200000000004,496.0,539.1818181818181
36,2017-01-01,558.0,172.0,118.0,0.0,30.82,2.11,0.0,38.0,18.0,3.11,30.287096774193547,18.19677419354839,0.6,False,False,True,False,1,1,558.0,540.0,558.0,552.0,0.0,0.30824372759856633,162.0,18.0,44.0,0.0,12.090322580645157,28.180931899641575,14.900000000000004,9.335807607815932,334.8,558.0,537.0
