,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
86,2021-03-01,697.0,481.0,394.0,2.0,69.01,2.45,3.64,55.0,22.48,7.16,27.19032258064516,12.47741935483871,8.6,False,False,True,3,1,629.0,642.0,670.0,656.0,68.0,0.6901004304160688,447.3333333333333,21.883333333333336,52.0,3.0,14.712903225806448,28.21248079877112,19.666666666666647,18.76405331605498,5994.2,496.0,711.4545454545455
87,2021-04-01,671.0,501.0,540.0,4.0,74.66,2.73,6.56,61.0,22.37,8.85,22.90333333333333,9.1,1.8,False,True,False,4,2,697.0,629.0,642.0,665.6666666666666,-26.0,0.7466467958271237,474.3333333333333,22.436666666666667,56.333333333333336,3.0,13.80333333333333,25.81574244751664,5.033333333333315,17.100700447093885,1207.8,750.0,727.3636363636364
88,2021-05-01,707.0,503.0,340.0,1.0,71.15,2.32,1.89,53.0,22.81,6.42,18.161290322580644,6.34516129032258,31.6,False,True,False,5,2,671.0,697.0,629.0,691.6666666666666,36.0,0.7114568599717115,495.0,22.55333333333333,56.333333333333336,2.3333333333333335,11.816129032258065,22.751648745519713,13.99999999999998,12.920974585937856,22341.2,775.0,750.3636363636364
89,2021-06-01,703.0,618.0,362.0,4.0,87.91,1.88,9.09,44.0,23.43,8.23,15.18,5.676666666666667,73.6,False,True,False,6,2,707.0,671.0,697.0,693.6666666666666,-4.0,0.8790896159317212,540.6666666666666,22.87,52.666666666666664,3.0,9.503333333333334,18.748207885304655,35.66666666666665,13.344580369843527,51740.799999999996,716.0,728.9090909090909
90,2021-07-01,727.0,638.0,369.0,6.0,87.76,2.09,12.24,49.0,23.45,7.53,14.574193548387097,1.3612903225806452,11.7,False,True,False,7,3,703.0,707.0,671.0,712.3333333333334,24.0,0.8775790921595599,586.3333333333334,23.23,48.666666666666664,3.6666666666666665,13.212903225806452,15.971827956989246,38.96666666666665,12.790007543151264,8505.9,746.0,751.8181818181819
91,2021-08-01,720.0,612.0,451.0,3.0,85.0,2.02,6.38,47.0,23.23,9.6,15.387096774193548,4.693548387096774,148.89999999999998,False,True,False,8,3,727.0,703.0,707.0,716.6666666666666,-7.0,0.85,622.6666666666666,23.37,46.666666666666664,4.333333333333333,10.693548387096774,15.047096774193548,78.06666666666665,13.079032258064515,107207.99999999999,742.0,740.4545454545455
92,2021-09-01,719.0,524.0,1745.0,4.0,72.88,2.67,6.25,64.0,23.97,27.27,17.91,6.033333333333333,60.1,False,True,False,9,3,720.0,727.0,703.0,722.0,-1.0,0.7287899860917941,591.3333333333334,23.55,53.333333333333336,4.333333333333333,11.876666666666667,15.95709677419355,73.56666666666665,13.052628650904033,43211.9,622.0,706.2727272727273
93,2021-10-01,696.0,594.0,291.0,2.0,85.34,1.51,5.88,34.0,22.45,8.56,22.996774193548383,8.051612903225806,13.0,False,True,False,10,4,719.0,720.0,727.0,711.6666666666666,-23.0,0.853448275862069,576.6666666666666,23.216666666666665,48.333333333333336,3.0,14.945161290322577,18.764623655913976,73.99999999999999,19.62655728587319,9048.0,682.0,719.6363636363636
94,2021-11-01,663.0,537.0,640.0,3.0,81.0,2.49,5.45,55.0,22.1,11.64,26.923333333333336,10.373333333333331,5.2,False,True,False,11,4,696.0,719.0,720.0,692.6666666666666,-33.0,0.8099547511312217,551.6666666666666,22.84,51.0,3.0,16.550000000000004,22.610035842293907,26.09999999999999,21.80668174962293,3447.6,684.0,682.4545454545455
95,2021-12-01,629.0,452.0,411.0,3.0,71.86,1.97,7.5,40.0,20.29,10.28,29.61935483870968,12.54516129032258,1.1,False,False,True,12,4,663.0,696.0,719.0,662.6666666666666,-34.0,0.7186009538950715,527.6666666666666,21.613333333333333,43.0,2.6666666666666665,17.0741935483871,26.513154121863803,6.433333333333324,21.284496640853376,691.9000000000001,670.0,686.0909090909091
96,2022-01-01,664.0,520.0,329.0,4.0,78.31,2.43,7.69,52.0,21.42,6.33,30.51290322580645,13.129032258064516,1.9,False,False,True,1,1,629.0,663.0,696.0,652.0,35.0,0.7831325301204819,503.0,21.27,49.0,3.3333333333333335,17.383870967741935,29.018530465949823,2.7333333333333236,23.89564710454722,1261.6,642.0,708.5833333333334
97,2022-02-01,597.0,444.0,505.0,8.0,74.37,2.53,14.81,54.0,21.32,9.35,30.664285714285715,13.096428571428572,7.3,False,False,True,2,1,664.0,629.0,663.0,630.0,-67.0,0.7437185929648241,472.0,21.01,48.666666666666664,5.0,17.567857142857143,30.26551459293395,3.4333333333333242,22.805599425699928,4358.099999999999,629.0,653.4166666666666
98,2022-03-01,676.0,472.0,485.0,4.0,69.82,2.57,7.14,56.0,21.81,8.66,28.68387096774193,10.474193548387095,0.0,False,True,False,3,1,597.0,664.0,629.0,645.6666666666666,79.0,0.6982248520710059,478.6666666666667,21.516666666666666,54.0,5.333333333333333,18.209677419354836,29.953686635944695,3.066666666666657,20.027791563275432,0.0,697.0,711.4545454545455
99,2022-04-01,681.0,513.0,795.0,6.0,75.33,2.42,10.91,55.0,22.7,14.45,23.01333333333333,8.43,71.2,False,False,True,4,2,676.0,597.0,664.0,651.3333333333334,5.0,0.7533039647577092,476.3333333333333,21.94333333333333,55.0,6.0,14.583333333333329,27.453830005120324,26.166666666666657,17.336035242290745,48487.200000000004,671.0,727.3636363636364
100,2022-05-01,677.0,517.0,532.0,5.0,76.37,1.79,12.82,39.0,21.84,13.64,16.674193548387095,5.929032258064517,42.7,False,True,False,5,2,681.0,676.0,597.0,678.0,-4.0,0.7636632200886263,500.6666666666667,22.116666666666664,50.0,5.0,10.745161290322578,22.790465949820785,37.96666666666666,12.733468337542286,28907.9,707.0,750.3636363636364
101,2022-06-01,696.0,566.0,574.0,4.0,81.32,1.77,9.76,41.0,23.2,14.0,14.456666666666669,5.223333333333333,53.7,True,False,False,6,2,677.0,681.0,676.0,684.6666666666666,19.0,0.8132183908045977,532.0,22.58,45.0,5.0,9.233333333333336,18.048064516129028,55.86666666666665,11.756427203065135,37375.200000000004,703.0,728.9090909090909
102,2022-07-01,673.0,630.0,575.0,2.0,93.61,1.8,5.13,39.0,21.71,14.74,13.306451612903226,3.703225806451613,172.7,True,False,False,7,3,696.0,677.0,681.0,682.0,-23.0,0.9361069836552749,571.0,22.25,39.666666666666664,3.6666666666666665,9.603225806451613,14.812437275985664,89.69999999999999,12.456262282509707,116227.09999999999,727.0,751.8181818181819
103,2022-08-01,744.0,614.0,271.0,3.0,82.53,1.5,8.33,36.0,24.0,7.53,15.312903225806451,4.774193548387097,85.8,False,True,False,8,3,673.0,696.0,677.0,704.3333333333334,71.0,0.8252688172043011,603.3333333333334,22.97,38.666666666666664,3.0,10.538709677419355,14.35867383512545,104.06666666666666,12.637261533125217,63835.2,720.0,740.4545454545455
104,2022-09-01,723.0,613.0,819.0,3.0,84.79,1.78,6.98,43.0,24.1,19.05,17.9,6.0633333333333335,31.2,False,True,False,9,3,744.0,673.0,696.0,713.3333333333334,-21.0,0.8478561549100968,619.0,23.27,39.333333333333336,2.6666666666666665,11.836666666666666,15.506451612903225,96.56666666666666,15.176625172890732,22557.6,719.0,706.2727272727273
105,2022-10-01,843.0,550.0,564.0,5.0,65.24,1.77,10.42,48.0,27.19,11.75,22.55161290322581,8.312903225806451,9.5,False,True,False,10,4,723.0,744.0,673.0,770.0,120.0,0.6524317912218268,592.3333333333334,25.096666666666668,42.333333333333336,3.6666666666666665,14.238709677419358,18.588172043010754,42.16666666666666,14.713389201392877,8008.5,696.0,719.6363636363636
106,2022-11-01,660.0,545.0,346.0,1.0,82.58,1.55,2.94,34.0,22.0,10.18,28.28666666666667,11.473333333333333,4.6,False,False,True,11,4,843.0,723.0,744.0,742.0,-183.0,0.8257575757575758,569.3333333333334,24.430000000000003,41.666666666666664,3.0,16.813333333333336,22.912759856630828,15.099999999999989,23.357929292929295,3035.9999999999995,663.0,682.4545454545455
107,2022-12-01,690.0,599.0,546.0,6.0,86.81,2.02,13.33,45.0,22.26,12.13,31.616129032258065,13.735483870967744,9.3,False,False,True,12,4,660.0,843.0,723.0,731.0,30.0,0.8681159420289855,564.6666666666666,23.816666666666666,42.333333333333336,4.0,17.88064516129032,27.484802867383518,7.79999999999999,27.446465638148666,6417.000000000001,629.0,686.0909090909091
108,2023-01-01,686.0,526.0,583.0,1.0,76.68,2.26,2.0,50.0,22.13,11.66,31.580645161290324,13.751612903225809,2.5,False,False,True,1,1,690.0,660.0,843.0,678.6666666666666,-4.0,0.7667638483965015,556.6666666666666,22.13,43.0,2.6666666666666665,17.829032258064515,30.49448028673835,5.466666666666657,24.214897018715323,1715.0,664.0,708.5833333333334
109,2023-02-01,630.0,505.0,401.0,2.0,80.16,2.27,3.92,51.0,22.5,7.86,33.53928571428572,14.646428571428572,0.0,False,False,True,2,1,686.0,690.0,660.0,668.6666666666666,-56.0,0.8015873015873016,543.3333333333334,22.296666666666667,48.666666666666664,3.0,18.892857142857146,32.24535330261137,3.9333333333333242,26.884665532879822,0.0,597.0,653.4166666666666
110,2023-03-01,737.0,538.0,664.0,4.0,73.0,2.15,7.84,51.0,23.77,13.02,30.70967741935484,13.251612903225809,0.0,False,False,True,3,1,630.0,686.0,690.0,684.3333333333334,107.0,0.7299864314789688,523.0,22.799999999999997,50.666666666666664,2.3333333333333335,17.45806451612903,31.94320276497696,0.8333333333333238,22.417647831225107,0.0,676.0,711.4545454545455
111,2023-04-01,730.0,555.0,541.0,1.0,76.03,2.01,2.04,49.0,24.33,11.04,24.633333333333333,10.263333333333332,78.7,False,True,False,4,2,737.0,630.0,686.0,699.0,-7.0,0.7602739726027398,532.6666666666666,23.53333333333333,50.333333333333336,2.3333333333333335,14.370000000000001,29.62743215565796,26.233333333333324,18.72808219178082,57451.0,681.0,727.3636363636364
112,2023-05-01,742.0,638.0,447.0,2.0,85.98,2.17,3.85,52.0,23.94,8.6,18.016129032258064,7.04516129032258,56.8,False,True,False,5,2,730.0,737.0,630.0,736.3333333333334,12.0,0.8598382749326146,577.0,24.013333333333332,50.666666666666664,2.3333333333333335,10.970967741935484,24.453046594982084,45.16666666666666,15.490957308060167,42145.6,677.0,750.3636363636364
113,2023-06-01,733.0,630.0,522.0,5.0,85.95,2.33,8.77,57.0,24.43,9.16,15.49,6.276666666666667,278.0,False,True,False,6,2,742.0,730.0,737.0,735.0,-9.0,0.859481582537517,607.6666666666666,24.233333333333334,52.666666666666664,2.6666666666666665,9.213333333333333,19.37982078853047,137.83333333333334,13.31336971350614,203774.0,696.0,728.9090909090909
114,2023-07-01,761.0,627.0,385.0,8.0,82.39,1.67,19.51,41.0,24.55,9.39,15.416129032258064,5.587096774193548,234.3,False,True,False,7,3,733.0,742.0,730.0,745.3333333333334,28.0,0.823915900131406,631.6666666666666,24.30666666666667,50.0,5.0,9.829032258064515,16.30741935483871,189.70000000000002,12.701593828154804,178302.30000000002,673.0,751.8181818181819
115,2023-08-01,762.0,607.0,696.0,2.0,79.66,1.59,5.13,39.0,24.58,17.85,16.864516129032257,6.387096774193548,282.2,True,False,False,8,3,761.0,733.0,742.0,752.0,1.0,0.7965879265091863,621.3333333333334,24.52,45.666666666666664,5.0,10.477419354838709,15.923548387096778,264.8333333333333,13.434069934806535,215036.4,744.0,740.4545454545455
116,2023-09-01,741.0,437.0,1090.0,3.0,58.97,2.02,6.0,50.0,24.7,21.8,17.223333333333336,7.056666666666667,128.5,False,True,False,9,3,762.0,761.0,733.0,754.6666666666666,-21.0,0.5897435897435898,557.0,24.61,43.333333333333336,4.333333333333333,10.16666666666667,16.501326164874556,215.0,10.15735042735043,95218.5,723.0,706.2727272727273
117,2023-10-01,766.0,519.0,444.0,2.0,67.75,1.9,4.26,47.0,24.71,9.45,21.029032258064515,8.316129032258065,64.6,False,True,False,10,4,741.0,762.0,761.0,756.3333333333334,25.0,0.6775456919060052,521.0,24.663333333333338,45.333333333333336,2.3333333333333335,12.71290322580645,18.37229390681004,158.4333333333333,14.248130211404025,49483.6,843.0,719.6363636363636
118,2023-11-01,748.0,597.0,392.0,2.0,79.81,1.48,5.41,37.0,24.93,10.59,22.453333333333333,8.746666666666666,50.1,False,True,False,11,4,766.0,741.0,762.0,751.6666666666666,-18.0,0.7981283422459893,517.6666666666666,24.78,44.666666666666664,2.3333333333333335,13.706666666666667,20.2352329749104,81.06666666666666,17.920641711229944,37474.8,660.0,682.4545454545455
119,2023-12-01,772.0,691.0,394.0,3.0,89.51,1.49,8.11,37.0,24.9,10.65,27.91935483870968,11.27741935483871,1.0,False,False,True,12,4,748.0,766.0,741.0,762.0,24.0,0.8950777202072538,602.3333333333334,24.846666666666664,40.333333333333336,2.3333333333333335,16.64193548387097,23.80057347670251,38.56666666666666,24.989992478689622,772.0,690.0,686.0909090909091
120,2024-01-01,770.0,680.0,469.0,3.0,88.31,1.37,8.82,34.0,24.84,13.79,32.012903225806454,14.01290322580645,0.0,False,False,True,1,1,772.0,748.0,766.0,763.3333333333334,-2.0,0.8831168831168831,656.0,24.89,36.0,2.6666666666666665,18.000000000000004,27.46186379928316,17.033333333333335,28.271135316296608,0.0,686.0,708.5833333333334
121,2024-02-01,770.0,713.0,853.0,4.0,92.6,1.62,9.3,43.0,26.55,19.84,32.15714285714286,14.928571428571429,4.7,False,True,False,2,1,770.0,772.0,748.0,770.6666666666666,0.0,0.925974025974026,694.6666666666666,25.429999999999996,38.0,3.3333333333333335,17.228571428571428,30.696466973886334,1.9000000000000001,29.776679035250467,3619.0,630.0,653.4166666666666
122,2024-03-01,771.0,684.0,369.0,3.0,88.72,1.77,6.82,44.0,24.87,8.39,28.241935483870968,12.01290322580645,0.0,False,True,False,3,1,770.0,770.0,772.0,770.3333333333334,1.0,0.8871595330739299,692.3333333333334,25.42,40.333333333333336,3.3333333333333335,16.229032258064517,30.803993855606763,1.5666666666666667,25.055102296975022,0.0,737.0,711.4545454545455
123,2024-04-01,749.0,663.0,534.0,4.0,88.52,1.48,10.81,37.0,24.97,14.43,21.41333333333333,9.176666666666668,90.8,False,True,False,4,2,771.0,770.0,770.0,763.3333333333334,-22.0,0.8851802403204272,686.6666666666666,25.463333333333335,41.333333333333336,3.6666666666666665,12.236666666666663,27.270803891449052,31.833333333333332,18.95465954606141,68009.2,730.0,727.3636363636364
124,2024-05-01,774.0,650.0,915.0,4.0,83.98,2.12,7.55,53.0,24.97,17.26,14.351612903225806,4.435483870967742,82.3,False,True,False,5,2,749.0,771.0,770.0,764.6666666666666,25.0,0.8397932816537468,665.6666666666666,24.936666666666667,44.666666666666664,3.6666666666666665,9.916129032258064,21.33562724014337,57.699999999999996,12.052388097024256,63700.2,742.0,750.3636363636364
125,2024-06-01,749.0,674.0,518.0,2.0,89.99,1.24,6.45,31.0,24.97,16.71,14.236666666666668,6.346666666666667,319.2,True,False,False,6,2,774.0,749.0,771.0,757.3333333333334,-25.0,0.8998664886515354,662.3333333333334,24.97,40.333333333333336,3.3333333333333335,7.8900000000000015,16.66720430107527,164.1,12.811099243435693,239080.8,733.0,728.9090909090909
126,2024-07-01,775.0,702.0,635.0,5.0,90.58,2.16,9.26,54.0,25.0,11.76,13.2,0.8677419354838709,1.2000000000000002,False,True,False,7,3,749.0,774.0,749.0,766.0,26.0,0.9058064516129032,675.3333333333334,24.98,46.0,3.6666666666666665,12.332258064516129,13.929426523297494,134.23333333333332,11.956645161290322,930.0000000000001,761.0,751.8181818181819
127,2024-08-01,775.0,743.0,715.0,5.0,95.87,1.64,12.2,41.0,25.0,17.44,14.729032258064516,4.029032258064516,145.7,True,False,False,8,3,775.0,749.0,774.0,766.3333333333334,0.0,0.9587096774193549,706.3333333333334,24.99,42.0,4.0,10.7,14.055232974910396,155.36666666666665,14.120865764828304,112917.49999999999,762.0,740.4545454545455
128,2024-09-01,750.0,668.0,704.0,3.0,89.07,2.04,5.88,51.0,25.0,13.8,18.39333333333333,5.613333333333333,55.6,False,True,False,9,3,775.0,775.0,749.0,766.6666666666666,-25.0,0.8906666666666667,704.3333333333334,25.0,48.666666666666664,4.333333333333333,12.779999999999998,15.440788530465952,67.50000000000001,16.38232888888889,41700.0,741.0,706.2727272727273
129,2024-10-01,775.0,619.0,835.0,0.0,79.87,1.92,0.0,48.0,25.0,17.4,23.083870967741937,9.390322580645162,20.2,False,True,False,10,4,750.0,775.0,775.0,766.6666666666666,25.0,0.7987096774193548,676.6666666666666,25.0,46.666666666666664,2.6666666666666665,13.693548387096776,18.73541218637993,73.83333333333336,18.437311134235173,15655.0,766.0,719.6363636363636
130,2024-11-01,750.0,621.0,717.0,4.0,82.8,1.28,12.5,32.0,25.0,22.41,25.69,10.02,3.7,False,True,False,11,4,775.0,750.0,775.0,758.3333333333334,-25.0,0.828,636.0,25.0,43.666666666666664,2.3333333333333335,15.670000000000002,22.389068100358426,26.500000000000018,21.27132,2775.0,748.0,682.4545454545455
131,2024-12-01,775.0,646.0,610.0,3.0,83.35,1.44,8.33,36.0,25.0,16.94,28.932258064516127,11.506451612903223,0.5,False,False,True,12,4,750.0,775.0,750.0,766.6666666666666,25.0,0.8335483870967741,628.6666666666666,25.0,38.666666666666664,2.3333333333333335,17.425806451612903,25.902043010752692,8.133333333333352,24.116437044745055,387.5,772.0,686.0909090909091
132,2025-01-01,775.0,658.0,663.0,5.0,84.9,2.08,9.62,52.0,25.0,12.75,31.932258064516127,13.687096774193549,0.0,False,False,True,1,1,775.0,750.0,775.0,766.6666666666666,0.0,0.8490322580645161,641.6666666666666,25.0,40.0,4.0,18.245161290322578,28.85150537634409,1.400000000000019,27.11151716961498,0.0,770.0,708.5833333333334
133,2025-02-01,700.0,576.0,523.0,1.0,82.29,2.0,2.0,50.0,25.0,10.46,32.24285714285714,13.614285714285714,0.0,False,False,True,2,1,775.0,775.0,750.0,750.0,-75.0,0.8228571428571428,626.6666666666666,25.0,46.0,3.0,18.628571428571426,31.0357910906298,0.16666666666668561,26.531265306122446,0.0,770.0,653.4166666666666
