,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
40,2017-05-01,744.0,405.0,395.0,3.0,54.44,3.46,3.61,83.0,24.0,4.76,8.63225806451613,0.996774193548387,220.8,False,False,True,False,False,5,2,720.0,744.0,672.0,736.0,24.0,0.5443548387096774,360.3333333333333,24.0,79.0,2.0,7.635483870967742,11.698817204301074,178.16666666666666,4.6990114464099895,164275.2,744.0,758.0909090909091
41,2017-06-01,720.0,383.0,363.0,2.0,53.19,3.79,2.2,91.0,24.0,3.99,5.233333333333333,-0.85,355.7,False,False,True,False,False,6,2,744.0,720.0,744.0,728.0,-24.0,0.5319444444444444,372.6666666666667,24.0,84.66666666666667,2.3333333333333335,6.083333333333333,8.551863799283154,257.23333333333335,2.7838425925925927,256104.0,720.0,733.6363636363636
42,2017-07-01,744.0,381.0,242.0,3.0,51.21,2.75,4.55,66.0,24.0,3.67,5.487096774193549,-2.3225806451612905,234.9,False,False,True,False,False,7,3,720.0,744.0,720.0,736.0,24.0,0.5120967741935484,389.6666666666667,24.0,80.0,2.6666666666666665,7.8096774193548395,6.45089605734767,270.46666666666664,2.8099245577523413,174765.6,744.0,758.0909090909091
43,2017-08-01,744.0,416.0,309.0,4.0,55.91,2.5,6.67,60.0,24.0,5.15,5.04516129032258,-1.3419354838709678,429.4,False,False,True,False,False,8,3,744.0,720.0,744.0,736.0,0.0,0.5591397849462365,393.3333333333333,24.0,72.33333333333333,3.0,6.387096774193548,5.2551971326164875,340.0,2.820950398890045,319473.6,744.0,758.0909090909091
44,2017-09-01,720.0,392.0,334.0,1.0,54.44,2.71,1.54,65.0,24.0,5.14,7.966666666666667,-1.05,184.6,False,False,False,True,False,9,3,744.0,744.0,720.0,736.0,-24.0,0.5444444444444444,396.3333333333333,24.0,63.666666666666664,2.6666666666666665,9.016666666666667,6.166308243727599,282.96666666666664,4.337407407407407,132912.0,720.0,733.6363636363636
45,2017-10-01,744.0,389.0,305.0,4.0,52.28,3.46,4.82,83.0,24.0,3.67,8.59032258064516,1.1483870967741936,329.9,False,False,False,False,True,10,4,720.0,744.0,744.0,736.0,24.0,0.5228494623655914,399.0,24.0,69.33333333333333,3.0,7.441935483870967,7.200716845878136,314.6333333333333,4.4914455428373214,245445.59999999998,744.0,758.0909090909091
46,2017-11-01,720.0,322.0,240.0,1.0,44.72,2.63,1.59,63.0,24.0,3.81,12.216666666666669,2.6266666666666665,87.2,False,False,False,True,False,11,4,744.0,720.0,744.0,728.0,-24.0,0.44722222222222224,367.6666666666667,24.0,70.33333333333333,2.0,9.590000000000002,9.591218637992831,200.5666666666667,5.4635648148148155,62784.0,720.0,733.6363636363636
47,2017-12-01,744.0,320.0,195.0,1.0,43.01,2.29,1.82,55.0,24.0,3.55,15.758064516129032,5.029032258064516,85.5,False,False,False,False,True,12,4,720.0,744.0,720.0,736.0,24.0,0.43010752688172044,343.6666666666667,24.0,67.0,2.0,10.729032258064516,12.188351254480287,167.53333333333333,6.777662157474853,63612.0,744.0,752.2727272727273
48,2018-01-01,744.0,357.0,187.0,4.0,47.98,2.5,6.67,60.0,24.0,3.12,17.529032258064515,6.229032258064516,62.0,False,False,False,True,False,1,1,744.0,720.0,744.0,736.0,0.0,0.4798387096774194,333.0,24.0,59.333333333333336,2.0,11.299999999999999,15.167921146953404,78.23333333333333,8.411108220603538,46128.0,744.0,756.9166666666666
49,2018-02-01,672.0,368.0,201.0,0.0,54.76,2.42,0.0,58.0,24.0,3.47,19.42142857142857,7.2821428571428575,19.5,False,False,False,True,False,2,1,744.0,744.0,720.0,720.0,-72.0,0.5476190476190477,348.3333333333333,24.0,57.666666666666664,1.6666666666666667,12.139285714285712,17.569508448540706,55.666666666666664,10.635544217687075,13104.0,672.0,688.9166666666666
50,2018-03-01,744.0,322.0,221.0,3.0,43.28,1.92,6.52,46.0,24.0,4.8,13.938709677419356,4.300000000000001,207.0,False,False,False,True,False,3,1,672.0,744.0,744.0,720.0,72.0,0.4327956989247312,349.0,24.0,54.666666666666664,2.3333333333333335,9.638709677419355,16.96305683563748,96.16666666666667,6.032613596947624,154008.0,744.0,755.2727272727273
51,2018-04-01,720.0,303.0,706.0,2.0,42.08,2.25,3.7,54.0,24.0,13.07,10.983333333333333,2.063333333333333,246.7,False,False,False,True,False,4,2,744.0,672.0,744.0,712.0,-24.0,0.42083333333333334,331.0,24.0,52.666666666666664,1.6666666666666667,8.92,14.781157194060421,157.73333333333332,4.622152777777777,177624.0,720.0,733.6363636363636
52,2018-05-01,744.0,374.0,693.0,3.0,50.27,2.83,4.41,68.0,24.0,10.19,8.87741935483871,1.941935483870968,273.0,False,False,True,False,False,5,2,720.0,744.0,672.0,736.0,24.0,0.5026881720430108,333.0,24.0,56.0,2.6666666666666665,6.935483870967741,11.266487455197131,242.23333333333335,4.462573707943115,203112.0,744.0,758.0909090909091
