,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
78,2020-07-01,620.0,223.0,181.0,1.0,35.97,1.55,3.23,31.0,20.0,5.84,10.516129032258064,3.948387096774194,246.5,False,False,False,True,False,False,7,3,630.0,600.0,690.0,616.6666666666666,-10.0,0.3596774193548387,197.66666666666666,20.116666666666664,29.0,1.0,6.56774193548387,11.806451612903226,186.13333333333335,3.782414151925078,152830.0,641.0,669.5454545454545
79,2020-08-01,620.0,215.0,116.0,0.0,34.68,1.15,0.0,23.0,20.0,5.04,11.025806451612905,3.5903225806451613,90.5,False,False,True,False,False,False,8,3,620.0,630.0,600.0,623.3333333333334,0.0,0.3467741935483871,214.33333333333334,20.333333333333332,28.0,1.0,7.435483870967744,10.713978494623655,188.16666666666666,3.823465140478669,56110.0,651.0,659.3636363636364
80,2020-09-01,600.0,207.0,147.0,0.0,34.5,1.4,0.0,28.0,20.0,5.25,13.133333333333333,4.29,53.4,False,False,True,False,False,False,9,3,620.0,620.0,630.0,613.3333333333334,-20.0,0.345,215.0,20.0,27.333333333333332,0.3333333333333333,8.843333333333334,11.5584229390681,130.13333333333333,4.531,32040.0,705.0,651.2727272727273
81,2020-10-01,589.0,226.0,186.0,1.0,38.37,1.47,3.57,28.0,19.0,6.64,15.870967741935484,5.112903225806452,33.2,False,False,False,False,True,False,10,4,600.0,620.0,620.0,603.0,-11.0,0.3837011884550085,216.0,19.666666666666668,26.333333333333332,0.3333333333333333,10.758064516129032,13.34336917562724,59.03333333333333,6.089709184511748,19554.800000000003,620.0,684.5454545454545
82,2020-11-01,570.0,188.0,159.0,1.0,32.98,1.68,3.13,32.0,19.0,4.97,18.936666666666667,7.783333333333333,28.9,False,False,False,False,True,False,11,4,589.0,600.0,620.0,586.3333333333334,-19.0,0.3298245614035088,207.0,19.333333333333332,29.333333333333332,0.6666666666666666,11.153333333333334,15.98032258064516,38.5,6.2457777777777785,16473.0,690.0,639.0
83,2020-12-01,589.0,202.0,88.0,1.0,34.3,1.84,2.86,35.0,19.0,2.51,20.661290322580644,8.983870967741936,44.3,False,False,False,False,True,False,12,4,570.0,589.0,600.0,582.6666666666666,19.0,0.34295415959252973,205.33333333333334,19.0,31.666666666666668,1.0,11.677419354838708,18.489641577060933,35.46666666666667,7.085875458677912,26092.699999999997,713.0,677.6363636363636
84,2021-01-01,589.0,242.0,180.0,0.0,41.09,1.53,0.0,29.0,19.0,6.21,22.851612903225806,10.425806451612903,44.0,False,False,False,False,True,False,1,1,589.0,570.0,589.0,582.6666666666666,0.0,0.41086587436332767,210.66666666666666,19.0,32.0,0.6666666666666666,12.425806451612903,20.816523297491038,39.06666666666666,9.388947916096171,25916.0,713.0,673.5
85,2021-02-01,532.0,176.0,172.0,1.0,33.08,2.05,2.56,39.0,19.0,4.41,24.210714285714285,10.99642857142857,9.5,False,False,False,False,True,False,2,1,589.0,589.0,570.0,570.0,-57.0,0.3308270676691729,206.66666666666666,19.0,34.333333333333336,0.6666666666666666,13.214285714285715,22.574539170506913,32.599999999999994,8.009559613319011,5054.0,638.0,602.0833333333334
86,2021-03-01,589.0,228.0,198.0,0.0,38.71,1.47,0.0,28.0,19.0,7.07,22.12903225806452,9.941935483870967,16.400000000000002,False,False,True,False,False,False,3,1,532.0,589.0,589.0,570.0,57.0,0.3870967741935484,215.33333333333334,19.0,32.0,0.3333333333333333,12.187096774193552,23.063786482334873,23.3,8.56607700312175,9659.6,713.0,679.0909090909091
87,2021-04-01,570.0,223.0,131.0,0.0,39.12,1.32,0.0,25.0,19.0,5.24,18.02,8.639999999999999,33.2,False,False,False,True,False,False,4,2,589.0,532.0,589.0,563.6666666666666,-19.0,0.3912280701754386,209.0,19.0,30.666666666666668,0.3333333333333333,9.38,21.45324884792627,19.700000000000003,7.049929824561403,18924.0,690.0,650.0909090909091
88,2021-05-01,589.0,188.0,164.0,1.0,31.92,1.37,3.85,26.0,19.0,6.31,13.996774193548386,6.390322580645161,116.2,False,False,True,False,False,False,5,2,570.0,589.0,532.0,582.6666666666666,19.0,0.31918505942275044,213.0,19.0,26.333333333333332,0.3333333333333333,7.606451612903226,18.048602150537633,55.26666666666667,4.4675612026945615,68441.8,600.0,657.0
89,2021-06-01,570.0,118.0,460.0,0.0,20.7,1.05,0.0,20.0,19.0,23.0,11.656666666666666,4.326666666666667,142.2,False,False,False,True,False,False,6,2,589.0,570.0,589.0,576.3333333333334,-19.0,0.20701754385964913,176.33333333333334,19.0,23.666666666666668,0.3333333333333333,7.329999999999999,14.557813620071684,97.2,2.4131345029239766,81054.0,630.0,646.0
90,2021-07-01,589.0,201.0,231.0,1.0,34.13,1.79,2.94,34.0,19.0,6.79,10.358064516129032,3.070967741935484,57.400000000000006,False,False,False,True,False,False,7,3,570.0,589.0,570.0,582.6666666666666,19.0,0.34125636672325976,169.0,19.0,26.666666666666668,0.6666666666666666,7.2870967741935475,12.003835125448028,105.26666666666667,3.534755463059313,33808.600000000006,620.0,669.5454545454545
91,2021-08-01,498.0,224.0,182.0,0.0,44.98,2.3,0.0,37.0,16.06,4.92,11.596774193548388,4.16774193548387,141.4,False,False,True,False,False,False,8,3,589.0,570.0,589.0,552.3333333333334,-91.0,0.4497991967871486,181.0,18.02,30.333333333333332,0.3333333333333333,7.429032258064518,11.203835125448029,113.66666666666667,5.216219717579998,70417.2,620.0,659.3636363636364
92,2021-09-01,570.0,147.0,96.0,1.0,25.79,1.63,3.23,31.0,19.0,3.1,13.816666666666666,4.69,49.5,False,False,True,False,False,False,9,3,498.0,589.0,570.0,552.3333333333334,72.0,0.2578947368421053,190.66666666666666,18.02,34.0,0.6666666666666666,9.126666666666665,11.92383512544803,82.76666666666667,3.563245614035088,28215.0,600.0,651.2727272727273
93,2021-10-01,589.0,175.0,100.0,1.0,29.71,1.47,3.57,28.0,19.0,3.57,15.838709677419354,5.719354838709678,42.6,False,False,False,False,True,False,10,4,570.0,498.0,589.0,552.3333333333334,19.0,0.29711375212224106,182.0,18.02,32.0,0.6666666666666666,10.119354838709675,13.750716845878136,77.83333333333333,4.705898461032914,25091.4,589.0,684.5454545454545
94,2021-11-01,570.0,259.0,193.0,3.0,45.44,2.63,6.0,50.0,19.0,3.86,19.35333333333333,7.97,18.1,False,False,False,False,True,False,11,4,589.0,570.0,498.0,576.3333333333334,-19.0,0.4543859649122807,193.66666666666666,19.0,36.333333333333336,1.6666666666666667,11.383333333333333,16.336236559139785,36.733333333333334,8.793883040935672,10317.0,570.0,639.0
95,2021-12-01,744.0,217.0,187.0,0.0,29.17,1.38,0.0,33.0,24.0,5.67,24.40967741935484,10.293548387096775,10.8,False,False,False,False,True,False,12,4,570.0,589.0,570.0,634.3333333333334,174.0,0.2916666666666667,217.0,20.666666666666668,37.0,1.3333333333333333,14.116129032258064,19.867240143369173,23.833333333333332,7.1194892473118285,8035.200000000001,589.0,677.6363636363636
96,2022-01-01,589.0,202.0,112.0,2.0,34.3,1.74,6.06,33.0,19.0,3.39,23.251612903225805,10.861290322580643,57.0,False,False,False,False,True,False,1,1,744.0,570.0,589.0,634.3333333333334,-155.0,0.34295415959252973,226.0,20.666666666666668,38.666666666666664,1.6666666666666667,12.390322580645162,22.33820788530466,28.633333333333336,7.974237362396626,33573.0,589.0,673.5
97,2022-02-01,532.0,249.0,132.0,2.0,46.8,1.89,5.56,36.0,19.0,3.67,25.11785714285714,11.532142857142857,45.50000000000001,False,False,False,False,True,False,2,1,589.0,744.0,570.0,621.6666666666666,-57.0,0.4680451127819549,222.66666666666666,20.666666666666668,34.0,1.3333333333333333,13.585714285714284,24.259715821812595,37.76666666666667,11.756290279269601,24206.000000000004,532.0,602.0833333333334
98,2022-03-01,558.0,228.0,266.0,1.0,40.86,2.17,2.56,39.0,18.0,6.82,19.490322580645163,8.319354838709677,47.3,False,False,False,False,True,False,3,1,532.0,589.0,744.0,559.6666666666666,26.0,0.40860215053763443,226.33333333333334,18.666666666666668,36.0,1.6666666666666667,11.170967741935486,22.619930875576035,49.93333333333334,7.963787721123831,26393.399999999998,589.0,679.0909090909091
99,2022-04-01,540.0,217.0,141.0,3.0,40.19,2.11,7.89,38.0,18.0,3.71,14.88,6.373333333333333,149.3,False,False,False,False,True,False,4,2,558.0,532.0,589.0,543.3333333333334,-18.0,0.40185185185185185,231.33333333333334,18.333333333333332,37.666666666666664,2.0,8.506666666666668,19.829393241167434,80.7,5.979555555555556,80622.0,570.0,650.0909090909091
100,2022-05-01,558.0,242.0,185.0,1.0,43.37,2.61,2.13,47.0,18.0,3.94,12.119354838709675,4.164516129032258,66.9,False,False,False,True,False,False,5,2,540.0,558.0,532.0,552.0,18.0,0.4336917562724014,229.0,18.0,41.333333333333336,1.6666666666666667,7.954838709677418,15.496559139784948,87.83333333333333,5.256064284888425,37330.200000000004,589.0,657.0
101,2022-06-01,570.0,259.0,185.0,2.0,45.44,2.63,4.0,50.0,19.0,3.7,10.46,4.8,209.6,True,False,False,False,False,False,6,2,558.0,540.0,558.0,556.0,12.0,0.4543859649122807,239.33333333333334,18.333333333333332,45.0,2.0,5.660000000000001,12.486451612903226,141.93333333333334,4.7528771929824565,119472.0,570.0,646.0
102,2022-07-01,589.0,253.0,121.0,0.0,42.95,2.37,0.0,45.0,19.0,2.69,9.819354838709677,3.883870967741936,241.2,False,False,False,True,False,False,7,3,570.0,558.0,540.0,572.3333333333334,19.0,0.4295415959252971,251.33333333333334,18.666666666666668,47.333333333333336,1.0,5.93548387096774,10.799569892473116,172.5666666666667,4.217821348376143,142066.8,589.0,669.5454545454545
103,2022-08-01,589.0,328.0,226.0,0.0,55.69,2.05,0.0,39.0,19.0,5.79,11.4,3.8,137.2,False,False,True,False,False,False,8,3,589.0,570.0,558.0,582.6666666666666,0.0,0.5568760611205433,280.0,19.0,44.666666666666664,0.6666666666666666,7.6000000000000005,10.55978494623656,196.0,6.348387096774194,80810.79999999999,498.0,659.3636363636364
104,2022-09-01,570.0,264.0,286.0,2.0,46.32,2.53,4.17,48.0,19.0,5.96,13.39,4.003333333333333,59.8,False,False,False,False,True,False,9,3,589.0,589.0,570.0,582.6666666666666,-19.0,0.4631578947368421,281.6666666666667,19.0,44.0,0.6666666666666666,9.386666666666667,11.536451612903226,146.06666666666666,6.201684210526316,34086.0,570.0,651.2727272727273
105,2022-10-01,589.0,295.0,201.0,1.0,50.08,3.26,1.61,62.0,19.0,3.24,15.819354838709677,5.729032258064516,82.10000000000001,False,False,False,False,True,False,10,4,570.0,589.0,589.0,582.6666666666666,19.0,0.5008488964346349,295.6666666666667,19.0,49.666666666666664,1.0,10.09032258064516,13.536451612903226,93.03333333333335,7.923106413275644,48356.9,589.0,684.5454545454545
106,2022-11-01,570.0,271.0,197.0,2.0,47.54,2.58,4.08,49.0,19.0,4.02,20.836666666666662,9.686666666666667,46.3,False,False,True,False,False,False,11,4,589.0,570.0,589.0,576.3333333333334,-19.0,0.47543859649122805,276.6666666666667,19.0,53.0,1.6666666666666667,11.149999999999995,16.68200716845878,62.73333333333333,9.906555555555553,26391.0,570.0,639.0
107,2022-12-01,589.0,208.0,148.0,1.0,35.31,2.42,2.17,46.0,19.0,3.22,23.92903225806452,10.667741935483871,30.3,False,False,False,False,True,False,12,4,570.0,589.0,570.0,582.6666666666666,19.0,0.3531409168081494,258.0,19.0,52.333333333333336,1.3333333333333333,13.261290322580649,20.195017921146952,52.9,8.450320389944686,17846.7,744.0,677.6363636363636
108,2023-01-01,589.0,280.0,187.0,2.0,47.54,3.11,3.39,59.0,19.0,3.17,24.43870967741936,10.748387096774191,27.6,False,False,False,False,True,False,1,1,589.0,570.0,589.0,582.6666666666666,0.0,0.47538200339558573,253.0,19.0,51.333333333333336,1.6666666666666667,13.69032258064517,23.06813620071685,34.733333333333334,11.617722766854705,16256.400000000001,589.0,673.5
109,2023-02-01,420.0,292.0,144.0,1.0,69.52,3.0,2.22,45.0,15.0,3.2,25.035714285714285,11.235714285714286,3.9,False,False,False,False,True,False,2,1,589.0,589.0,570.0,532.6666666666666,-169.0,0.6952380952380952,260.0,17.666666666666668,50.0,1.3333333333333333,13.799999999999999,24.46781874039939,20.6,17.40578231292517,1638.0,532.0,602.0833333333334
110,2023-03-01,496.0,382.0,240.0,0.0,77.02,3.56,0.0,57.0,16.0,4.21,20.86774193548387,9.69032258064516,71.0,False,False,False,False,True,False,3,1,420.0,589.0,589.0,501.6666666666667,76.0,0.7701612903225806,318.0,16.666666666666668,53.666666666666664,1.0,11.17741935483871,23.447388632872503,34.166666666666664,16.071527055150884,35216.0,558.0,679.0909090909091
111,2023-04-01,510.0,256.0,184.0,2.0,50.2,2.35,5.0,40.0,17.0,4.6,18.296666666666667,8.256666666666666,57.2,False,False,True,False,False,False,4,2,496.0,420.0,589.0,475.3333333333333,14.0,0.5019607843137255,310.0,16.0,47.333333333333336,1.0,10.040000000000001,21.400040962621606,44.03333333333334,9.184209150326797,29172.0,540.0,650.0909090909091
112,2023-05-01,558.0,454.0,347.0,1.0,81.36,4.72,1.18,85.0,18.0,4.08,13.564516129032258,5.593548387096774,117.0,False,False,True,False,False,False,5,2,510.0,496.0,420.0,521.3333333333334,48.0,0.8136200716845878,364.0,17.0,60.666666666666664,1.0,7.970967741935484,17.5763082437276,81.73333333333333,11.036362585269973,65286.0,558.0,657.0
113,2023-06-01,630.0,412.0,273.0,0.0,65.4,2.71,0.0,57.0,21.0,4.79,11.833333333333334,4.59,180.1,False,False,True,False,False,False,6,2,558.0,510.0,496.0,566.0,72.0,0.653968253968254,374.0,18.666666666666668,60.666666666666664,1.0,7.243333333333334,14.564838709677419,118.10000000000001,7.738624338624339,113463.0,570.0,646.0
114,2023-07-01,651.0,344.0,338.0,1.0,52.84,2.57,1.85,54.0,21.0,6.26,11.290322580645162,4.564516129032258,184.8,False,False,False,True,False,False,7,3,630.0,558.0,510.0,613.0,21.0,0.5284178187403994,403.3333333333333,20.0,65.33333333333333,0.6666666666666666,6.725806451612904,12.229390681003585,160.63333333333335,5.966007630939994,120304.8,589.0,669.5454545454545
115,2023-08-01,651.0,384.0,298.0,4.0,58.99,3.14,6.06,66.0,21.0,4.52,11.870967741935484,4.048387096774194,205.7,False,False,True,False,False,False,8,3,651.0,630.0,558.0,644.0,0.0,0.5898617511520737,380.0,21.0,59.0,1.6666666666666667,7.82258064516129,11.664874551971328,190.20000000000002,7.002229820127843,133910.69999999998,589.0,659.3636363636364
116,2023-09-01,630.0,303.0,237.0,1.0,48.1,2.14,2.22,45.0,21.0,5.27,12.68,4.516666666666667,168.6,False,False,False,False,True,False,9,3,651.0,651.0,630.0,644.0,-21.0,0.48095238095238096,343.6666666666667,21.0,55.0,2.0,8.163333333333334,11.947096774193549,186.36666666666667,6.09847619047619,106218.0,570.0,651.2727272727273
117,2023-10-01,744.0,308.0,242.0,1.0,41.4,2.92,1.43,70.0,24.0,3.46,14.996774193548386,5.029032258064516,39.4,False,False,False,False,True,False,10,4,630.0,651.0,651.0,675.0,114.0,0.41397849462365593,331.6666666666667,22.0,60.333333333333336,2.0,9.96774193548387,13.18258064516129,137.9,6.2083420048560525,29313.6,589.0,684.5454545454545
118,2023-11-01,630.0,331.0,235.0,1.0,52.54,3.1,1.54,65.0,21.0,3.62,16.203333333333333,6.403333333333333,67.89999999999999,False,False,False,False,True,False,11,4,744.0,630.0,651.0,668.0,-114.0,0.5253968253968254,314.0,22.0,60.0,1.0,9.8,14.626702508960571,91.96666666666665,8.513179894179894,42776.99999999999,570.0,639.0
119,2023-12-01,651.0,299.0,199.0,1.0,45.93,3.38,1.41,71.0,21.0,2.8,21.92258064516129,8.87741935483871,25.8,False,False,False,False,True,False,12,4,630.0,744.0,630.0,675.0,21.0,0.4592933947772657,312.6666666666667,22.0,68.66666666666667,1.0,13.04516129032258,17.707562724014334,44.36666666666667,10.06889648679451,16795.8,589.0,677.6363636363636
120,2024-01-01,651.0,266.0,189.0,0.0,40.86,2.24,0.0,47.0,21.0,4.02,25.325806451612905,11.006451612903223,4.5,False,False,False,False,True,False,1,1,651.0,630.0,744.0,644.0,0.0,0.40860215053763443,298.6666666666667,21.0,61.0,0.6666666666666666,14.319354838709682,21.150573476702508,32.73333333333333,10.34817898022893,2929.5,589.0,673.5
121,2024-02-01,609.0,326.0,216.0,1.0,53.53,2.76,1.72,58.0,21.0,3.72,26.514285714285712,12.278571428571428,4.9,False,False,False,False,True,False,2,1,651.0,651.0,630.0,637.0,-42.0,0.535303776683087,297.0,21.0,58.666666666666664,0.6666666666666666,14.235714285714284,24.587557603686633,11.733333333333334,14.193197278911564,2984.1000000000004,420.0,602.0833333333334
122,2024-03-01,589.0,347.0,306.0,0.0,58.91,3.58,0.0,68.0,19.0,4.5,20.55483870967742,9.187096774193549,98.6,False,False,False,False,True,False,3,1,609.0,651.0,651.0,616.3333333333334,-20.0,0.5891341256366723,313.0,20.333333333333332,57.666666666666664,0.3333333333333333,11.36774193548387,24.131643625192012,36.0,12.109556930828633,58075.399999999994,496.0,679.0909090909091
123,2024-04-01,540.0,280.0,179.0,1.0,51.85,2.78,2.0,50.0,18.0,3.58,16.336666666666666,7.239999999999999,105.0,False,False,False,False,True,False,4,2,589.0,609.0,651.0,579.3333333333334,-49.0,0.5185185185185185,317.6666666666667,19.333333333333332,58.666666666666664,0.6666666666666666,9.096666666666668,21.1352636968766,69.5,8.470864197530863,56700.0,510.0,650.0909090909091
124,2024-05-01,558.0,394.0,305.0,1.0,70.61,3.67,1.52,66.0,18.0,4.62,10.896774193548389,2.9516129032258065,132.2,False,False,False,True,False,False,5,2,540.0,589.0,609.0,562.3333333333334,18.0,0.7060931899641577,340.3333333333333,18.333333333333332,61.333333333333336,0.6666666666666666,7.945161290322583,15.929426523297492,111.93333333333332,7.694138050641694,73767.59999999999,558.0,657.0
125,2024-06-01,540.0,371.0,205.0,0.0,68.7,2.78,0.0,50.0,18.0,4.1,11.23,5.636666666666667,366.7,True,False,False,False,False,False,6,2,558.0,540.0,589.0,546.0,-18.0,0.687037037037037,348.3333333333333,18.0,55.333333333333336,0.6666666666666666,5.593333333333334,12.82114695340502,201.29999999999998,7.715425925925926,198018.0,630.0,646.0
126,2024-07-01,558.0,363.0,299.0,1.0,65.05,3.56,1.56,64.0,18.0,4.67,9.658064516129032,1.3935483870967742,57.8,False,False,False,True,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.6505376344086021,376.0,18.0,60.0,0.6666666666666666,8.264516129032259,10.59494623655914,185.56666666666663,6.282934443288242,32252.399999999998,651.0,669.5454545454545
127,2024-08-01,558.0,443.0,293.0,2.0,79.39,4.0,2.78,72.0,18.0,4.07,11.358064516129032,2.883870967741936,118.7,False,False,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.7939068100358423,392.3333333333333,18.0,62.0,1.0,8.474193548387095,10.748709677419356,181.0666666666667,9.017244768181293,66234.6,651.0,659.3636363636364
128,2024-09-01,540.0,436.0,307.0,2.0,80.74,3.61,3.08,65.0,18.0,4.72,12.526666666666667,4.14,134.5,False,False,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.8074074074074075,414.0,18.0,67.0,1.6666666666666667,8.386666666666667,11.180931899641578,103.66666666666667,10.114123456790125,72630.0,630.0,651.2727272727273
129,2024-10-01,558.0,400.0,270.0,1.0,71.68,3.89,1.43,70.0,18.0,3.86,17.396774193548385,6.129032258064516,48.400000000000006,False,False,True,False,False,False,10,4,540.0,558.0,558.0,552.0,18.0,0.7168458781362007,426.3333333333333,18.0,69.0,1.6666666666666667,11.267741935483869,13.760501792114695,100.53333333333335,12.470805873511386,27007.200000000004,744.0,684.5454545454545
130,2024-11-01,540.0,319.0,927.0,1.0,59.07,3.39,1.64,61.0,18.0,15.2,19.08,7.353333333333333,44.5,False,False,False,False,False,True,11,4,558.0,540.0,558.0,546.0,-18.0,0.5907407407407408,385.0,18.0,65.33333333333333,1.3333333333333333,11.726666666666667,16.33448028673835,75.8,11.271333333333333,24030.0,630.0,639.0
131,2024-12-01,558.0,324.0,202.0,0.0,58.06,2.83,0.0,51.0,18.0,3.96,22.706451612903223,9.00967741935484,9.7,False,False,False,False,True,False,12,4,540.0,558.0,540.0,552.0,18.0,0.5806451612903226,347.6666666666667,18.0,60.666666666666664,0.6666666666666666,13.696774193548382,19.727741935483866,34.2,13.184391259105098,5412.599999999999,651.0,677.6363636363636
132,2025-01-01,558.0,297.0,240.0,1.0,53.23,3.44,1.61,62.0,18.0,3.87,25.029032258064515,10.503225806451614,7.8,False,False,False,False,True,False,1,1,558.0,540.0,558.0,552.0,0.0,0.532258064516129,313.3333333333333,18.0,58.0,0.6666666666666666,14.525806451612901,22.271827956989245,20.666666666666668,13.321904266389176,4352.4,651.0,673.5
133,2025-02-01,504.0,264.0,180.0,1.0,52.38,2.67,2.08,48.0,18.0,3.75,25.303571428571427,10.239285714285714,8.6,False,False,False,False,True,False,2,1,558.0,558.0,540.0,540.0,-54.0,0.5238095238095238,295.0,18.0,53.666666666666664,0.6666666666666666,15.064285714285713,24.346351766513056,8.7,13.254251700680271,4334.4,609.0,602.0833333333334
