,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
103,2022-08-01,372.0,249.0,219.0,4.0,66.94,2.5,13.33,30.0,12.0,7.3,15.196774193548388,5.764516129032257,55.7,False,False,False,True,False,8,3,372.0,360.0,362.0,368.0,0.0,0.6693548387096774,257.0,12.0,27.666666666666668,3.3333333333333335,9.43225806451613,14.463333333333333,97.73333333333335,10.172034339229969,20720.4,368.0,276.1818181818182
104,2022-09-01,360.0,282.0,205.0,1.0,78.33,2.25,3.7,27.0,12.0,7.59,16.296666666666667,6.666666666666667,7.6,False,False,False,True,False,9,3,372.0,372.0,360.0,368.0,-12.0,0.7833333333333333,264.0,12.0,27.0,3.3333333333333335,9.629999999999999,15.032222222222222,70.36666666666667,12.765722222222223,2736.0,360.0,268.0
105,2022-10-01,372.0,279.0,211.0,2.0,75.0,1.92,8.7,23.0,12.0,9.17,19.970967741935485,8.14516129032258,1.7,False,False,False,True,False,10,4,360.0,372.0,372.0,368.0,12.0,0.75,270.0,12.0,26.666666666666668,2.3333333333333335,11.825806451612905,17.154802867383513,21.666666666666675,14.978225806451615,632.4,372.0,277.0
106,2022-11-01,360.0,275.0,190.0,3.0,76.39,2.08,12.0,25.0,12.0,7.6,20.62,10.016666666666667,3.0,False,False,False,False,True,11,4,372.0,360.0,372.0,364.0,-12.0,0.7638888888888888,278.6666666666667,12.0,25.0,2.0,10.603333333333333,18.962544802867384,4.100000000000009,15.751388888888888,1080.0,360.0,266.6363636363636
107,2022-12-01,372.0,268.0,166.0,2.0,72.04,2.42,6.9,29.0,12.0,5.72,24.461290322580645,12.290322580645162,5.0,False,False,False,False,True,12,4,360.0,372.0,360.0,368.0,12.0,0.7204301075268817,274.0,12.0,25.666666666666668,2.3333333333333335,12.170967741935483,21.68408602150538,3.2333333333333427,17.622650017343044,1860.0,372.0,272.09090909090907
108,2023-01-01,372.0,245.0,379.0,2.0,65.86,2.0,8.33,24.0,12.0,15.79,23.506451612903227,12.203225806451613,1.2,False,False,False,False,True,1,1,372.0,360.0,372.0,368.0,0.0,0.6586021505376344,262.6666666666667,12.0,26.0,2.3333333333333335,11.303225806451614,22.86258064516129,3.0666666666666766,15.48139958376691,446.4,372.0,261.0
109,2023-02-01,334.0,244.0,184.0,3.0,73.05,1.84,13.64,22.0,11.93,8.36,24.389285714285712,12.653571428571428,0.0,False,False,False,False,True,2,1,372.0,372.0,360.0,359.3333333333333,-38.0,0.7305389221556886,252.33333333333334,11.976666666666667,25.0,2.3333333333333335,11.735714285714284,24.119009216589863,2.066666666666676,17.81732249786142,0.0,336.0,240.5
110,2023-03-01,372.0,246.0,319.0,2.0,66.13,2.67,6.25,32.0,12.0,9.97,24.5,12.451612903225806,0.1,False,False,False,False,True,3,1,334.0,372.0,372.0,359.3333333333333,38.0,0.6612903225806451,245.0,11.976666666666667,26.0,2.3333333333333335,12.048387096774194,24.131912442396313,0.43333333333334284,16.201612903225804,37.2,372.0,244.27272727272728
111,2023-04-01,360.0,251.0,221.0,2.0,69.72,2.17,7.69,26.0,12.0,8.5,21.21333333333333,10.496666666666666,18.5,False,False,False,False,True,4,2,372.0,334.0,372.0,355.3333333333333,-12.0,0.6972222222222222,247.0,11.976666666666667,26.666666666666668,2.3333333333333335,10.716666666666665,23.367539682539682,6.20000000000001,14.790407407407406,6660.0,360.0,233.54545454545453
112,2023-05-01,372.0,236.0,179.0,1.0,63.44,1.83,4.55,22.0,12.0,8.14,18.793548387096774,8.012903225806452,40.3,False,False,False,True,False,5,2,360.0,372.0,334.0,368.0,12.0,0.6344086021505376,244.33333333333334,12.0,26.666666666666668,1.6666666666666667,10.780645161290321,21.502293906810035,19.633333333333344,11.922788761706554,14991.599999999999,362.0,261.1818181818182
113,2023-06-01,426.0,336.0,225.0,0.0,78.87,2.04,0.0,29.0,14.2,7.76,17.28666666666667,7.430000000000001,81.0,False,True,False,False,False,6,2,372.0,360.0,372.0,386.0,54.0,0.7887323943661971,274.3333333333333,12.733333333333334,25.666666666666668,1.0,9.85666666666667,19.09784946236559,46.6,13.63455399061033,34506.0,360.0,266.1818181818182
114,2023-07-01,465.0,381.0,212.0,3.0,81.94,1.93,10.34,29.0,15.0,7.31,16.69677419354839,5.383870967741935,95.1,False,True,False,False,False,7,3,426.0,372.0,360.0,421.0,39.0,0.8193548387096774,317.6666666666667,13.733333333333334,26.666666666666668,1.3333333333333333,11.312903225806455,17.592329749103943,72.13333333333334,13.680582726326744,44221.5,372.0,276.27272727272725
115,2023-08-01,465.0,313.0,399.0,7.0,67.31,1.8,25.93,27.0,15.0,14.78,17.551612903225806,7.17741935483871,136.2,False,False,False,True,False,8,3,465.0,426.0,372.0,452.0,0.0,0.6731182795698925,343.3333333333333,14.733333333333334,28.333333333333332,3.3333333333333335,10.374193548387096,17.178351254480287,104.10000000000001,11.81431148109608,63332.99999999999,372.0,276.1818181818182
116,2023-09-01,450.0,264.0,153.0,0.0,58.67,1.53,0.0,23.0,15.0,6.65,17.60666666666667,6.8133333333333335,42.6,False,False,False,True,False,9,3,465.0,465.0,426.0,460.0,-15.0,0.5866666666666667,319.3333333333333,15.0,26.333333333333332,3.3333333333333335,10.793333333333337,17.285017921146956,91.30000000000001,10.329244444444447,19170.0,360.0,268.0
117,2023-10-01,465.0,309.0,166.0,1.0,66.45,1.87,3.57,28.0,15.0,5.93,19.36774193548387,7.338709677419355,10.5,False,False,False,True,False,10,4,450.0,465.0,465.0,460.0,15.0,0.6645161290322581,295.3333333333333,15.0,26.0,2.6666666666666665,12.029032258064515,18.175340501792117,63.100000000000016,12.870176899063475,4882.5,372.0,277.0
118,2023-11-01,450.0,289.0,118.0,1.0,64.22,1.33,5.0,20.0,15.0,5.9,21.043333333333333,8.503333333333334,17.9,False,False,False,True,False,11,4,465.0,450.0,465.0,455.0,-15.0,0.6422222222222222,287.3333333333333,15.0,23.666666666666668,0.6666666666666666,12.54,19.33924731182796,23.666666666666686,13.514496296296297,8054.999999999999,360.0,266.6363636363636
119,2023-12-01,399.0,294.0,114.0,1.0,73.68,1.55,5.0,20.0,12.87,5.7,23.4,10.535483870967743,0.9,False,False,False,False,True,12,4,450.0,465.0,450.0,438.0,-51.0,0.7368421052631579,297.3333333333333,14.29,22.666666666666668,1.0,12.864516129032255,21.27035842293907,9.766666666666685,17.242105263157892,359.1,372.0,272.09090909090907
120,2024-01-01,372.0,249.0,178.0,1.0,66.94,1.08,7.69,13.0,12.0,13.69,24.68387096774193,12.064516129032258,0.6,False,False,False,False,True,1,1,399.0,450.0,465.0,407.0,-27.0,0.6693548387096774,277.3333333333333,13.29,17.666666666666668,1.0,12.619354838709674,23.042401433691754,6.466666666666685,16.522268470343388,223.2,372.0,261.0
121,2024-02-01,348.0,215.0,369.0,1.0,61.78,1.5,5.56,18.0,12.0,20.5,26.15357142857143,13.196428571428571,2.2,False,False,False,False,True,2,1,372.0,399.0,450.0,373.0,-24.0,0.617816091954023,252.66666666666666,12.29,17.0,1.0,12.957142857142857,24.745814132104453,1.2333333333333523,16.158097290640395,765.6,334.0,240.5
122,2024-03-01,372.0,305.0,527.0,2.0,81.99,1.58,10.53,19.0,12.0,27.74,25.71935483870968,11.029032258064516,0.1,False,False,False,False,True,3,1,348.0,372.0,399.0,364.0,24.0,0.8198924731182796,256.3333333333333,12.0,16.666666666666668,1.3333333333333333,14.690322580645164,25.518932411674346,0.9666666666666858,21.087105445716272,37.2,372.0,244.27272727272728
123,2024-04-01,360.0,295.0,744.0,2.0,81.94,2.92,5.71,35.0,12.0,21.26,22.31,8.84,11.3,False,False,False,True,False,4,2,372.0,348.0,372.0,360.0,-12.0,0.8194444444444444,271.6666666666667,12.0,24.0,1.6666666666666667,13.469999999999999,24.727642089093706,4.533333333333353,18.281805555555554,4068.0000000000005,360.0,233.54545454545453
124,2024-05-01,372.0,276.0,170.0,5.0,74.19,3.0,13.89,36.0,12.0,4.72,15.783870967741937,3.967741935483871,67.4,False,True,False,False,False,5,2,360.0,372.0,348.0,368.0,12.0,0.7419354838709677,292.0,12.0,30.0,3.0,11.816129032258065,21.27107526881721,26.26666666666669,11.710613943808534,25072.800000000003,372.0,261.1818181818182
125,2024-06-01,360.0,247.0,324.0,4.0,68.61,3.0,11.11,36.0,12.0,9.0,15.33,6.513333333333334,345.5,False,True,False,False,False,6,2,372.0,360.0,372.0,364.0,-12.0,0.6861111111111111,272.6666666666667,12.0,35.666666666666664,3.6666666666666665,8.816666666666666,17.807956989247312,141.4,10.518083333333333,124380.0,426.0,266.1818181818182
126,2024-07-01,372.0,227.0,310.0,3.0,61.02,2.42,10.34,29.0,12.0,10.69,15.48709677419355,2.7548387096774194,1.1,False,True,False,False,False,7,3,360.0,372.0,360.0,368.0,12.0,0.6102150537634409,250.0,12.0,33.666666666666664,4.0,12.732258064516131,15.533655913978498,138.00000000000003,9.450459590704128,409.20000000000005,465.0,276.27272727272725
127,2024-08-01,372.0,284.0,170.0,0.0,76.34,1.75,0.0,21.0,12.0,8.1,15.619354838709675,4.190322580645161,153.4,False,False,False,True,False,8,3,372.0,360.0,372.0,368.0,0.0,0.7634408602150538,252.66666666666666,12.0,28.666666666666668,2.3333333333333335,11.429032258064513,15.478817204301075,166.66666666666666,11.924453694068676,57064.8,465.0,276.1818181818182
128,2024-09-01,360.0,247.0,304.0,4.0,68.61,2.17,15.38,26.0,12.0,11.69,18.53,5.426666666666667,12.0,False,False,False,True,False,9,3,372.0,372.0,360.0,368.0,-12.0,0.6861111111111111,252.66666666666666,12.0,25.333333333333332,2.3333333333333335,13.103333333333335,16.545483870967743,55.5,12.71363888888889,4320.0,450.0,268.0
129,2024-10-01,372.0,249.0,152.0,2.0,66.94,2.25,7.41,27.0,12.0,5.63,19.874193548387098,8.358064516129033,15.6,False,False,False,False,True,10,4,360.0,372.0,372.0,368.0,12.0,0.6693548387096774,260.0,12.0,24.666666666666668,2.0,11.516129032258064,18.00784946236559,60.333333333333336,13.302887617065556,5803.2,465.0,277.0
130,2024-11-01,372.0,237.0,113.0,0.0,63.71,1.77,0.0,22.0,12.4,5.14,24.633333333333333,9.683333333333334,2.5,False,False,False,True,False,11,4,372.0,360.0,372.0,368.0,0.0,0.6370967741935484,244.33333333333334,12.133333333333333,25.0,2.0,14.95,21.012508960573477,10.033333333333333,15.693817204301075,930.0,450.0,266.6363636363636
131,2024-12-01,372.0,199.0,195.0,0.0,53.49,1.67,0.0,20.0,12.0,9.75,23.641935483870967,11.180645161290323,0.0,False,False,False,False,True,12,4,372.0,372.0,360.0,372.0,0.0,0.5349462365591398,228.33333333333334,12.133333333333333,23.0,0.6666666666666666,12.461290322580643,22.716487455197136,6.033333333333334,12.647164412070758,0.0,399.0,272.09090909090907
132,2025-01-01,372.0,215.0,98.0,1.0,57.8,1.33,6.25,16.0,12.0,6.13,25.432258064516127,12.783870967741937,0.3,False,False,False,False,True,1,1,372.0,372.0,372.0,372.0,0.0,0.5779569892473119,217.0,12.133333333333333,19.333333333333332,0.3333333333333333,12.64838709677419,24.569175627240142,0.9333333333333332,14.698751300728407,111.6,372.0,261.0
133,2025-02-01,372.0,276.0,105.0,2.0,74.19,1.05,14.29,14.0,13.29,7.5,24.29642857142857,11.75,0.5,True,False,False,False,False,2,1,372.0,372.0,372.0,372.0,0.0,0.7419354838709677,230.0,12.43,16.666666666666668,1.0,12.54642857142857,24.456874039938555,0.26666666666666666,18.026382488479264,186.0,348.0,240.5
