,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
43,2017-08-01,3410.0,2339.0,2457.0,12.0,68.59,4.18,2.61,460.0,110.0,5.34,12.24516129032258,4.970967741935484,217.1,False,False,False,True,False,8,3,3224.0,3240.0,3379.0,3291.3333333333335,186.0,0.6859237536656891,2304.3333333333335,107.33333333333333,439.3333333333333,19.666666666666668,7.274193548387096,12.798709677419355,177.4333333333333,8.399246996499857,740311.0,3410.0,3229.818181818182
44,2017-09-01,3300.0,2521.0,2013.0,10.0,76.39,3.59,2.53,395.0,110.0,5.1,14.906666666666666,5.526666666666667,83.8,False,False,False,True,False,9,3,3410.0,3224.0,3240.0,3311.3333333333335,-110.0,0.7639393939393939,2454.3333333333335,108.0,435.0,17.333333333333332,9.379999999999999,13.407598566308243,134.4,11.3877898989899,276540.0,3300.0,3155.090909090909
45,2017-10-01,3410.0,1909.0,2045.0,9.0,55.98,3.55,2.3,391.0,110.0,5.23,15.64516129032258,7.648387096774194,90.1,False,False,False,True,False,10,4,3300.0,3410.0,3224.0,3373.3333333333335,110.0,0.5598240469208211,2256.3333333333335,110.0,415.3333333333333,10.333333333333334,7.9967741935483865,14.265663082437277,130.33333333333334,8.758537508277362,307241.0,3405.0,3278.090909090909
46,2017-11-01,3360.0,2405.0,2338.0,10.0,71.58,3.39,2.63,380.0,112.0,6.15,19.726666666666667,9.78,38.4,False,False,False,True,False,11,4,3410.0,3300.0,3410.0,3356.6666666666665,-50.0,0.7157738095238095,2278.3333333333335,110.66666666666667,388.6666666666667,9.666666666666666,9.946666666666667,16.759498207885304,70.76666666666667,14.119831349206349,129024.0,3300.0,3178.5454545454545
47,2017-12-01,3472.0,1851.0,1808.0,14.0,53.31,3.21,3.89,360.0,112.0,5.02,22.335483870967742,11.741935483870968,2.3000000000000003,False,False,False,True,False,12,4,3360.0,3410.0,3300.0,3414.0,112.0,0.5331221198156681,2055.0,111.33333333333333,377.0,11.0,10.593548387096774,19.235770609318998,43.6,11.907540508398988,7985.600000000001,3410.0,3254.090909090909
48,2018-01-01,3472.0,2190.0,2089.0,3.0,63.08,3.64,0.74,408.0,112.0,5.12,24.506451612903227,12.948387096774193,7.0,False,False,False,True,False,1,1,3472.0,3360.0,3410.0,3434.6666666666665,0.0,0.6307603686635944,2148.6666666666665,112.0,382.6666666666667,9.0,11.558064516129035,22.18953405017921,15.9,15.457698453991377,24304.0,3410.0,3192.4166666666665
49,2018-02-01,3136.0,1755.0,1678.0,7.0,55.96,2.82,2.22,316.0,112.0,5.31,24.310714285714287,13.096428571428572,23.5,False,False,False,False,True,2,1,3472.0,3472.0,3360.0,3360.0,-336.0,0.5596301020408163,1932.0,112.0,361.3333333333333,8.0,11.214285714285715,23.717549923195083,10.933333333333332,13.605007516399418,73696.0,3080.0,2916.4166666666665
50,2018-03-01,3379.0,2382.0,2846.0,6.0,70.49,3.9,1.41,425.0,109.0,6.7,21.003225806451614,10.712903225806452,55.4,False,False,False,True,False,3,1,3136.0,3472.0,3472.0,3329.0,243.0,0.7049422906185262,2109.0,111.0,383.0,5.333333333333333,10.290322580645162,23.27346390168971,28.633333333333336,14.806062110378143,187196.6,3410.0,3268.0
51,2018-04-01,3360.0,2044.0,1994.0,5.0,60.83,3.54,1.26,397.0,112.0,5.02,17.023333333333333,8.15,71.8,False,False,False,True,False,4,2,3379.0,3136.0,3472.0,3291.6666666666665,-19.0,0.6083333333333333,2060.3333333333335,111.0,379.3333333333333,6.0,8.873333333333333,20.779091141833078,50.23333333333333,10.35586111111111,241248.0,3300.0,3047.090909090909
52,2018-05-01,3472.0,2083.0,2037.0,7.0,59.99,3.9,1.6,437.0,112.0,4.66,15.006451612903223,8.038709677419355,145.0,False,True,False,False,False,5,2,3360.0,3379.0,3136.0,3403.6666666666665,112.0,0.5999423963133641,2169.6666666666665,111.0,419.6666666666667,6.0,6.967741935483868,17.677670250896057,90.73333333333333,9.003006540805707,503440.0,3379.0,3119.5454545454545
