,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
100,2022-05-01,1581.0,1075.0,1198.0,18.0,67.99,2.84,12.41,145.0,51.0,8.26,13.938709677419356,5.390322580645161,94.3,False,False,True,False,False,False,5,2,1530.0,1581.0,1428.0,1564.0,51.0,0.6799493991144845,1011.0,51.0,125.66666666666667,14.0,8.548387096774196,19.469390681003585,85.73333333333333,9.47761726959254,149088.3,1643.0,1688.090909090909
101,2022-06-01,1530.0,1043.0,893.0,5.0,68.17,2.16,4.55,110.0,51.0,8.12,12.316666666666666,5.216666666666667,168.1,True,False,False,False,False,False,6,2,1581.0,1530.0,1581.0,1547.0,-51.0,0.6816993464052288,1018.0,51.0,121.33333333333333,11.666666666666666,7.1,15.069569892473117,138.56666666666666,8.396263616557734,257193.0,1590.0,1639.090909090909
102,2022-07-01,1581.0,1052.0,1095.0,2.0,66.54,2.31,1.69,118.0,51.0,9.28,11.612903225806452,4.283870967741936,299.7,True,False,False,False,False,False,7,3,1530.0,1581.0,1530.0,1564.0,51.0,0.6654016445287793,1056.6666666666667,51.0,124.33333333333333,8.333333333333334,7.329032258064516,12.622759856630823,187.36666666666665,7.727244904205179,473825.69999999995,1643.0,1693.7272727272727
103,2022-08-01,1581.0,1080.0,1118.0,9.0,68.31,2.47,7.14,126.0,51.0,8.87,14.029032258064516,4.448387096774193,151.79999999999998,False,False,True,False,False,False,8,3,1581.0,1530.0,1581.0,1564.0,0.0,0.683111954459203,1058.3333333333333,51.0,118.0,5.333333333333333,9.580645161290324,12.652867383512545,206.53333333333333,9.583399644977659,239995.79999999996,1643.0,1702.1818181818182
104,2022-09-01,1530.0,1057.0,1055.0,7.0,69.08,2.43,5.65,124.0,51.0,8.51,16.803333333333335,5.35,55.7,False,False,False,False,True,False,9,3,1581.0,1581.0,1530.0,1564.0,-51.0,0.6908496732026144,1063.0,51.0,122.66666666666667,6.0,11.453333333333335,14.1484229390681,169.06666666666666,11.608577342047932,85221.0,1590.0,1647.2727272727273
105,2022-10-01,1581.0,1189.0,1211.0,7.0,75.21,2.61,5.26,133.0,51.0,9.11,19.1483870967742,7.248387096774193,41.9,False,False,False,False,True,False,10,4,1530.0,1581.0,1581.0,1564.0,51.0,0.7520556609740671,1108.6666666666667,51.0,127.66666666666667,7.666666666666667,11.900000000000007,16.660250896057352,83.13333333333333,14.400652914651818,66243.9,1643.0,1702.1818181818182
106,2022-11-01,1530.0,1081.0,1130.0,9.0,70.65,2.2,8.04,112.0,51.0,10.09,26.316666666666663,11.563333333333333,33.2,False,False,False,False,True,False,11,4,1581.0,1530.0,1581.0,1547.0,-51.0,0.7065359477124183,1109.0,51.0,123.0,7.666666666666667,14.75333333333333,20.756129032258066,43.6,18.59367102396514,50796.00000000001,1530.0,1641.8181818181818
107,2022-12-01,1581.0,1125.0,1131.0,4.0,71.16,2.16,3.64,110.0,51.0,10.28,29.50967741935484,13.361290322580643,3.3,False,False,False,False,True,False,12,4,1530.0,1581.0,1530.0,1564.0,51.0,0.7115749525616698,1131.6666666666667,51.0,118.33333333333333,6.666666666666667,16.148387096774197,24.991577060931903,26.133333333333336,20.9983473097876,5217.299999999999,1581.0,1688.090909090909
108,2023-01-01,1581.0,1174.0,1090.0,7.0,74.26,2.1,6.54,107.0,51.0,10.19,30.22258064516129,13.603225806451611,5.8,False,False,False,False,True,False,1,1,1581.0,1530.0,1581.0,1564.0,0.0,0.7425679949399114,1126.6666666666667,51.0,109.66666666666667,6.666666666666667,16.61935483870968,28.682974910394265,14.100000000000001,22.442321111587194,9169.8,1581.0,1686.8333333333333
109,2023-02-01,1428.0,1017.0,1132.0,11.0,71.22,2.41,8.94,123.0,51.0,9.2,31.62142857142857,14.453571428571427,0.1,False,False,False,False,True,False,2,1,1581.0,1581.0,1530.0,1530.0,-153.0,0.7121848739495799,1105.3333333333333,51.0,113.33333333333333,7.333333333333333,17.167857142857144,30.451228878648234,3.0666666666666664,22.5203031212485,142.8,1428.0,1534.9166666666667
110,2023-03-01,1581.0,1084.0,1092.0,6.0,68.56,2.51,4.69,128.0,51.0,8.53,28.425806451612903,12.34516129032258,3.7,False,False,False,False,True,False,3,1,1428.0,1581.0,1581.0,1530.0,153.0,0.6856419987349779,1091.6666666666667,51.0,119.33333333333333,8.0,16.080645161290324,30.08993855606759,3.1999999999999997,19.4899267511375,5849.700000000001,1581.0,1682.4545454545455
111,2023-04-01,1530.0,1102.0,1025.0,4.0,72.03,2.25,3.48,115.0,51.0,8.91,22.06,10.203333333333337,77.39999999999999,False,False,False,False,True,False,4,2,1581.0,1428.0,1581.0,1513.0,-51.0,0.7202614379084967,1067.6666666666667,51.0,122.0,7.0,11.856666666666662,27.36907834101382,27.066666666666663,15.888967320261436,118421.99999999999,1530.0,1628.1818181818182
112,2023-05-01,1581.0,1159.0,1220.0,12.0,73.31,2.49,9.45,127.0,51.0,9.61,16.029032258064515,7.296774193548386,147.4,False,False,False,True,False,False,5,2,1530.0,1581.0,1428.0,1564.0,51.0,0.7330803289057558,1115.0,51.0,123.33333333333333,7.333333333333333,8.732258064516127,22.171612903225807,76.16666666666667,11.750568239782904,233039.40000000002,1581.0,1688.090909090909
113,2023-06-01,1530.0,1141.0,1158.0,8.0,74.58,3.1,5.06,158.0,51.0,7.33,14.136666666666668,6.343333333333334,304.0,False,False,False,True,False,False,6,2,1581.0,1530.0,1581.0,1547.0,-51.0,0.7457516339869281,1134.0,51.0,133.33333333333334,8.0,7.793333333333335,17.408566308243728,176.26666666666665,10.54244226579521,465120.0,1530.0,1639.090909090909
114,2023-07-01,1581.0,1191.0,1109.0,5.0,75.33,2.37,4.13,121.0,51.0,9.17,13.606451612903228,5.129032258064516,209.2,False,False,False,True,False,False,7,3,1530.0,1581.0,1530.0,1564.0,51.0,0.7533206831119544,1163.6666666666667,51.0,135.33333333333334,8.333333333333334,8.477419354838712,14.590716845878136,220.19999999999996,10.250021423762014,330745.19999999995,1581.0,1693.7272727272727
115,2023-08-01,1674.0,1215.0,1227.0,11.0,72.58,2.61,7.8,141.0,54.0,8.7,14.25483870967742,5.496774193548387,269.7,False,False,True,False,False,False,8,3,1581.0,1530.0,1581.0,1595.0,93.0,0.7258064516129032,1182.3333333333333,52.0,140.0,8.0,8.758064516129032,13.999318996415772,260.96666666666664,10.346253902185225,451477.8,1581.0,1702.1818181818182
116,2023-09-01,1620.0,1124.0,1195.0,9.0,69.38,2.39,6.98,129.0,54.0,9.26,15.213333333333331,6.010000000000001,176.9,False,False,True,False,False,False,9,3,1674.0,1581.0,1530.0,1625.0,-54.0,0.6938271604938272,1176.6666666666667,53.0,130.33333333333334,8.333333333333334,9.20333333333333,14.35820788530466,218.6,10.555423868312756,286578.0,1530.0,1647.2727272727273
117,2023-10-01,1674.0,1247.0,1252.0,1.0,74.49,2.48,0.75,134.0,54.0,9.34,19.26774193548387,6.596774193548387,28.4,False,False,False,False,True,False,10,4,1620.0,1674.0,1581.0,1656.0,54.0,0.7449223416965353,1195.3333333333333,54.0,134.66666666666666,7.0,12.670967741935481,16.245304659498206,158.33333333333334,14.352971441785176,47541.6,1581.0,1702.1818181818182
118,2023-11-01,1620.0,1221.0,1242.0,12.0,75.37,2.78,8.0,150.0,54.0,8.28,20.82333333333333,7.9,63.5,False,False,False,False,False,True,11,4,1674.0,1620.0,1674.0,1638.0,-54.0,0.7537037037037037,1197.3333333333333,54.0,137.66666666666666,7.333333333333333,12.92333333333333,18.43480286738351,89.60000000000001,15.69462345679012,102870.0,1530.0,1641.8181818181818
119,2023-12-01,1674.0,1135.0,1122.0,3.0,67.8,2.33,2.38,126.0,54.0,8.9,26.774193548387096,11.703225806451613,19.3,False,False,False,False,True,False,12,4,1620.0,1674.0,1620.0,1656.0,54.0,0.6780167264038232,1201.0,54.0,136.66666666666666,5.333333333333333,15.070967741935483,22.2884229390681,37.06666666666667,18.15335106177978,32308.2,1581.0,1688.090909090909
120,2024-01-01,1674.0,1200.0,1237.0,7.0,71.68,2.7,4.79,146.0,54.0,8.47,31.40322580645161,14.496774193548386,0.0,False,False,False,False,True,False,1,1,1674.0,1620.0,1674.0,1656.0,0.0,0.7168458781362007,1185.3333333333333,54.0,140.66666666666666,7.333333333333333,16.906451612903222,26.333584229390677,27.600000000000005,22.511272979535203,0.0,1581.0,1686.8333333333333
121,2024-02-01,1566.0,1079.0,1033.0,3.0,68.9,2.3,2.42,124.0,54.0,8.33,31.464285714285715,15.132142857142856,0.2,False,False,False,False,True,False,2,1,1674.0,1674.0,1620.0,1638.0,-108.0,0.6890166028097062,1138.0,54.0,132.0,4.333333333333333,16.33214285714286,29.88056835637481,6.5,21.679415252691115,313.20000000000005,1428.0,1534.9166666666667
122,2024-03-01,1674.0,1218.0,1206.0,7.0,72.76,2.48,5.22,134.0,54.0,9.0,25.59354838709677,12.12258064516129,47.6,False,False,False,False,True,False,3,1,1566.0,1674.0,1674.0,1638.0,108.0,0.7275985663082437,1165.6666666666667,54.0,134.66666666666666,5.666666666666667,13.47096774193548,29.487019969278027,15.933333333333332,18.621829113192273,79682.40000000001,1581.0,1682.4545454545455
123,2024-04-01,1620.0,1135.0,1158.0,8.0,70.06,2.67,5.56,144.0,54.0,8.04,19.21,8.256666666666666,77.9,False,False,False,False,True,False,4,2,1674.0,1566.0,1674.0,1620.0,-54.0,0.7006172839506173,1144.0,54.0,134.0,6.0,10.953333333333335,25.422611367127498,41.9,13.45885802469136,126198.00000000001,1530.0,1628.1818181818182
124,2024-05-01,1674.0,1270.0,1189.0,10.0,75.87,2.74,6.76,148.0,54.0,8.03,12.738709677419354,3.341935483870968,132.7,False,False,False,True,False,False,5,2,1620.0,1674.0,1566.0,1656.0,54.0,0.7586618876941458,1207.6666666666667,54.0,142.0,8.333333333333334,9.396774193548387,19.18075268817204,86.06666666666666,9.66437353065865,222139.8,1581.0,1688.090909090909
125,2024-06-01,1680.0,1239.0,1320.0,13.0,73.75,2.46,9.42,138.0,56.0,9.57,12.636666666666668,6.403333333333333,490.2,True,False,False,False,False,False,6,2,1674.0,1620.0,1674.0,1658.0,6.0,0.7375,1214.6666666666667,54.666666666666664,143.33333333333334,10.333333333333334,6.233333333333335,14.86179211469534,233.6,9.319541666666668,823536.0,1530.0,1639.090909090909
126,2024-07-01,1736.0,1202.0,1177.0,9.0,69.24,2.36,6.82,132.0,56.0,8.92,11.696774193548388,1.896774193548387,25.3,False,False,True,False,False,False,7,3,1680.0,1674.0,1620.0,1696.6666666666667,56.0,0.6923963133640553,1237.0,55.333333333333336,139.33333333333334,10.666666666666666,9.8,12.357383512544805,216.0666666666667,8.098803329864724,43920.8,1581.0,1693.7272727272727
127,2024-08-01,1736.0,1291.0,1181.0,16.0,74.37,2.43,11.76,136.0,56.0,8.68,13.270967741935484,3.670967741935484,255.3,False,False,True,False,False,False,8,3,1736.0,1680.0,1674.0,1717.3333333333333,0.0,0.743663594470046,1244.0,56.0,135.33333333333334,12.666666666666666,9.600000000000001,12.534802867383513,256.93333333333334,9.869135573063772,443200.80000000005,1674.0,1702.1818181818182
128,2024-09-01,1680.0,1210.0,1316.0,11.0,72.02,2.64,7.43,148.0,56.0,8.89,15.736666666666668,5.13,97.5,False,False,False,False,True,False,9,3,1736.0,1736.0,1680.0,1717.3333333333333,-56.0,0.7202380952380952,1234.3333333333333,56.0,138.66666666666666,12.0,10.60666666666667,13.568136200716845,126.03333333333336,11.334146825396827,163800.0,1620.0,1647.2727272727273
129,2024-10-01,1736.0,1286.0,1343.0,18.0,74.08,2.98,10.78,167.0,56.0,8.04,20.75483870967742,8.22258064516129,28.2,False,False,False,False,True,False,10,4,1680.0,1736.0,1736.0,1717.3333333333333,56.0,0.7407834101382489,1262.3333333333333,56.0,150.33333333333334,15.0,12.532258064516128,16.587491039426524,127.00000000000001,15.374840196224172,48955.2,1674.0,1702.1818181818182
130,2024-11-01,1680.0,1230.0,1255.0,7.0,73.21,2.86,4.38,160.0,56.0,7.84,23.39333333333333,9.85,20.9,False,False,False,False,True,False,11,4,1736.0,1680.0,1736.0,1698.6666666666667,-56.0,0.7321428571428571,1242.0,56.0,158.33333333333334,12.0,13.543333333333331,19.961612903225806,48.86666666666668,17.1272619047619,35112.0,1620.0,1641.8181818181818
131,2024-12-01,1736.0,1124.0,1130.0,9.0,64.75,2.61,6.16,146.0,56.0,7.74,28.54516129032258,11.96774193548387,7.4,False,False,False,False,True,False,12,4,1680.0,1736.0,1680.0,1717.3333333333333,56.0,0.6474654377880185,1213.3333333333333,56.0,157.66666666666666,11.333333333333334,16.57741935483871,24.231111111111108,18.833333333333353,18.482005351568308,12846.400000000001,1674.0,1688.090909090909
132,2025-01-01,1736.0,1196.0,1185.0,7.0,68.89,2.61,4.79,146.0,56.0,8.12,31.68387096774193,14.17741935483871,0.3,False,False,False,False,True,False,1,1,1736.0,1680.0,1736.0,1717.3333333333333,0.0,0.6889400921658986,1183.3333333333333,56.0,150.66666666666666,7.666666666666667,17.50645161290322,27.874121863799278,9.533333333333351,21.828288984688566,520.8,1674.0,1686.8333333333333
133,2025-02-01,1568.0,1139.0,1100.0,2.0,72.64,2.38,1.5,133.0,56.0,8.27,30.95357142857143,13.921428571428573,0.3,False,False,False,False,True,False,2,1,1736.0,1736.0,1680.0,1680.0,-168.0,0.7264030612244898,1153.0,56.0,141.66666666666666,6.0,17.03214285714286,30.394201228878647,2.6666666666666856,22.484769041545192,470.4,1566.0,1534.9166666666667
