,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
32,2016-09-01,210.0,177.0,168.0,2.0,84.29,4.29,6.67,30.0,7.0,5.6,15.07,7.086666666666667,106.2,False,False,True,False,9,3,217.0,218.0,210.0,215.0,-7.0,0.8428571428571429,173.33333333333334,7.010000000000001,29.666666666666668,1.0,7.983333333333333,12.676021505376346,223.66666666666666,12.701857142857143,22302.0,217.0,221.9090909090909
33,2016-10-01,221.0,165.0,360.0,0.0,74.66,5.05,0.0,36.0,7.13,10.0,15.783870967741937,7.829032258064516,148.1,False,False,True,False,10,4,210.0,217.0,218.0,216.0,11.0,0.746606334841629,166.66666666666666,7.043333333333333,29.666666666666668,0.6666666666666666,7.9548387096774205,14.321182795698926,176.9666666666666,11.784338052839002,32730.1,217.0,228.9090909090909
34,2016-11-01,210.0,131.0,71.0,0.0,62.38,4.14,0.0,29.0,7.0,2.45,18.12,9.8,54.0,False,False,True,False,11,4,221.0,210.0,217.0,213.66666666666666,-11.0,0.6238095238095238,157.66666666666666,7.043333333333333,31.666666666666668,0.6666666666666666,8.32,16.324623655913978,102.76666666666664,11.303428571428572,11340.0,210.0,218.1818181818182
35,2016-12-01,217.0,135.0,136.0,0.0,62.21,5.0,0.0,35.0,7.0,3.89,19.4741935483871,11.34516129032258,100.3,False,False,False,True,12,4,210.0,221.0,210.0,216.0,7.0,0.6221198156682027,143.66666666666666,7.043333333333333,33.333333333333336,0.0,8.12903225806452,17.79268817204301,100.79999999999997,12.115281700609485,21765.1,217.0,228.45454545454547
36,2017-01-01,217.0,124.0,67.0,0.0,57.14,3.71,0.0,26.0,7.0,2.58,22.187096774193545,12.458064516129031,20.7,False,False,True,False,1,1,217.0,210.0,221.0,214.66666666666666,0.0,0.5714285714285714,130.0,7.0,30.0,0.0,9.729032258064514,19.927096774193547,58.33333333333329,12.678341013824882,4491.9,218.0,223.0
37,2017-02-01,196.0,121.0,124.0,0.0,61.73,4.57,0.0,32.0,7.0,3.88,22.885714285714283,13.482142857142858,78.8,False,False,True,False,2,1,217.0,217.0,210.0,210.0,-21.0,0.6173469387755102,126.66666666666667,7.0,31.0,0.0,9.403571428571425,21.515668202764974,66.59999999999997,14.128425655976674,15444.8,203.0,202.25
38,2017-03-01,218.0,138.0,118.0,0.0,63.3,4.83,0.0,34.0,7.03,3.47,20.006451612903227,10.612903225806452,62.5,False,False,True,False,3,1,196.0,217.0,217.0,210.33333333333334,22.0,0.6330275229357798,127.66666666666667,7.010000000000001,30.666666666666668,0.0,9.393548387096775,21.693087557603686,53.999999999999964,12.664634507250666,13625.0,217.0,222.0909090909091
39,2017-04-01,210.0,95.0,75.0,0.0,45.24,2.57,0.0,18.0,7.0,4.17,17.563333333333333,9.893333333333334,101.8,False,False,True,False,4,2,218.0,196.0,217.0,208.0,-8.0,0.4523809523809524,118.0,7.010000000000001,28.0,0.0,7.669999999999998,20.151833077316947,81.0333333333333,7.94531746031746,21378.0,210.0,221.0909090909091
40,2017-05-01,217.0,127.0,109.0,2.0,58.53,3.71,7.69,26.0,7.0,4.19,13.7,6.993548387096774,219.7,False,True,False,False,5,2,210.0,218.0,196.0,215.0,7.0,0.5852534562211982,120.0,7.010000000000001,26.0,0.6666666666666666,6.7064516129032254,17.089928315412184,127.99999999999996,8.017972350230414,47674.899999999994,217.0,228.1818181818182
41,2017-06-01,210.0,110.0,89.0,1.0,52.38,3.57,4.0,25.0,7.0,3.56,11.426666666666668,5.706666666666666,272.1,True,False,False,False,6,2,217.0,210.0,218.0,212.33333333333334,-7.0,0.5238095238095238,110.66666666666667,7.0,23.0,1.0,5.7200000000000015,14.229999999999999,197.86666666666665,5.985396825396826,57141.00000000001,210.0,220.1818181818182
42,2017-07-01,217.0,134.0,103.0,1.0,61.75,4.57,3.13,32.0,7.0,3.22,11.203225806451613,4.329032258064516,170.2,True,False,False,False,7,3,210.0,217.0,210.0,214.66666666666666,7.0,0.6175115207373272,123.66666666666667,7.0,27.666666666666668,1.3333333333333333,6.874193548387097,12.109964157706093,220.66666666666663,6.918121004905604,36933.399999999994,218.0,228.72727272727272
43,2017-08-01,217.0,103.0,68.0,1.0,47.47,4.0,3.57,28.0,7.0,2.43,10.922580645161291,5.251612903225807,411.7,True,False,False,False,8,3,217.0,210.0,217.0,214.66666666666666,0.0,0.47465437788018433,115.66666666666667,7.0,28.333333333333332,1.0,5.670967741935485,11.18415770609319,284.66666666666663,5.184450720975176,89338.9,217.0,226.0909090909091
44,2017-09-01,210.0,163.0,129.0,0.0,77.62,4.43,0.0,31.0,7.0,4.16,12.743333333333334,4.256666666666666,152.5,False,False,True,False,9,3,217.0,217.0,210.0,214.66666666666666,-7.0,0.7761904761904762,133.33333333333334,7.0,30.333333333333332,0.6666666666666666,8.486666666666668,11.623046594982078,244.79999999999995,9.891253968253968,32025.0,210.0,221.9090909090909
45,2017-10-01,217.0,119.0,91.0,2.0,54.84,2.71,10.53,19.0,7.0,4.79,13.941935483870967,6.95483870967742,247.6,False,False,False,True,10,4,210.0,217.0,217.0,214.66666666666666,7.0,0.5483870967741935,128.33333333333334,7.0,26.0,1.0,6.987096774193548,12.535949820788531,270.59999999999997,7.6455775234131105,53729.2,221.0,228.9090909090909
46,2017-11-01,176.0,120.0,96.0,1.0,68.18,3.75,4.55,22.0,5.87,4.36,17.516666666666666,8.056666666666667,45.2,False,False,True,False,11,4,217.0,210.0,217.0,201.0,-41.0,0.6818181818181818,134.0,6.623333333333334,24.0,1.0,9.459999999999999,14.733978494623656,148.4333333333333,11.943181818181817,7955.200000000001,210.0,218.1818181818182
