,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
37,2017-02-01,888.0,507.0,336.0,0.0,57.09,2.84,0.0,90.0,31.71,3.73,22.885714285714283,13.482142857142858,78.8,False,False,True,False,2,1,1074.0,1014.0,1022.0,992.0,-186.0,0.5709459459459459,601.0,33.02333333333333,110.0,0.3333333333333333,9.403571428571425,21.515668202764974,66.59999999999997,13.06650579150579,69974.4,1070.0,876.75
38,2017-03-01,1082.0,600.0,476.0,1.0,55.45,2.72,1.05,95.0,34.9,5.01,20.006451612903227,10.612903225806452,62.5,False,False,True,False,3,1,888.0,1074.0,1014.0,1014.6666666666666,194.0,0.5545286506469501,591.0,33.75333333333333,98.66666666666667,0.3333333333333333,9.393548387096775,21.693087557603686,53.999999999999964,11.094150617136725,67625.0,1101.0,1028.8181818181818
39,2017-04-01,1037.0,653.0,558.0,2.0,62.97,2.66,2.17,92.0,34.57,6.07,17.563333333333333,9.893333333333334,101.8,False,False,True,False,4,2,1082.0,888.0,1074.0,1002.3333333333334,-45.0,0.6297010607521697,586.6666666666666,33.72666666666667,92.33333333333333,1.0,7.669999999999998,20.151833077316947,81.0333333333333,11.059649630343939,105566.59999999999,1027.0,1010.9090909090909
40,2017-05-01,1045.0,628.0,563.0,4.0,60.1,3.59,3.31,121.0,33.71,4.65,13.7,6.993548387096774,219.7,False,True,False,False,5,2,1037.0,1082.0,888.0,1054.6666666666667,8.0,0.600956937799043,627.0,34.39333333333334,102.66666666666667,2.3333333333333335,6.7064516129032254,17.089928315412184,127.99999999999996,8.233110047846889,229586.5,1046.0,1060.0
41,2017-06-01,1139.0,770.0,542.0,6.0,67.6,3.87,4.08,147.0,37.97,3.69,11.426666666666668,5.706666666666666,272.1,True,False,False,False,6,2,1045.0,1037.0,1082.0,1073.6666666666667,94.0,0.6760316066725197,683.6666666666666,35.416666666666664,120.0,4.0,5.7200000000000015,14.229999999999999,197.86666666666665,7.724787825577993,309921.9,941.0,1023.5454545454545
42,2017-07-01,1039.0,600.0,428.0,2.0,57.75,3.61,1.65,121.0,33.52,3.54,11.203225806451613,4.329032258064516,170.2,True,False,False,False,7,3,1139.0,1045.0,1037.0,1074.3333333333333,-100.0,0.5774783445620789,666.0,35.06666666666667,129.66666666666666,4.0,6.874193548387097,12.109964157706093,220.66666666666663,6.469620292464839,176837.8,1054.0,1060.5454545454545
43,2017-08-01,1085.0,680.0,480.0,1.0,62.67,3.71,0.77,130.0,35.0,3.69,10.922580645161291,5.251612903225807,411.7,True,False,False,False,8,3,1039.0,1139.0,1045.0,1087.6666666666667,46.0,0.6267281105990783,683.3333333333334,35.49666666666667,132.66666666666666,3.0,5.670967741935485,11.18415770609319,284.66666666666663,6.845488330607997,446694.5,1105.0,1049.090909090909
44,2017-09-01,1031.0,665.0,515.0,5.0,64.5,3.78,3.85,130.0,34.37,3.96,12.743333333333334,4.256666666666666,152.5,False,False,True,False,9,3,1085.0,1039.0,1139.0,1051.6666666666667,-54.0,0.6450048496605237,648.3333333333334,34.296666666666674,127.0,2.6666666666666665,8.486666666666668,11.623046594982078,244.79999999999995,8.219511800840609,157227.5,1183.0,1027.8181818181818
45,2017-10-01,1232.0,767.0,526.0,2.0,62.26,3.4,1.48,135.0,39.74,3.9,13.941935483870967,6.95483870967742,247.6,False,False,False,True,10,4,1031.0,1085.0,1039.0,1116.0,201.0,0.622564935064935,704.0,36.37,131.66666666666666,2.6666666666666665,6.987096774193548,12.535949820788531,270.59999999999997,8.679760159195643,305043.2,1099.0,1071.7272727272727
46,2017-11-01,1020.0,562.0,388.0,1.0,55.1,3.41,0.86,116.0,34.0,3.34,17.516666666666666,8.056666666666667,45.2,False,False,True,False,11,4,1232.0,1031.0,1085.0,1094.3333333333333,-212.0,0.5509803921568628,664.6666666666666,36.03666666666667,127.0,2.6666666666666665,9.459999999999999,14.733978494623656,148.4333333333333,9.651339869281045,46104.0,1022.0,1014.7272727272727
