,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
23,2015-12-01,961.0,359.0,328.0,2.0,37.36,1.39,4.65,43.0,31.0,7.63,19.225806451612904,9.061290322580644,45.5,False,False,False,True,False,12,4,930.0,961.0,930.0,950.6666666666666,31.0,0.37356919875130074,481.3333333333333,31.0,43.0,4.0,10.16451612903226,16.766810035842294,58.29999999999999,7.182169111476621,43725.5,961.0,838.7272727272727
24,2016-01-01,961.0,427.0,592.0,1.0,44.43,1.13,2.86,35.0,31.0,16.91,24.270967741935483,12.0,25.5,False,False,False,True,False,1,1,961.0,930.0,961.0,950.6666666666666,0.0,0.44432882414151925,425.3333333333333,31.0,38.333333333333336,2.3333333333333335,12.270967741935483,20.00336917562724,45.199999999999996,10.784290557550937,24505.5,961.0,836.0
25,2016-02-01,899.0,345.0,165.0,0.0,38.38,0.81,0.0,25.0,31.0,6.6,22.18928571428572,11.239285714285714,29.9,False,False,False,True,False,2,1,961.0,961.0,930.0,940.3333333333334,-62.0,0.38375973303670746,377.0,31.0,34.333333333333336,1.0,10.950000000000006,21.89535330261137,33.63333333333333,8.515354361989514,26880.1,868.0,784.5833333333334
26,2016-03-01,961.0,462.0,353.0,3.0,48.07,1.23,7.89,38.0,31.0,9.29,21.60322580645161,10.038709677419355,34.5,False,True,False,False,False,3,1,899.0,961.0,961.0,940.3333333333334,62.0,0.48074921956295524,411.3333333333333,31.0,32.666666666666664,1.3333333333333333,11.564516129032256,22.68782642089094,29.96666666666667,10.385733946493907,33154.5,961.0,860.0
27,2016-04-01,930.0,457.0,325.0,4.0,49.14,1.19,10.81,37.0,31.0,8.78,15.413333333333332,6.056666666666667,84.60000000000001,False,True,False,False,False,4,2,961.0,899.0,961.0,930.0,-31.0,0.4913978494623656,421.3333333333333,31.0,33.333333333333336,2.3333333333333335,9.356666666666666,19.735281618023553,49.666666666666664,7.574078853046594,78678.00000000001,930.0,825.1818181818181
28,2016-05-01,961.0,516.0,245.0,0.0,53.69,1.35,0.0,42.0,31.0,5.83,15.061290322580644,6.377419354838709,57.8,True,False,False,False,False,5,2,930.0,961.0,899.0,950.6666666666666,31.0,0.5369406867845994,478.3333333333333,31.0,39.0,2.3333333333333335,8.683870967741935,17.359283154121865,58.96666666666666,8.087019569668692,55545.799999999996,961.0,861.7272727272727
29,2016-06-01,930.0,569.0,313.0,2.0,61.18,1.29,5.0,40.0,31.0,7.83,11.363333333333332,3.15,28.6,False,True,False,False,False,6,2,961.0,930.0,961.0,940.3333333333334,-31.0,0.6118279569892473,514.0,31.0,39.666666666666664,2.0,8.213333333333331,13.945985663082437,57.0,6.952405017921146,26598.0,930.0,833.2727272727273
30,2016-07-01,961.0,616.0,372.0,4.0,64.1,1.55,8.33,48.0,31.0,7.75,10.441935483870967,3.987096774193548,171.7,True,False,False,False,False,7,3,930.0,961.0,930.0,950.6666666666666,31.0,0.6409989594172737,567.0,31.0,43.333333333333336,2.0,6.45483870967742,12.28885304659498,86.03333333333335,6.693269779463597,165003.69999999998,961.0,866.8181818181819
31,2016-08-01,961.0,559.0,383.0,2.0,58.17,2.13,3.03,66.0,31.0,5.8,11.893548387096772,4.84516129032258,158.7,False,False,False,True,False,8,3,961.0,930.0,961.0,950.6666666666666,0.0,0.5816857440166493,581.3333333333334,31.0,51.333333333333336,2.6666666666666665,7.048387096774191,11.232939068100357,119.66666666666667,6.918307542546405,152510.69999999998,961.0,862.0909090909091
32,2016-09-01,930.0,578.0,276.0,3.0,62.15,1.39,6.98,43.0,31.0,6.42,14.506666666666666,5.180000000000001,81.2,False,True,False,False,False,9,3,961.0,961.0,930.0,950.6666666666666,-31.0,0.621505376344086,584.3333333333334,31.0,52.333333333333336,3.0,9.326666666666664,12.280716845878137,137.20000000000002,9.015971326164873,75516.0,930.0,815.7272727272727
33,2016-10-01,961.0,603.0,490.0,3.0,62.75,1.71,5.66,53.0,31.0,9.25,15.36774193548387,5.674193548387097,122.6,False,False,False,True,False,10,4,930.0,961.0,961.0,950.6666666666666,31.0,0.627471383975026,580.0,31.0,54.0,2.6666666666666665,9.693548387096772,13.922652329749104,120.83333333333333,9.64281830082911,117818.59999999999,961.0,843.0
34,2016-11-01,930.0,519.0,279.0,2.0,55.81,1.48,4.35,46.0,31.0,6.07,17.71333333333333,8.15,33.5,False,False,False,True,False,11,4,961.0,930.0,961.0,940.3333333333334,-31.0,0.5580645161290323,566.6666666666666,31.0,47.333333333333336,2.6666666666666665,9.56333333333333,15.862580645161287,79.10000000000001,9.885182795698924,31155.0,930.0,816.7272727272727
35,2016-12-01,961.0,562.0,275.0,1.0,58.48,1.81,1.79,56.0,31.0,4.91,19.54516129032258,9.55483870967742,98.7,False,False,False,False,True,12,4,930.0,961.0,930.0,950.6666666666666,31.0,0.5848074921956296,561.3333333333334,31.0,51.666666666666664,2.0,9.99032258064516,17.542078853046593,84.93333333333334,11.430156758752641,94850.7,961.0,838.7272727272727
36,2017-01-01,961.0,626.0,397.0,5.0,65.14,1.45,11.11,45.0,31.0,8.82,21.34193548387097,10.658064516129032,50.7,False,False,False,True,False,1,1,961.0,930.0,961.0,950.6666666666666,0.0,0.6514047866805411,569.0,31.0,49.0,2.6666666666666665,10.683870967741937,19.53347670250896,60.96666666666666,13.90223893122084,48722.700000000004,961.0,836.0
37,2017-02-01,868.0,494.0,255.0,0.0,56.91,1.13,0.0,35.0,31.0,7.29,22.56428571428572,12.357142857142858,76.4,False,False,False,True,False,2,1,961.0,961.0,930.0,930.0,-93.0,0.5691244239631337,560.6666666666666,31.0,45.333333333333336,2.0,10.207142857142863,21.15046082949309,75.26666666666667,12.841886109282427,66315.20000000001,899.0,784.5833333333334
38,2017-03-01,961.0,439.0,325.0,0.0,45.68,0.9,0.0,28.0,31.0,11.61,19.125806451612902,9.14516129032258,65.69999999999999,False,True,False,False,False,3,1,868.0,961.0,961.0,930.0,93.0,0.45681581685744016,519.6666666666666,31.0,36.0,1.6666666666666667,9.980645161290322,21.01067588325653,64.26666666666667,8.736970897250847,63137.69999999999,961.0,860.0
39,2017-04-01,930.0,508.0,226.0,3.0,54.62,1.26,7.69,39.0,31.0,5.79,17.15,8.65,83.4,False,False,False,True,False,4,2,961.0,868.0,961.0,919.6666666666666,-31.0,0.546236559139785,480.3333333333333,31.0,34.0,1.0,8.499999999999998,19.61336405529954,75.16666666666667,9.367956989247311,77562.0,930.0,825.1818181818181
40,2017-05-01,961.0,488.0,339.0,0.0,50.78,1.16,0.0,36.0,31.0,9.42,12.648387096774194,5.922580645161291,191.0,False,False,True,False,False,5,2,930.0,961.0,868.0,950.6666666666666,31.0,0.5078043704474505,478.3333333333333,31.0,34.333333333333336,1.0,6.725806451612903,16.308064516129033,113.36666666666666,6.422906246853076,183551.0,961.0,861.7272727272727
41,2017-06-01,930.0,682.0,347.0,4.0,73.33,1.65,7.84,51.0,31.0,6.8,10.386666666666668,4.16,204.7,False,False,False,True,False,6,2,961.0,930.0,961.0,940.3333333333334,-31.0,0.7333333333333333,559.3333333333334,31.0,42.0,2.3333333333333335,6.226666666666668,13.395017921146954,159.7,7.61688888888889,190371.0,930.0,833.2727272727273
