,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
50,2018-03-01,3749.0,2095.0,2024.0,12.0,55.88,4.0,2.48,484.0,120.94,4.18,24.538709677419355,11.306451612903226,29.1,False,False,False,True,False,3,1,3389.0,3745.0,3764.0,3627.6666666666665,360.0,0.5588156841824486,1914.6666666666667,120.93,462.6666666666667,9.333333333333334,13.23225806451613,27.263517665130568,12.499999999999991,13.71261583734157,109095.90000000001,3717.0,3669.181818181818
51,2018-04-01,3622.0,2058.0,2339.0,8.0,56.82,3.81,1.74,460.0,120.73,5.08,18.73,8.223333333333334,44.4,False,False,False,True,False,4,2,3749.0,3389.0,3745.0,3586.6666666666665,-127.0,0.5681943677526229,1989.3333333333333,120.90333333333335,461.3333333333333,9.666666666666666,10.506666666666666,24.001474654377883,26.53333333333332,10.642280508006627,160816.8,3616.0,3559.3636363636365
52,2018-05-01,3701.0,2051.0,2176.0,9.0,55.42,4.42,1.7,528.0,119.39,4.12,14.658064516129032,6.341935483870968,65.5,False,True,False,False,False,5,2,3622.0,3749.0,3389.0,3690.6666666666665,79.0,0.5541745474196164,2068.0,120.35333333333334,490.6666666666667,9.666666666666666,8.316129032258065,19.308924731182795,46.333333333333314,8.123126269273344,242415.5,3737.0,3664.2727272727275
53,2018-06-01,3604.0,2117.0,2079.0,10.0,58.74,4.41,1.89,530.0,120.13,3.92,11.15,2.953333333333333,89.9,False,False,True,False,False,6,2,3701.0,3622.0,3749.0,3642.3333333333335,-97.0,0.5874028856825749,2075.3333333333335,120.08333333333333,506.0,9.0,8.196666666666667,14.846021505376347,66.59999999999998,6.549542175360711,323999.60000000003,3606.0,3549.0
54,2018-07-01,3662.0,2111.0,2071.0,6.0,57.65,3.91,1.3,462.0,118.13,4.48,11.30967741935484,2.3774193548387097,66.30000000000001,False,False,True,False,False,7,3,3604.0,3701.0,3622.0,3655.6666666666665,58.0,0.5764609503003824,2093.0,119.21666666666665,506.6666666666667,8.333333333333334,8.93225806451613,12.37258064516129,73.89999999999999,6.519587392752067,242790.60000000003,3730.0,3687.7272727272725
55,2018-08-01,3682.0,2223.0,2276.0,10.0,60.37,4.23,1.99,503.0,118.77,4.52,12.87741935483871,2.7225806451612904,59.6,False,True,False,False,False,8,3,3662.0,3604.0,3701.0,3649.3333333333335,20.0,0.6037479630635524,2150.3333333333335,119.00999999999999,498.3333333333333,8.666666666666666,10.154838709677419,11.779032258064518,71.93333333333332,7.774715704999036,219447.2,3720.0,3683.090909090909
56,2018-09-01,3543.0,2005.0,1882.0,12.0,56.59,3.6,2.82,425.0,118.1,4.43,15.38,6.286666666666666,93.2,False,False,False,True,False,9,3,3682.0,3662.0,3604.0,3629.0,-139.0,0.5659046006209427,2113.0,118.33333333333333,463.3333333333333,9.333333333333334,9.093333333333334,13.189032258064517,73.03333333333332,8.703612757550099,330207.60000000003,3614.0,3546.3636363636365
57,2018-10-01,3679.0,2003.0,2291.0,11.0,54.44,3.87,2.4,459.0,118.68,4.99,17.603225806451615,6.564516129032258,51.8,False,False,False,True,False,10,4,3543.0,3682.0,3662.0,3634.6666666666665,136.0,0.5444414243000816,2077.0,118.51666666666667,462.3333333333333,11.0,11.038709677419357,15.286881720430108,68.19999999999999,9.583925330340469,190572.19999999998,3741.0,3699.181818181818
58,2018-11-01,3564.0,2095.0,2116.0,11.0,58.78,3.73,2.48,443.0,118.8,4.78,22.45,9.663333333333332,32.3,False,True,False,False,False,11,4,3679.0,3543.0,3682.0,3595.3333333333335,-115.0,0.5878226711560045,2034.3333333333333,118.52666666666666,442.3333333333333,11.333333333333334,12.786666666666667,18.477741935483873,59.09999999999999,13.1966189674523,115117.2,3622.0,3577.2727272727275
59,2018-12-01,3712.0,1945.0,1751.0,8.0,52.4,3.41,1.96,408.0,119.74,4.29,27.335483870967742,12.403225806451612,0.6,False,False,False,False,True,12,4,3564.0,3679.0,3543.0,3651.6666666666665,148.0,0.5239762931034483,2014.3333333333333,119.07333333333334,436.6666666666667,10.0,14.93225806451613,22.462903225806453,28.23333333333331,14.323145508898778,2227.2,3764.0,3691.5454545454545
