,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
92,2021-09-01,180.0,127.0,180.0,1.0,70.56,3.5,4.76,21.0,6.0,8.57,12.32,6.52,173.5,False,False,True,False,False,False,9,3,186.0,186.0,180.0,184.0,-6.0,0.7055555555555556,115.33333333333333,6.0,19.666666666666668,0.3333333333333333,5.800000000000001,11.104516129032254,238.0666666666667,8.692444444444446,31230.0,180.0,194.36363636363637
93,2021-10-01,186.0,93.0,96.0,0.0,50.0,3.5,0.0,21.0,6.0,4.57,12.86774193548387,7.474193548387096,184.5,False,False,False,False,True,False,10,4,180.0,186.0,186.0,184.0,6.0,0.5,117.0,6.0,21.0,0.3333333333333333,5.393548387096774,11.959354838709672,234.13333333333335,6.433870967741935,34317.0,186.0,199.54545454545453
94,2021-11-01,180.0,84.0,85.0,1.0,46.67,3.0,5.56,18.0,6.0,4.72,14.573333333333332,9.266666666666667,144.8,False,False,False,False,True,False,11,4,186.0,180.0,186.0,182.0,-6.0,0.4666666666666667,101.33333333333333,6.0,20.0,0.6666666666666666,5.306666666666665,13.253691756272397,167.60000000000002,6.800888888888888,26064.000000000004,180.0,193.63636363636363
95,2021-12-01,186.0,59.0,71.0,2.0,31.72,3.0,11.11,18.0,6.0,3.94,16.845161290322583,11.448387096774193,117.5,False,False,False,False,True,False,12,4,180.0,186.0,180.0,184.0,6.0,0.3172043010752688,78.66666666666667,6.0,19.0,1.0,5.39677419354839,14.76207885304659,148.93333333333337,5.3433576135969485,21855.0,186.0,199.45454545454547
96,2022-01-01,186.0,106.0,78.0,0.0,56.99,2.83,0.0,17.0,6.0,4.59,17.68064516129032,12.09032258064516,185.9,False,False,False,False,True,False,1,1,186.0,180.0,186.0,184.0,0.0,0.5698924731182796,83.0,6.0,17.666666666666668,1.0,5.590322580645161,16.366379928315407,149.4,10.076066597294485,34577.4,174.0,197.25
97,2022-02-01,168.0,94.0,114.0,0.0,55.95,3.33,0.0,20.0,6.0,5.7,17.882142857142856,12.721428571428572,116.2,False,False,True,False,False,False,2,1,186.0,186.0,180.0,180.0,-18.0,0.5595238095238095,86.33333333333333,6.0,18.333333333333332,0.6666666666666666,5.160714285714285,17.469316436251916,139.8666666666667,10.00548469387755,19521.600000000002,150.0,179.75
98,2022-03-01,186.0,104.0,81.0,0.0,55.91,3.83,0.0,23.0,6.0,3.52,15.01290322580645,9.887096774193548,274.8,False,False,False,False,True,False,3,1,168.0,186.0,186.0,180.0,18.0,0.5591397849462365,101.33333333333333,6.0,20.0,0.0,5.1258064516129025,16.85856374807987,192.30000000000004,8.394311481096079,51112.8,186.0,200.0909090909091
99,2022-04-01,186.0,82.0,93.0,1.0,44.09,2.26,7.14,14.0,6.2,6.64,12.84,8.106666666666666,406.3,False,False,False,False,True,False,4,2,186.0,168.0,186.0,180.0,0.0,0.44086021505376344,93.33333333333333,6.066666666666666,19.0,0.3333333333333333,4.733333333333334,15.245015360983098,265.7666666666667,5.660645161290322,75571.8,180.0,194.1818181818182
100,2022-05-01,186.0,93.0,93.0,1.0,50.0,3.5,4.76,21.0,6.0,4.43,12.051612903225807,6.716129032258065,208.7,False,False,False,True,False,False,5,2,186.0,186.0,168.0,186.0,0.0,0.5,93.0,6.066666666666666,19.333333333333332,0.6666666666666666,5.335483870967742,13.301505376344082,296.6,6.025806451612904,38818.2,186.0,199.45454545454547
101,2022-06-01,180.0,109.0,111.0,0.0,60.56,3.17,0.0,19.0,6.0,5.84,9.953333333333337,4.78,308.7,True,False,False,False,False,False,6,2,186.0,186.0,186.0,184.0,-6.0,0.6055555555555555,94.66666666666667,6.066666666666666,18.0,0.6666666666666666,5.1733333333333364,11.614982078853044,307.90000000000003,6.0272962962962975,55566.0,180.0,193.63636363636363
102,2022-07-01,186.0,135.0,92.0,1.0,72.58,2.33,7.14,14.0,6.0,6.57,9.119354838709675,4.699999999999999,530.3,True,False,False,False,False,False,7,3,180.0,186.0,186.0,184.0,6.0,0.7258064516129032,112.33333333333333,6.0,18.0,0.6666666666666666,4.419354838709676,10.374767025089602,349.23333333333335,6.618886576482829,98635.79999999999,186.0,200.0909090909091
103,2022-08-01,186.0,113.0,119.0,0.0,60.75,3.67,0.0,22.0,6.0,5.41,9.858064516129032,4.483870967741935,261.7,False,False,True,False,False,False,8,3,186.0,180.0,186.0,184.0,0.0,0.6075268817204301,119.0,6.0,18.333333333333332,0.3333333333333333,5.374193548387097,9.643584229390676,366.90000000000003,5.989039195282691,48676.2,186.0,178.27272727272728
104,2022-09-01,180.0,135.0,133.0,1.0,75.0,2.5,6.67,15.0,6.0,8.87,11.033333333333331,6.08,167.7,False,False,False,True,False,False,9,3,186.0,186.0,180.0,184.0,-6.0,0.75,127.66666666666667,6.0,17.0,0.6666666666666666,4.953333333333331,10.003584229390675,319.90000000000003,8.274999999999999,30185.999999999996,180.0,194.36363636363637
105,2022-10-01,180.0,101.0,143.0,1.0,56.11,2.93,5.88,17.0,5.81,8.41,12.87741935483871,7.164516129032258,294.2,False,False,False,False,True,False,10,4,180.0,186.0,186.0,182.0,0.0,0.5611111111111111,116.33333333333333,5.936666666666667,18.0,0.6666666666666666,5.712903225806452,11.256272401433685,241.20000000000005,7.225663082437276,52956.0,186.0,199.54545454545453
106,2022-11-01,180.0,74.0,111.0,0.0,41.11,3.67,0.0,22.0,6.0,5.05,15.956666666666669,10.4,116.2,False,False,True,False,False,False,11,4,180.0,180.0,186.0,180.0,0.0,0.4111111111111111,103.33333333333333,5.936666666666667,18.0,0.6666666666666666,5.556666666666668,13.289139784946231,192.70000000000005,6.559962962962963,20916.0,180.0,193.63636363636363
107,2022-12-01,186.0,47.0,55.0,0.0,25.27,3.83,0.0,23.0,6.0,2.39,17.270967741935483,11.435483870967742,160.7,False,False,False,False,True,False,12,4,180.0,180.0,180.0,182.0,6.0,0.25268817204301075,74.0,5.936666666666667,20.666666666666668,0.3333333333333333,5.835483870967741,15.368351254480283,190.3666666666667,4.364169268123482,29890.199999999997,186.0,199.45454545454547
108,2023-01-01,186.0,80.0,62.0,0.0,43.01,2.5,0.0,15.0,6.0,4.13,17.574193548387097,11.84516129032258,96.5,False,False,False,False,True,False,1,1,186.0,180.0,180.0,184.0,0.0,0.43010752688172044,67.0,6.0,20.0,0.0,5.729032258064517,16.933942652329744,124.4666666666667,7.558792924037461,17949.0,186.0,197.25
109,2023-02-01,168.0,94.0,79.0,1.0,55.95,2.67,6.25,16.0,6.0,4.94,17.585714285714285,11.582142857142856,89.8,False,False,True,False,False,False,2,1,186.0,186.0,180.0,180.0,-18.0,0.5595238095238095,73.66666666666667,6.0,18.0,0.3333333333333333,6.00357142857143,17.47695852534562,115.6666666666667,9.839625850340136,15086.4,168.0,179.75
110,2023-03-01,186.0,120.0,51.0,0.0,64.52,2.5,0.0,15.0,6.0,3.4,15.474193548387095,10.103225806451611,171.4,False,False,True,False,False,False,3,1,168.0,186.0,186.0,180.0,18.0,0.6451612903225806,98.0,6.0,15.333333333333334,0.3333333333333333,5.370967741935484,16.87803379416282,119.23333333333336,9.983350676378771,31880.4,186.0,200.0909090909091
111,2023-04-01,180.0,81.0,172.0,1.0,45.0,4.33,3.85,26.0,6.0,6.62,14.093333333333334,9.316666666666666,292.4,False,False,True,False,False,False,4,2,186.0,168.0,186.0,178.0,-6.0,0.45,98.33333333333333,6.0,19.0,0.6666666666666666,4.776666666666667,15.717747055811566,184.5333333333334,6.3420000000000005,52631.99999999999,186.0,194.1818181818182
112,2023-05-01,186.0,54.0,74.0,0.0,29.03,3.5,0.0,21.0,6.0,3.52,12.167741935483871,7.570967741935483,257.3,False,False,False,True,False,False,5,2,180.0,186.0,168.0,184.0,6.0,0.2903225806451613,85.0,6.0,20.666666666666668,0.3333333333333333,4.596774193548388,13.911756272401428,240.3666666666667,3.5325702393340275,47857.8,186.0,199.45454545454547
113,2023-06-01,180.0,33.0,26.0,0.0,18.33,1.67,0.0,10.0,6.0,2.6,11.03,6.1866666666666665,478.1,False,False,False,True,False,False,6,2,186.0,180.0,186.0,182.0,-6.0,0.18333333333333332,56.0,6.0,19.0,0.3333333333333333,4.843333333333333,12.430358422939063,342.6000000000001,2.0221666666666662,86058.0,180.0,193.63636363636363
114,2023-07-01,186.0,61.0,64.0,0.0,32.8,3.33,0.0,20.0,6.0,3.2,10.906451612903227,5.922580645161291,375.7,True,False,False,False,False,False,7,3,180.0,186.0,180.0,184.0,6.0,0.3279569892473118,49.333333333333336,6.0,17.0,0.0,4.983870967741937,11.36806451612903,370.36666666666673,3.5768470343392305,69880.2,186.0,200.0909090909091
115,2023-08-01,186.0,56.0,42.0,1.0,30.11,2.67,6.25,16.0,6.0,2.63,10.129032258064516,5.377419354838709,438.7,False,False,False,True,False,False,8,3,186.0,180.0,186.0,184.0,0.0,0.3010752688172043,50.0,6.0,15.333333333333334,0.3333333333333333,4.751612903225807,10.688494623655908,430.8333333333334,3.0496011099549083,81598.2,186.0,178.27272727272728
116,2023-09-01,180.0,82.0,76.0,0.0,45.56,2.17,0.0,13.0,6.0,5.85,10.646666666666668,5.37,382.4,False,False,True,False,False,False,9,3,186.0,186.0,180.0,184.0,-6.0,0.45555555555555555,66.33333333333333,6.0,16.333333333333332,0.3333333333333333,5.276666666666668,10.560716845878131,398.93333333333334,4.850148148148149,68832.0,180.0,194.36363636363637
117,2023-10-01,186.0,32.0,55.0,0.0,17.2,1.5,0.0,9.0,6.0,6.11,11.841935483870968,7.116129032258065,197.3,False,False,False,False,True,False,10,4,180.0,186.0,186.0,184.0,6.0,0.17204301075268819,56.666666666666664,6.0,12.666666666666666,0.3333333333333333,4.725806451612903,10.87254480286738,339.4666666666667,2.0373222337842525,36697.8,180.0,199.54545454545453
118,2023-11-01,180.0,35.0,28.0,1.0,19.44,1.33,12.5,8.0,6.0,3.5,13.55,7.913333333333333,311.2,False,False,False,False,False,True,11,4,186.0,180.0,186.0,182.0,-6.0,0.19444444444444445,49.666666666666664,6.0,10.0,0.3333333333333333,5.636666666666668,12.01286738351254,296.9666666666667,2.6347222222222224,56016.0,180.0,193.63636363636363
119,2023-12-01,186.0,35.0,40.0,0.0,18.82,1.33,0.0,8.0,6.0,5.0,15.64516129032258,9.906451612903227,111.0,False,False,False,False,True,False,12,4,180.0,186.0,180.0,184.0,6.0,0.1881720430107527,34.0,6.0,8.333333333333334,0.3333333333333333,5.738709677419353,13.679032258064511,206.50000000000003,2.9439819632327437,20646.0,186.0,199.45454545454547
120,2024-01-01,186.0,79.0,58.0,1.0,42.47,3.17,5.26,19.0,6.0,3.05,18.212903225806453,12.425806451612903,82.0,False,False,True,False,False,False,1,1,186.0,180.0,186.0,184.0,0.0,0.42473118279569894,49.666666666666664,6.0,11.666666666666666,0.6666666666666666,5.78709677419355,15.802688172043005,168.0666666666667,7.735587929240376,15252.0,186.0,197.25
121,2024-02-01,174.0,38.0,68.0,0.0,21.84,1.83,0.0,11.0,6.0,6.18,18.914285714285715,12.478571428571428,105.6,False,False,True,False,False,False,2,1,186.0,186.0,180.0,182.0,-12.0,0.21839080459770116,50.666666666666664,6.0,12.666666666666666,0.3333333333333333,6.435714285714287,17.590783410138243,99.53333333333337,4.130706075533662,18374.399999999998,168.0,179.75
122,2024-03-01,186.0,64.0,43.0,0.0,34.41,2.17,0.0,13.0,6.0,3.31,16.119354838709675,10.283870967741937,225.1,False,False,False,False,False,True,3,1,174.0,186.0,186.0,182.0,12.0,0.34408602150537637,60.333333333333336,6.0,14.333333333333334,0.3333333333333333,5.835483870967739,17.748847926267274,137.5666666666667,5.54644467568505,41868.6,186.0,200.0909090909091
123,2024-04-01,180.0,20.0,36.0,1.0,11.11,1.33,12.5,8.0,6.0,4.5,13.753333333333334,8.586666666666668,349.5,False,False,True,False,False,False,4,2,186.0,174.0,186.0,180.0,-6.0,0.1111111111111111,40.666666666666664,6.0,10.666666666666666,0.3333333333333333,5.166666666666666,16.262324628776238,226.73333333333335,1.528148148148148,62910.0,180.0,194.1818181818182
124,2024-05-01,186.0,90.0,73.0,1.0,48.39,3.0,5.56,18.0,6.0,4.06,10.40967741935484,5.158064516129032,295.5,False,True,False,False,False,False,5,2,180.0,186.0,174.0,184.0,6.0,0.4838709677419355,58.0,6.0,13.0,0.6666666666666666,5.251612903225807,13.42745519713261,290.03333333333336,5.036940686784599,54963.0,186.0,199.45454545454547
125,2024-06-01,180.0,132.0,63.0,2.0,73.33,2.33,14.29,14.0,6.0,4.5,11.116666666666667,7.216666666666667,413.4,False,True,False,False,False,False,6,2,186.0,180.0,186.0,182.0,-6.0,0.7333333333333333,80.66666666666667,6.0,13.333333333333334,1.3333333333333333,3.9000000000000004,11.759892473118276,352.8,8.152222222222221,74412.0,180.0,193.63636363636363
126,2024-07-01,186.0,137.0,124.0,0.0,73.66,2.83,0.0,17.0,6.0,7.29,9.438709677419356,3.706451612903226,179.1,True,False,False,False,False,False,7,3,180.0,186.0,180.0,184.0,6.0,0.7365591397849462,119.66666666666667,6.0,16.333333333333332,1.0,5.732258064516129,10.321684587813616,296.00000000000006,6.952167880679848,33312.6,186.0,200.0909090909091
127,2024-08-01,186.0,158.0,56.0,0.0,84.95,2.0,0.0,12.0,6.0,4.67,10.76774193548387,5.248387096774193,274.3,True,False,False,False,False,False,8,3,186.0,180.0,186.0,184.0,0.0,0.8494623655913979,142.33333333333334,6.0,14.333333333333334,0.6666666666666666,5.519354838709678,10.441039426523293,288.93333333333334,9.146791536593826,51019.8,186.0,178.27272727272728
128,2024-09-01,180.0,134.0,144.0,0.0,74.44,3.0,0.0,18.0,6.0,8.0,10.81,5.716666666666667,404.2,False,False,False,False,True,False,9,3,186.0,186.0,180.0,184.0,-6.0,0.7444444444444445,143.0,6.0,15.666666666666666,0.0,5.093333333333334,10.33881720430107,285.86666666666673,8.047444444444444,72756.0,180.0,194.36363636363637
129,2024-10-01,186.0,122.0,65.0,0.0,65.59,2.67,0.0,16.0,6.0,4.06,12.932258064516128,7.674193548387097,99.0,False,False,True,False,False,False,10,4,180.0,186.0,186.0,184.0,6.0,0.6559139784946236,138.0,6.0,15.333333333333334,0.0,5.258064516129031,11.50333333333333,259.1666666666667,8.482448838015955,18414.0,186.0,199.54545454545453
130,2024-11-01,180.0,128.0,46.0,1.0,71.11,2.33,7.14,14.0,6.0,3.29,14.873333333333331,8.796666666666665,311.3,False,False,True,False,False,False,11,4,186.0,180.0,186.0,182.0,-6.0,0.7111111111111111,128.0,6.0,16.0,0.3333333333333333,6.076666666666666,12.871863799283148,271.50000000000006,10.576592592592592,56034.0,180.0,193.63636363636363
131,2024-12-01,186.0,65.0,71.0,0.0,34.95,1.67,0.0,10.0,6.0,7.1,16.01290322580645,10.216129032258063,106.5,False,False,False,False,True,False,12,4,180.0,186.0,180.0,184.0,6.0,0.34946236559139787,105.0,6.0,13.333333333333334,0.3333333333333333,5.796774193548387,14.606164874551965,172.26666666666674,5.5959070412764484,19809.0,186.0,199.45454545454547
132,2025-01-01,186.0,112.0,59.0,0.0,60.22,2.5,0.0,15.0,6.0,3.93,18.59032258064516,11.793548387096775,77.7,False,False,True,False,False,False,1,1,186.0,180.0,186.0,184.0,0.0,0.6021505376344086,101.66666666666667,6.0,13.0,0.3333333333333333,6.796774193548385,16.49218637992831,165.1666666666667,11.19417273673257,14452.2,186.0,197.25
133,2025-02-01,168.0,90.0,45.0,0.0,53.57,2.33,0.0,14.0,6.0,3.21,17.435714285714287,11.689285714285717,90.4,False,False,True,False,False,False,2,1,186.0,186.0,180.0,180.0,-18.0,0.5357142857142857,89.0,6.0,13.0,0.0,5.74642857142857,17.346313364055295,91.5333333333334,9.340561224489797,15187.2,174.0,179.75
