,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
45,2017-10-01,620.0,381.0,289.0,1.0,61.45,3.5,1.43,70.0,20.0,4.13,13.941935483870967,6.95483870967742,247.6,False,False,False,True,10,4,0.0,0.0,0.0,206.66666666666666,620.0,0.614516129032258,127.0,6.666666666666667,23.333333333333332,0.3333333333333333,6.987096774193548,12.535949820788531,270.59999999999997,8.567544224765868,153512.0,0.0,614.3636363636364
46,2017-11-01,600.0,367.0,273.0,3.0,61.17,3.75,4.0,75.0,20.0,3.64,17.516666666666666,8.056666666666667,45.2,False,False,True,False,11,4,620.0,0.0,0.0,406.6666666666667,-20.0,0.6116666666666667,249.33333333333334,13.333333333333334,48.333333333333336,1.3333333333333333,9.459999999999999,14.733978494623656,148.4333333333333,10.714361111111112,27120.0,0.0,589.0909090909091
47,2017-12-01,620.0,452.0,310.0,0.0,72.9,3.9,0.0,78.0,20.0,3.97,19.906451612903226,10.703225806451613,38.8,False,False,True,False,12,4,600.0,620.0,0.0,613.3333333333334,20.0,0.7290322580645161,400.0,20.0,74.33333333333333,1.3333333333333333,9.203225806451613,17.121684587813622,110.5333333333333,14.512445369406867,24056.0,0.0,608.7272727272727
48,2018-01-01,620.0,439.0,365.0,0.0,70.81,2.7,0.0,54.0,20.0,6.76,22.293548387096774,12.116129032258064,29.6,False,False,True,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.7080645161290322,419.3333333333333,20.0,69.0,1.0,10.17741935483871,19.905555555555555,37.866666666666625,15.785270551508843,18352.0,0.0,635.5
49,2018-02-01,560.0,367.0,276.0,3.0,65.54,3.0,5.0,60.0,20.0,4.6,23.535714285714285,12.903571428571428,7.6,False,False,True,False,2,1,620.0,620.0,600.0,600.0,-60.0,0.6553571428571429,419.3333333333333,20.0,64.0,1.0,10.632142857142856,21.91190476190476,25.333333333333297,15.424298469387754,4256.0,0.0,528.0
50,2018-03-01,620.0,467.0,399.0,0.0,75.32,5.1,0.0,102.0,20.0,3.91,18.46451612903226,10.55483870967742,185.7,False,False,True,False,3,1,560.0,620.0,620.0,600.0,60.0,0.7532258064516129,424.3333333333333,20.0,72.0,1.0,7.909677419354839,21.43125960061444,74.29999999999995,13.907950052029136,115134.0,0.0,636.9090909090909
51,2018-04-01,600.0,350.0,251.0,3.0,58.33,3.1,4.84,62.0,20.0,4.05,15.326666666666666,7.680000000000001,180.5,False,False,True,False,4,2,620.0,560.0,620.0,593.3333333333334,-20.0,0.5833333333333334,394.6666666666667,20.0,74.66666666666667,2.0,7.646666666666666,19.108965693804404,124.59999999999995,8.940555555555555,108300.0,0.0,540.0
52,2018-05-01,620.0,307.0,206.0,0.0,49.52,2.75,0.0,55.0,20.0,3.75,13.819354838709677,7.464516129032258,193.0,True,False,False,False,5,2,600.0,620.0,560.0,613.3333333333334,20.0,0.49516129032258066,374.6666666666667,20.0,73.0,1.0,6.354838709677418,15.870179211469534,186.39999999999995,6.842809573361082,119660.0,0.0,552.3636363636364
53,2018-06-01,600.0,425.0,372.0,1.0,70.83,3.3,1.52,66.0,20.0,5.64,10.666666666666666,4.5,248.5,True,False,False,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.7083333333333334,360.6666666666667,20.0,61.0,1.3333333333333333,6.166666666666666,13.27089605734767,207.3333333333333,7.555555555555555,149100.0,0.0,540.0
54,2018-07-01,620.0,517.0,356.0,0.0,83.39,5.0,0.0,100.0,20.0,3.56,10.832258064516129,3.725806451612903,203.6,False,True,False,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.8338709677419355,416.3333333333333,20.0,73.66666666666667,0.3333333333333333,7.106451612903226,11.772759856630822,215.0333333333333,9.03270551508845,126232.0,0.0,558.0
