,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
25,2016-02-01,348.0,182.0,75.0,0.0,52.3,1.42,0.0,17.0,12.0,4.41,30.03214285714285,16.714285714285715,0.3999999999999999,False,False,True,2,1,372.0,310.0,300.0,343.3333333333333,-24.0,0.5229885057471264,174.33333333333334,11.333333333333334,24.0,0.6666666666666666,13.317857142857136,29.098886328725033,2.966666666666667,15.706465517241375,139.19999999999996,280.0,297.6666666666667
26,2016-03-01,372.0,273.0,164.0,0.0,73.39,1.83,0.0,22.0,12.0,7.45,27.990322580645163,14.919354838709678,0.0,False,False,True,3,1,348.0,372.0,310.0,364.0,24.0,0.7338709677419355,222.33333333333334,12.0,23.0,0.6666666666666666,13.070967741935485,28.948348694316437,2.8333333333333335,20.541285119667016,0.0,310.0,326.90909090909093
27,2016-04-01,372.0,215.0,189.0,3.0,57.8,2.66,9.09,33.0,12.4,5.73,20.113333333333333,10.866666666666667,153.6,False,True,False,4,2,372.0,348.0,372.0,364.0,0.0,0.5779569892473119,223.33333333333334,12.133333333333333,24.0,1.0,9.246666666666666,26.04526625704045,51.333333333333336,11.624641577060933,57139.2,300.0,317.45454545454544
28,2016-05-01,372.0,277.0,168.0,4.0,74.46,1.75,19.05,21.0,12.0,8.0,18.43870967741936,9.64516129032258,52.0,False,True,False,5,2,372.0,372.0,348.0,372.0,0.0,0.7446236559139785,255.0,12.133333333333333,25.333333333333332,2.3333333333333335,8.79354838709678,22.180788530465957,68.53333333333333,13.72989941033646,19344.0,310.0,326.90909090909093
29,2016-06-01,360.0,234.0,340.0,2.0,65.0,2.5,6.67,30.0,12.0,11.33,15.786666666666669,3.17,26.5,False,True,False,6,2,372.0,372.0,372.0,368.0,-12.0,0.65,242.0,12.133333333333333,28.0,3.0,12.616666666666669,18.112903225806452,77.36666666666666,10.261333333333335,9540.0,300.0,319.6363636363636
30,2016-07-01,372.0,279.0,177.0,2.0,75.0,1.92,8.7,23.0,12.0,7.7,15.374193548387096,4.66774193548387,163.6,True,False,False,7,3,360.0,372.0,372.0,368.0,12.0,0.75,263.3333333333333,12.0,24.666666666666668,2.6666666666666665,10.706451612903226,16.53318996415771,80.7,11.530645161290321,60859.2,310.0,326.90909090909093
31,2016-08-01,372.0,279.0,290.0,6.0,75.0,2.58,19.35,31.0,12.0,9.35,17.351612903225806,5.148387096774194,18.8,False,True,False,8,3,372.0,360.0,372.0,368.0,0.0,0.75,264.0,12.0,28.0,3.3333333333333335,12.203225806451613,16.170824372759856,69.63333333333334,13.013709677419355,6993.6,310.0,326.90909090909093
32,2016-09-01,360.0,204.0,175.0,2.0,56.67,2.83,5.88,34.0,12.0,5.15,21.506666666666668,6.433333333333334,1.5,False,True,False,9,3,372.0,372.0,360.0,368.0,-12.0,0.5666666666666667,254.0,12.0,29.333333333333332,3.3333333333333335,15.073333333333334,18.077491039426523,61.300000000000004,12.187111111111111,540.0,300.0,316.3636363636364
33,2016-10-01,372.0,210.0,158.0,0.0,56.45,1.58,0.0,19.0,12.0,8.32,22.13870967741936,10.416129032258064,47.0,False,False,True,10,4,360.0,372.0,372.0,368.0,12.0,0.5645161290322581,231.0,12.0,28.0,2.6666666666666665,11.722580645161296,20.332329749103945,22.433333333333334,12.49765868886577,17484.0,310.0,326.90909090909093
34,2016-11-01,360.0,161.0,166.0,2.0,44.72,2.0,8.33,24.0,12.0,6.92,27.62,12.68,5.4,False,True,False,11,4,372.0,360.0,372.0,364.0,-12.0,0.44722222222222224,191.66666666666666,12.0,25.666666666666668,1.3333333333333333,14.940000000000001,23.75512544802868,17.966666666666665,12.352277777777779,1944.0000000000002,300.0,316.3636363636364
35,2016-12-01,372.0,112.0,129.0,3.0,30.11,1.75,14.29,21.0,12.0,6.14,28.13225806451613,14.387096774193548,5.7,False,False,True,12,4,360.0,372.0,360.0,368.0,12.0,0.3010752688172043,161.0,12.0,21.333333333333332,1.6666666666666667,13.745161290322581,25.9636559139785,19.366666666666664,8.469927159209158,2120.4,310.0,326.90909090909093
