,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
48,2018-01-01,8835.0,7681.0,7796.0,25.0,86.94,4.36,2.01,1242.0,285.0,6.28,28.516129032258064,14.158064516129032,2.3,False,False,False,False,True,1,1,8835.0,8550.0,8835.0,8740.0,0.0,0.8693831352574986,7425.333333333333,285.0,1202.0,31.333333333333332,14.358064516129032,26.418279569892473,17.266666666666655,24.791441663471893,20320.5,8204.0,8857.166666666666
49,2018-02-01,7980.0,6877.0,6449.0,35.0,86.18,3.8,3.23,1084.0,285.0,5.95,28.735714285714288,14.257142857142856,6.1,False,False,False,False,True,2,1,8835.0,8835.0,8550.0,8550.0,-855.0,0.8617794486215539,7329.0,285.0,1179.0,32.0,14.478571428571431,28.263517665130568,2.9666666666666566,24.76384801288937,48678.0,7423.0,8169.833333333333
50,2018-03-01,8835.0,7481.0,7195.0,20.0,84.67,4.36,1.61,1244.0,285.0,5.78,24.538709677419355,11.306451612903226,29.1,False,False,False,True,False,3,1,7980.0,8835.0,8835.0,8550.0,855.0,0.8467458970005659,7346.333333333333,285.0,1190.0,26.666666666666668,13.23225806451613,27.263517665130568,12.499999999999991,20.77805173704292,257098.5,8211.0,8637.818181818182
51,2018-04-01,8554.0,7436.0,7326.0,46.0,86.93,4.36,3.7,1242.0,285.13,5.9,18.73,8.223333333333334,44.4,False,False,False,True,False,4,2,8835.0,7980.0,8835.0,8456.333333333334,-281.0,0.8693009118541033,7264.666666666667,285.04333333333335,1190.0,33.666666666666664,10.506666666666666,24.001474654377883,26.53333333333332,16.282006079027354,379797.6,7949.0,8350.272727272728
52,2018-05-01,8835.0,7842.0,7298.0,21.0,88.76,4.14,1.78,1179.0,285.0,6.19,14.658064516129032,6.341935483870968,65.5,False,True,False,False,False,5,2,8554.0,8835.0,7980.0,8741.333333333334,281.0,0.8876061120543294,7586.333333333333,285.0433333333333,1221.6666666666667,29.0,8.316129032258065,19.308924731182795,46.333333333333314,13.010587655402816,578692.5,8124.0,8683.454545454546
53,2018-06-01,8558.0,7553.0,7571.0,27.0,88.26,4.28,2.21,1220.0,285.27,6.21,11.15,2.953333333333333,89.9,False,False,True,False,False,6,2,8835.0,8554.0,8835.0,8649.0,-277.0,0.8825660200981538,7610.333333333333,285.13333333333327,1213.6666666666667,31.333333333333332,8.196666666666667,14.846021505376347,66.59999999999998,9.840611124094416,769364.2000000001,8026.0,8553.636363636364
54,2018-07-01,8835.0,7837.0,7830.0,24.0,88.7,4.22,1.99,1204.0,285.0,6.5,11.30967741935484,2.3774193548387097,66.30000000000001,False,False,True,False,False,7,3,8558.0,8835.0,8554.0,8742.666666666666,277.0,0.887040181097906,7744.0,285.09,1201.0,24.0,8.93225806451613,12.37258064516129,73.89999999999999,10.032138306223416,585760.5000000001,8835.0,8944.818181818182
55,2018-08-01,8835.0,7873.0,8170.0,32.0,89.11,4.52,2.48,1289.0,285.0,6.34,12.87741935483871,2.7225806451612904,59.6,False,True,False,False,False,8,3,8835.0,8558.0,8835.0,8742.666666666666,0.0,0.891114883984154,7754.333333333333,285.09,1237.6666666666667,27.666666666666668,10.154838709677419,11.779032258064518,71.93333333333332,11.475260054402394,526566.0,8649.0,8990.90909090909
56,2018-09-01,8550.0,7594.0,6631.0,30.0,88.82,3.97,2.65,1132.0,285.0,5.86,15.38,6.286666666666666,93.2,False,False,False,True,False,9,3,8835.0,8835.0,8558.0,8740.0,-285.0,0.888187134502924,7768.0,285.0,1208.3333333333333,28.666666666666668,9.093333333333334,13.189032258064517,73.03333333333332,13.660318128654971,796860.0,8370.0,8654.0
57,2018-10-01,8835.0,7902.0,8386.0,30.0,89.44,4.69,2.25,1336.0,285.0,6.28,17.603225806451615,6.564516129032258,51.8,False,False,False,True,False,10,4,8550.0,8835.0,8835.0,8740.0,285.0,0.8943972835314091,7789.666666666667,285.0,1252.3333333333333,30.666666666666668,11.038709677419357,15.286881720430108,68.19999999999999,15.744277342680324,457653.0,8835.0,8937.09090909091
