,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
28,2016-05-01,992.0,493.0,610.0,2.0,49.7,3.44,1.82,110.0,32.0,5.55,15.874193548387098,9.806451612903226,30.0,False,False,False,True,False,5,2,868.0,992.0,957.0,950.6666666666666,124.0,0.4969758064516129,427.0,30.97666666666667,101.0,2.0,6.0677419354838715,18.33225806451613,11.933333333333328,7.889090140478668,29760.0,1022.0,1014.1818181818181
29,2016-06-01,960.0,426.0,400.0,2.0,44.38,2.63,2.38,84.0,32.0,4.76,14.943333333333332,6.223333333333333,20.3,False,False,True,False,False,6,2,992.0,868.0,992.0,940.0,-32.0,0.44375,420.0,30.97666666666667,89.66666666666667,1.6666666666666667,8.719999999999999,16.40584229390681,18.699999999999996,6.631104166666666,19488.0,973.0,967.4545454545455
30,2016-07-01,992.0,470.0,431.0,2.0,47.38,3.28,1.9,105.0,32.0,4.1,13.96774193548387,6.325806451612903,36.3,False,True,False,False,False,7,3,960.0,992.0,868.0,981.3333333333334,32.0,0.4737903225806452,463.0,32.0,99.66666666666667,2.0,7.641935483870967,14.9284229390681,28.866666666666664,6.617780957336108,36009.6,992.0,1011.7272727272727
31,2016-08-01,992.0,543.0,430.0,1.0,54.74,2.59,1.2,83.0,32.0,5.18,17.006451612903227,6.97741935483871,0.0,False,True,False,False,False,8,3,992.0,960.0,992.0,981.3333333333334,0.0,0.5473790322580645,479.6666666666667,32.0,90.66666666666667,1.6666666666666667,10.029032258064518,15.305842293906808,18.866666666666664,9.308975026014568,0.0,1087.0,1014.1818181818181
32,2016-09-01,900.0,552.0,526.0,0.0,61.33,3.6,0.0,108.0,30.0,4.87,17.66,8.196666666666667,0.0,False,False,False,False,True,9,3,992.0,992.0,960.0,961.3333333333334,-92.0,0.6133333333333333,521.6666666666666,31.333333333333332,98.66666666666667,1.0,9.463333333333333,16.211397849462365,12.099999999999994,10.831466666666666,0.0,960.0,987.3636363636364
33,2016-10-01,992.0,500.0,307.0,2.0,50.4,2.94,2.13,94.0,32.0,3.27,18.916129032258063,9.125806451612902,8.3,False,False,False,False,True,10,4,900.0,992.0,992.0,961.3333333333334,92.0,0.5040322580645161,531.6666666666666,31.333333333333332,95.0,1.0,9.79032258064516,17.860860215053762,2.766666666666662,9.534339229968781,8233.6,992.0,1009.8181818181819
34,2016-11-01,992.0,546.0,561.0,1.0,55.04,2.84,1.06,94.0,33.07,5.97,20.32333333333333,11.183333333333334,3.9,False,False,False,False,True,11,4,992.0,900.0,992.0,961.3333333333334,0.0,0.5504032258064516,532.6666666666666,31.689999999999998,98.66666666666667,1.0,9.139999999999997,18.96648745519713,4.066666666666662,11.186028225806451,3868.7999999999997,962.0,983.0
35,2016-12-01,992.0,455.0,295.0,0.0,45.87,2.41,0.0,77.0,32.0,3.83,20.851612903225806,11.83548387096774,3.1,False,False,False,False,True,12,4,992.0,992.0,900.0,992.0,0.0,0.4586693548387097,500.3333333333333,32.35666666666666,88.33333333333333,1.0,9.016129032258066,20.030358422939067,5.099999999999995,9.563995837669095,3075.2000000000003,992.0,984.2727272727273
36,2017-01-01,992.0,552.0,343.0,2.0,55.65,3.81,1.64,122.0,32.0,2.81,18.91290322580645,10.912903225806453,0.1,True,False,False,False,False,1,1,992.0,992.0,992.0,992.0,0.0,0.5564516129032258,517.6666666666666,32.35666666666666,97.66666666666667,1.0,7.9999999999999964,20.02928315412186,2.366666666666662,10.52411550468262,99.2,992.0,997.25
37,2017-02-01,992.0,584.0,342.0,2.0,58.87,3.1,1.82,110.0,35.43,3.11,19.071428571428573,11.353571428571428,0.4,True,False,False,False,False,2,1,992.0,992.0,992.0,992.0,0.0,0.5887096774193549,530.3333333333334,33.14333333333334,103.0,1.3333333333333333,7.717857142857145,19.611981566820273,1.1999999999999953,11.227534562211982,396.8,957.0,961.0833333333334
