,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
49,2018-02-01,1875.0,1111.0,727.0,5.0,59.25,3.08,2.43,206.0,66.96,3.53,23.535714285714285,12.903571428571428,7.6,False,False,True,False,2,1,1953.0,1903.0,1890.0,1910.3333333333333,-78.0,0.5925333333333334,1207.6666666666667,63.78333333333333,234.66666666666666,6.333333333333333,10.632142857142856,21.91190476190476,25.333333333333297,13.945695238095238,14250.0,1764.0,1652.0
50,2018-03-01,1953.0,1212.0,925.0,6.0,62.06,3.17,3.0,200.0,63.0,4.63,18.46451612903226,10.55483870967742,185.7,False,False,True,False,3,1,1875.0,1953.0,1903.0,1927.0,78.0,0.620583717357911,1209.6666666666667,64.32,222.0,6.333333333333333,7.909677419354839,21.43125960061444,74.29999999999995,11.458778058569942,362672.1,1879.0,1817.8181818181818
51,2018-04-01,1953.0,1151.0,1241.0,9.0,58.93,3.07,4.5,200.0,65.1,6.21,15.326666666666666,7.680000000000001,180.5,False,False,True,False,4,2,1953.0,1875.0,1953.0,1927.0,0.0,0.5893497183819765,1158.0,65.02,202.0,6.666666666666667,7.646666666666666,19.108965693804404,124.59999999999995,9.032766683734426,352516.5,1890.0,1759.1818181818182
52,2018-05-01,1953.0,1312.0,887.0,10.0,67.18,3.65,4.35,230.0,63.0,3.86,13.819354838709677,7.464516129032258,193.0,True,False,False,False,5,2,1953.0,1953.0,1875.0,1953.0,0.0,0.6717869943676396,1225.0,63.699999999999996,210.0,8.333333333333334,6.354838709677418,15.870179211469534,186.39999999999995,9.28366285119667,376929.0,1953.0,1823.0
53,2018-06-01,1953.0,1351.0,1084.0,4.0,69.18,3.76,1.63,245.0,65.1,4.42,10.666666666666666,4.5,248.5,True,False,False,False,6,2,1953.0,1953.0,1953.0,1953.0,0.0,0.6917562724014337,1271.3333333333333,64.39999999999999,225.0,7.666666666666667,6.166666666666666,13.27089605734767,207.3333333333333,7.378733572281959,485320.5,1890.0,1742.909090909091
54,2018-07-01,1953.0,1200.0,888.0,3.0,61.44,3.4,1.4,214.0,63.0,4.15,10.832258064516129,3.725806451612903,203.6,False,True,False,False,7,3,1953.0,1953.0,1953.0,1953.0,0.0,0.6144393241167435,1287.6666666666667,63.699999999999996,229.66666666666666,5.666666666666667,7.106451612903226,11.772759856630822,215.0333333333333,6.655765323819434,397630.8,1953.0,1808.4545454545455
55,2018-08-01,1953.0,957.0,1071.0,8.0,49.0,3.6,3.52,227.0,63.0,4.72,12.193548387096774,4.719354838709678,341.1,False,False,True,False,8,3,1953.0,1953.0,1953.0,1953.0,0.0,0.49001536098310294,1169.3333333333333,63.699999999999996,228.66666666666666,5.0,7.474193548387096,11.230824372759855,264.4,5.975026014568158,666168.3,1953.0,1828.7272727272727
56,2018-09-01,1953.0,1296.0,945.0,5.0,66.36,3.29,2.34,214.0,65.1,4.42,13.49,6.1866666666666665,300.0,False,False,False,True,9,3,1953.0,1953.0,1953.0,1953.0,0.0,0.663594470046083,1151.0,63.699999999999996,218.33333333333334,5.333333333333333,7.303333333333334,12.171935483870968,281.56666666666666,8.95188940092166,585900.0,1890.0,1785.7272727272727
57,2018-10-01,1953.0,1294.0,1058.0,7.0,66.26,3.62,3.07,228.0,63.0,4.64,14.496774193548386,6.967741935483871,159.20000000000002,False,False,True,False,10,4,1953.0,1953.0,1953.0,1953.0,0.0,0.6625704045058883,1182.3333333333333,63.699999999999996,223.0,6.666666666666667,7.5290322580645155,13.393440860215053,266.76666666666665,9.605133541449877,310917.60000000003,1953.0,1808.6363636363637
58,2018-11-01,1931.0,1160.0,992.0,7.0,60.07,3.12,3.48,201.0,64.37,4.94,16.946666666666665,8.203333333333333,143.8,False,False,True,False,11,4,1953.0,1953.0,1953.0,1945.6666666666667,-22.0,0.6007250129466598,1250.0,64.15666666666667,214.33333333333334,6.333333333333333,8.743333333333332,14.977813620071686,200.99999999999997,10.18028655273606,277677.80000000005,1890.0,1707.2727272727273
